S,E,I,R,Beta
9910,0,90,0,2.5787644354748292e-05
9887,23,84,6,3.491838730030295e-05
9858,50,77,15,3.1617803985424194e-05
9834,72,74,20,5.3592335471530103e-05
9795,104,72,29,5.388236628665419e-05
9757,132,72,39,6.548005420609705e-05
9711,164,80,45,7.20832046133251e-05
9655,199,97,49,7.260807124133108e-05
9587,251,107,55,6.044010142238955e-05
9525,281,130,64,9.529578033515042e-05
9407,374,145,74,8.064427443979722e-05
9297,439,180,84,5.856130412438899e-05
9199,505,194,102,6.331929848941447e-05
9086,564,234,116,7.948736762296085e-05
8917,673,281,129,7.542871647063847e-05
8728,792,327,153,6.65719243070213e-05
8538,898,384,180,6.252684079019286e-05
8333,1015,429,223,5.53868308578497e-05
8135,1099,505,261,5.1117588710315406e-05
7925,1208,569,298,5.5440670166820975e-05
7675,1347,637,341,4.847641888125834e-05
7438,1450,726,386,4.851862633768816e-05
7176,1580,810,434,4.2838267475948636e-05
6927,1672,898,503,4.1476125666873406e-05
6669,1762,985,584,3.5165357099634415e-05
6438,1791,1101,670,3.498753851098115e-05
6190,1865,1183,762,3.550568978678833e-05
5930,1903,1313,854,3.5319396513526045e-05
5655,1947,1440,958,3.352490421455939e-05
5382,2010,1532,1076,3.4201617809291776e-05
5100,2094,1587,1219,3.15059861373661e-05
4845,2131,1671,1353,3.236168006526684e-05
4583,2170,1757,1490,2.819059474827848e-05
4356,2197,1809,1638,2.79187675539251e-05
4136,2211,1859,1794,2.7702545929000326e-05
3923,2209,1923,1945,2.598115650346126e-05
3727,2182,1980,2111,2.7102254094473038e-05
3527,2155,2052,2266,2.7772389105264815e-05
3326,2144,2086,2444,2.6808739533781606e-05
3140,2121,2122,2617,2.4613241924155194e-05
2976,2058,2167,2799,2.2329070961787518e-05
2832,2003,2168,2997,2.4267986323931037e-05
2683,1937,2222,3158,2.2309349831740534e-05
2550,1891,2228,3331,2.0065476819093885e-05
2436,1813,2219,3532,2.552962879919726e-05
