S,E,I,R,Beta
9950,0,50,0,4.020100502512563e-06
9948,2,47,3,1.283268742139979e-05
9942,6,43,9,1.1695742281979667e-05
9937,11,40,12,1.509509912448425e-05
9931,17,38,14,1.059945200833117e-05
9927,19,37,17,1.0890310074353593e-05
9923,21,36,20,1.3996663195494194e-05
9918,24,35,23,1.440382565609426e-05
9913,26,31,30,9.762351815634731e-06
9910,22,36,32,8.409014463504877e-06
9907,21,37,35,5.456147577879686e-06
9905,21,35,39,1.730727626739742e-05
9899,24,36,41,5.6122391711845195e-06
9897,24,36,43,1.9646806551929317e-05
9890,29,36,45,8.426019548365353e-06
9887,29,37,47,1.6401553773860844e-05
9881,33,37,49,2.461726983536517e-05
9872,34,43,51,9.422939203196261e-06
9868,34,42,56,7.238404076669176e-06
9865,34,39,62,1.5595149908378495e-05
9859,36,40,65,2.02860330662339e-05
9851,40,41,68,2.971098637998866e-05
9839,48,41,72,1.239467623866197e-05
9834,47,43,76,3.0742890115451376e-05
9821,52,47,80,3.899589893129572e-05
9803,64,51,82,4.000376035347323e-05
9783,77,55,85,2.2302138217501603e-05
9771,81,55,93,1.4886352006401132e-05
9763,81,60,96,2.5606883130185393e-05
9748,86,65,101,1.736056311353808e-05
9737,93,63,107,3.9124204678276776e-05
9713,103,71,113,2.610121762180206e-05
9695,116,73,116,3.391099776046119e-05
9671,131,77,121,2.8200524529756253e-05
9650,137,79,134,2.6234669115235783e-05
9630,146,84,140,1.8543242842308262e-05
9615,147,96,142,1.7334026694401108e-05
9599,147,101,153,2.3723593319848706e-05
9576,150,116,158,1.620430386310604e-05
9558,152,122,168,1.0290924433741883e-05
9546,146,134,174,1.8762254097207238e-05
9522,153,144,181,2.1149851805176318e-05
9493,171,140,196,1.7305984861025416e-05
9470,172,145,213,1.4565051159742199e-05
9450,175,145,230,1.3866082831600073e-05
9431,175,151,243,1.1235315968684366e-05
9415,173,154,258,1.3793959625080178e-05
9395,179,151,275,1.1983265721868403e-05
9378,175,156,291,1.2303755106058368e-05
9360,173,166,301,1.0941200700236845e-05
9343,171,167,319,1.538184468054152e-05
9319,175,172,334,1.4349278917540308e-05
9296,187,170,347,1.202288144173332e-05
9277,185,176,362,1.5311572118729605e-05
9252,192,184,372,2.29092652117521e-05
9213,215,185,387,1.4667875299591353e-05
9188,217,198,397,1.594086269750179e-05
9159,224,202,415,1.1891133430408222e-05
9137,225,208,430,1.5785352876301766e-05
9107,227,218,448,2.3169998277360997e-05
9061,252,216,471,1.6861028338790177e-05
9028,259,226,487,1.5683752808371988e-05
8996,269,226,509,1.229651723283111e-05
8971,272,229,528,1.703694437048247e-05
8936,275,245,544,1.278935925310142e-05
8908,272,258,562,1.2618219664929704e-05
8879,279,264,578,1.6211216796868334e-05
8841,283,271,605,2.2538399798656963e-05
8787,304,286,623,1.4722957706911275e-05
8750,318,284,648,1.3682092555331992e-05
8716,318,286,680,1.3639412446204552e-05
8682,317,299,702,1.2327045769550502e-05
8650,322,301,727,1.3442667025137787e-05
8615,332,297,756,9.379928126300732e-06
8591,326,297,786,9.40613209266451e-06
8567,316,308,809,1.478036379402085e-05
8528,314,325,833,1.1545677586953384e-05
8496,316,326,862,1.1914665002946171e-05
8463,317,341,879,1.0741946225817194e-05
8432,326,334,908,1.1362474292401913e-05
8400,327,340,933,1.1554621848739495e-05
8367,321,355,957,1.0773376965510043e-05
8335,314,362,989,8.28563569054145e-06
8310,308,351,1031,1.0285208841165519e-05
8280,311,353,1056,1.1974654787809117e-05
8245,312,363,1080,7.684764286561518e-06
8222,298,364,1116,1.0692299673082937e-05
8190,304,360,1146,1.2549179215845883e-05
8153,302,369,1176,5.650737238391641e-06
8136,287,377,1200,9.780678074849573e-06
8106,290,378,1226,9.790905423769969e-06
8076,290,376,1258,8.891593689734754e-06
8049,289,366,1296,8.825723862109606e-06
8023,294,356,1327,1.2254095318655495e-05
7988,306,358,1348,1.1539655852493824e-05
7955,304,364,1377,1.1051173841871516e-05
7923,308,359,1410,9.844052627711641e-06
7895,300,363,1442,8.374376501499536e-06
7871,296,365,1468,1.2182748184335422e-05
7836,310,359,1495,1.3508114110860382e-05
7798,313,362,1527,9.56471343410054e-06
7771,311,363,1555,1.1698506100770932e-05
7738,312,375,1575,1.20616869130697e-05
7703,318,374,1605,1.631422162765948e-05
7656,336,375,1633,8.359456635318703e-06
7632,328,373,1667,9.484546512216096e-06
7605,331,368,1696,8.21827744904668e-06
7582,326,370,1722,9.268038811694838e-06
7556,322,378,1744,1.2954420048120418e-05
7519,333,381,1767,9.075870437062504e-06
7493,330,381,1796,7.70623010172574e-06
7471,323,376,1830,7.119728197256341e-06
7451,309,384,1856,1.0834675435064644e-05
7420,309,392,1879,1.1345508553825844e-05
7387,314,380,1919,1.0687338354007396e-05
7357,304,374,1965,1.0903072413118867e-05
7327,307,371,1995,1.0300491075912044e-05
7299,295,374,2032,8.059121716915291e-06
7277,280,382,2061,6.834989679165584e-06
7258,270,373,2099,7.018233370296029e-06
7239,262,357,2142,8.512867780072383e-06
7217,257,350,2176,8.709594410023951e-06
7195,262,333,2210,7.095351084232252e-06
7178,252,331,2239,7.576019037694062e-06
7160,246,331,2263,1.1392597343415079e-05
7133,241,339,2287,7.030350851727006e-06
7116,240,322,2322,8.728471225721758e-06
7096,241,323,2340,8.725973033252938e-06
7076,231,322,2371,1.1411156248573605e-05
7050,228,322,2400,8.369675344698471e-06
7031,229,318,2422,1.1181389873596623e-05
7006,230,316,2448,1.1744002428298347e-05
6980,232,312,2476,9.183748438762765e-06
6960,234,301,2505,8.114713407415893e-06
6943,231,288,2538,8.001664346184007e-06
6927,223,294,2556,8.838528915247346e-06
6909,218,287,2586,9.582007612148573e-06
6890,213,290,2607,5.505229968470046e-06
6879,197,297,2627,1.0278684504589433e-05
6858,186,306,2650,6.194759424135164e-06
6845,182,294,2679,8.447498794989142e-06
6828,180,292,2700,3.5109260017173445e-06
6821,166,293,2720,5.503982131071831e-06
6810,161,290,2739,6.582611777811535e-06
6797,162,279,2762,6.855227612013101e-06
6784,158,276,2782,6.943020235165436e-06
6771,146,278,2805,1.0625084336606921e-05
6751,154,271,2824,9.292049667645248e-06
6734,158,265,2843,9.526424620764243e-06
6717,157,261,2865,1.1408121555816802e-05
6697,160,251,2892,5.354124787991531e-06
6688,153,242,2917,1.2975008897148958e-05
6667,154,239,2940,5.020669468618619e-06
6659,145,232,2964,5.17836891735841e-06
6651,139,229,2981,7.878777135000877e-06
6639,143,222,2996,4.749439905336878e-06
6632,135,217,3016,9.72800498073855e-06
6618,133,220,3029,3.4341602791285475e-06
6613,125,218,3044,7.630230696556823e-06
6602,124,210,3064,9.376667964974539e-06
6589,128,204,3079,8.927535196807514e-06
6577,125,204,3094,9.689142495982732e-06
6564,122,203,3111,9.005682585711584e-06
6552,122,200,3126,1.6025641025641026e-05
6531,126,205,3138,5.975254975333401e-06
6523,124,199,3154,5.392592273031569e-06
6516,122,191,3171,1.1248991608252261e-05
6502,123,185,3190,6.650760265032796e-06
6494,117,184,3205,8.368929178773718e-06
6484,110,182,3224,3.3895777264068443e-06
6480,101,179,3240,9.483412649148217e-06
6469,103,172,3256,1.0784888214633656e-05
6457,103,173,3267,8.056856339985014e-06
6448,98,176,3278,1.4098804421385067e-05
6432,108,170,3290,6.401814457126134e-06
6425,108,159,3308,1.9577612999535033e-06
6423,99,155,3323,5.022273784233074e-06
6418,94,148,3340,4.2111291721762275e-06
6414,91,143,3352,4.361089487375736e-06
6410,89,134,3367,5.821128367522761e-06
6405,88,132,3375,7.096728408203818e-06
6399,85,134,3382,4.664907996352042e-06
6395,78,137,3390,7.989818688185911e-06
6388,82,125,3405,1.1271133375078271e-05
6379,87,126,3408,6.220808854450491e-06
6374,85,121,3420,6.482948548727138e-06
6369,81,119,3431,9.235912923812954e-06
6362,78,121,3439,1.1691318027232977e-05
6353,77,121,3449,1.1707880574414638e-05
6344,73,128,3455,9.851828499369483e-06
6336,69,131,3464,4.819184208497185e-06
6332,66,128,3474,8.63668667087808e-06
6325,66,125,3484,1.0118577075098814e-05
6317,69,121,3493,9.158024326329189e-06
6310,72,115,3503,1.1024598635705919e-05
6302,70,121,3507,9.179822226185574e-06
6295,74,112,3519,9.928514694201747e-06
6288,73,113,3526,8.444234276835777e-06
6282,62,123,3533,1.035349417486534e-05
6274,67,114,3545,6.990699573287698e-06
6269,65,111,3555,4.311218220932689e-06
6266,61,110,3563,1.015581928444999e-05
6259,60,109,3572,1.3192012676058403e-05
6250,63,105,3582,7.619047619047619e-06
6245,64,100,3591,8.006405124099279e-06
6240,62,98,3600,9.811616954474098e-06
6234,59,97,3610,8.26859027150743e-06
6229,58,99,3614,4.864830679568198e-06
6226,59,98,3617,8.194733081154081e-06
6221,58,94,3627,1.026037409323944e-05
6215,58,91,3636,1.768143361063715e-06
6214,53,83,3650,7.755515140704434e-06
6210,51,77,3662,6.2739193173975785e-06
6207,48,78,3667,8.261970562598885e-06
6203,48,71,3678,1.1352980043731679e-05
6198,46,67,3689,9.632380209311623e-06
6194,42,72,3692,1.1211566749183798e-05
6189,46,68,3697,4.752264454012337e-06
6187,46,68,3699,7.130700995445859e-06
6184,40,70,3706,6.93032711143966e-06
6181,40,71,3708,6.8360331866624435e-06
6178,41,68,3713,7.141088873231391e-06
6175,40,70,3715,1.3880855986119143e-05
6169,44,68,3719,7.151507060921305e-06
6166,44,63,3727,1.029712349855068e-05
6162,44,60,3734,1.0818998160770313e-05
6158,41,62,3739,5.238399564165156e-06
6156,41,62,3741,7.860152172546061e-06
6153,42,58,3747,2.8021094279773814e-06
6152,41,56,3751,8.707969533717258e-06
6149,41,53,3757,6.136908286974105e-06
6147,42,51,3760,3.1898231881006836e-06
6146,41,47,3766,6.923721361757518e-06
6144,40,47,3769,0.0
6144,37,47,3772,3.462987588652482e-06
6143,34,47,3776,6.927102635416198e-06
6141,31,52,3776,1.2526148334648579e-05
6137,34,49,3780,3.32542989494967e-06
6136,33,45,3786,1.086484137331595e-05
6133,35,42,3790,1.1646595700076867e-05
6130,35,42,3793,1.1652295502213935e-05
6127,33,45,3795,1.450773443592115e-05
6123,34,42,3801,3.888538920386054e-06
6122,31,43,3804,0.0
6122,28,43,3807,3.798728185803393e-06
6121,26,42,3811,3.88980947713181e-06
6120,24,42,3814,7.78089013383131e-06
6118,22,43,3817,7.602423652660468e-06
6116,24,37,3823,4.419069167270606e-06
6115,23,35,3827,4.6723513608223336e-06
6114,21,34,3831,
