S,E,I,R,Beta
99300,0,700,0,2.0860307869371315e-06
99155,145,648,52,1.9143241875328005e-06
99032,251,618,99,2.0751031800122925e-06
98905,351,598,146,2.096535660803524e-06
98781,428,612,179,2.233103889352382e-06
98646,521,621,212,2.2200759311675903e-06
98510,617,616,257,2.570772035800967e-06
98354,730,623,293,2.888638482193796e-06
98177,850,631,342,2.453604002874139e-06
98025,903,686,386,3.241869487985379e-06
97807,1029,714,450,3.5226294143164644e-06
97561,1165,788,486,3.837245233582092e-06
97266,1329,867,538,3.569327039080052e-06
96965,1490,940,605,3.5437221809580337e-06
96642,1663,1017,678,4.039277075625258e-06
96245,1905,1091,759,3.8474983094578125e-06
95841,2102,1203,854,3.76420065295351e-06
95407,2341,1306,946,4.044893762229684e-06
94903,2604,1442,1051,3.78516275534887e-06
94385,2842,1597,1176,3.7284508230439093e-06
93823,3103,1780,1294,3.6046837895932898e-06
93221,3366,1996,1417,3.907150287100843e-06
92494,3766,2172,1568,3.822855106504146e-06
91726,4150,2364,1760,3.4218737162208953e-06
90984,4469,2584,1963,3.4750777124355414e-06
90167,4849,2793,2191,3.4427107966757996e-06
89300,5221,3095,2384,3.1478000676596105e-06
88430,5514,3437,2619,3.1223893378662484e-06
87481,5907,3737,2875,3.1017094863830014e-06
86467,6311,4053,3169,3.2443931044679084e-06
85330,6837,4352,3481,3.1156073996456662e-06
84173,7310,4686,3831,2.867394940360695e-06
83042,7722,5041,4195,2.608603908583989e-06
81950,8079,5378,4593,2.5162963657102094e-06
80841,8368,5770,5021,2.4847113608999948e-06
79682,8650,6204,5464,2.5204960834727453e-06
78436,9082,6498,5984,2.42310265097868e-06
77201,9414,6882,6503,2.407315157317142e-06
75922,9787,7250,7041,2.2545825161758573e-06
74681,9995,7709,7615,2.244162718687382e-06
73389,10293,8093,8225,2.121436489906743e-06
72129,10527,8477,8867,1.975671977598405e-06
70921,10676,8874,9529,2.0703803671985307e-06
69618,10887,9243,10252,2.0637808551671947e-06
68290,11194,9535,10981,1.8674791634399796e-06
67074,11294,9900,11732,1.939663805662553e-06
65786,11467,10244,12503,1.8311001963426121e-06
64552,11571,10539,13338,1.8447376810063963e-06
63297,11662,10902,14139,1.8128756059797558e-06
62046,11801,11120,15033,1.7305563730042945e-06
60852,11888,11313,15947,1.7111679869649555e-06
59674,11893,11596,16837,1.6777948735906856e-06
58513,11872,11831,17784,1.6034268774355214e-06
57403,11815,12051,18731,1.5655638336297259e-06
56320,11709,12250,19721,1.5769944341372914e-06
55232,11661,12430,20677,1.5570974980167034e-06
54163,11609,12537,21691,1.5109532379986344e-06
53137,11474,12693,22696,1.5182337628705764e-06
52113,11314,12791,23782,1.5077019197334512e-06
51108,11190,12892,24810,1.502539893435864e-06
50118,11038,12952,25892,1.465041575384255e-06
49167,10830,13051,26952,1.4197140403876106e-06
48256,10634,13104,28006,1.426432854649035e-06
47354,10467,13121,29058,1.3986085251830184e-06
46485,10291,13176,30048,1.373091802403567e-06
45644,10092,13217,31047,1.367531572756721e-06
44819,9907,13173,32101,1.3041990244161081e-06
44049,9640,13151,33160,1.4051722793088422e-06
43235,9487,13079,34199,1.3157183522010558e-06
42491,9309,12974,35226,1.277032098459378e-06
41787,9108,12816,36289,1.3201574228160906e-06
41080,8906,12693,37321,1.175616734675999e-06
40467,8695,12510,38328,1.2247103002106679e-06
39847,8455,12412,39286,1.2353892375040944e-06
39236,8226,12232,40306,1.1939122924776241e-06
38663,7994,12075,41268,1.2701996960624184e-06
38070,7789,11834,42307,1.1986139228596052e-06
37530,7548,11693,43229,1.2145704058777551e-06
36997,7300,11504,44199,1.1277838074530195e-06
36517,7008,11351,45124,1.2376223680117783e-06
36004,6795,11155,46046,1.0606919466241886e-06
35578,6561,10944,46917,1.0632679568390874e-06
35164,6303,10771,47762,1.1379494569002884e-06
34733,6122,10502,48643,1.0828861155319517e-06
34338,5849,10365,49448,1.109820628542277e-06
33943,5651,10139,50267,1.1274216708757027e-06
33555,5470,9892,51083,1.048426266982472e-06
33207,5288,9666,51839,1.1651857622948391e-06
32833,5144,9409,52614,1.1200104211466746e-06
32487,4996,9135,53382,1.004148870191839e-06
32189,4783,8924,54104,1.1522877562888141e-06
31858,4640,8645,54857,1.0348117573932126e-06
31573,4473,8394,55560,9.584046278838951e-07
31319,4264,8144,56273,9.958365563413586e-07
31065,4086,7923,56926,9.58850698800029e-07
30829,3870,7758,57543,9.532913097437385e-07
30601,3726,7504,58169,1.1540308791837496e-06
30336,3606,7341,58717,1.059737891973696e-06
30100,3511,7074,59315,9.39287287591921e-07
29900,3366,6862,59872,9.260441635335506e-07
29710,3215,6660,60415,9.703409232187422e-07
29518,3106,6402,60974,1.1483046821260863e-06
29301,3011,6198,61490,9.140586728094934e-07
29135,2870,5991,62004,1.014048960861921e-06
28958,2774,5775,62493,8.491175008199664e-07
28816,2646,5571,62967,7.53734711892942e-07
28695,2527,5343,63435,8.479142792580241e-07
28565,2412,5149,63874,8.566697365132053e-07
28439,2300,4973,64288,8.697057291270961e-07
28316,2184,4834,64666,9.059059986348289e-07
28192,2094,4682,65032,9.091257313613467e-07
28072,1994,4504,65430,8.93730761852167e-07
27959,1912,4356,65773,8.29300388069885e-07
27858,1817,4217,66108,8.001553595265723e-07
27764,1728,4079,66429,8.565170118936482e-07
27667,1674,3870,66789,8.49901033227488e-07
27576,1607,3739,67078,9.601707218458741e-07
27477,1552,3596,67375,9.412260787392089e-07
27384,1501,3459,67656,7.49567763332868e-07
27313,1433,3296,67958,9.219799668638178e-07
27230,1386,3191,68193,8.171163549521221e-07
27159,1310,3089,68442,8.582243117282395e-07
27087,1275,2964,68674,8.469734673604076e-07
27019,1220,2862,68899,6.983206087679739e-07
26965,1159,2737,69139,9.349187477698292e-07
26896,1115,2614,69375,7.822929387223967e-07
26841,1065,2506,69588,7.879453753449157e-07
26788,1001,2439,69772,7.499701695538682e-07
26739,948,2340,69973,7.991144533274007e-07
26689,903,2253,70155,9.97832757143123e-07
26629,870,2129,70372,1.0936067204320184e-06
26567,849,2028,70556,7.609802583902899e-07
26526,791,1964,70719,1.0941115606821913e-06
26469,777,1877,70877,8.252433818852194e-07
26428,746,1795,71031,7.378010913553744e-07
26393,721,1720,71166,8.811356781528576e-07
26353,693,1651,71303,7.124994911949198e-07
26322,660,1597,71421,1.0705050314450147e-06
26277,627,1544,71552,8.380228103893533e-07
26243,606,1478,71673,7.992336844306752e-07
26212,572,1425,71791,8.031676933827014e-07
26182,536,1394,71888,6.849745194958544e-07
26157,520,1329,71994,8.917616270541837e-07
26126,503,1281,72090,6.872358138542318e-07
26103,469,1242,72186,1.2646543363485777e-06
26062,465,1190,72283,8.38337023091026e-07
26036,441,1154,72369,9.319185567084424e-07
26008,426,1113,72453,4.836441230468032e-07
25994,400,1054,72552,8.759867077776962e-07
25970,378,1007,72645,4.2062130355130567e-07
25959,350,965,72726,1.157664527582056e-06
25930,353,909,72808,8.485229548793676e-07
25910,336,856,72898,6.763166532605677e-07
25895,305,829,72971,7.453316038534575e-07
25879,290,804,73027,9.612280957744606e-07
25859,279,764,73098,9.111028819398959e-07
25841,273,725,73161,1.0141595353014256e-06
25822,260,686,73232,5.645286761373503e-07
25812,244,661,73283,5.274962706013669e-07
25803,228,629,73340,1.4171211774773605e-06
25780,220,598,73402,5.189265485416866e-07
25772,200,577,73451,1.0087123155166046e-06
25757,198,548,73497,8.501692828737082e-07
25745,187,537,73531,1.1573182476899748e-06
25729,185,510,73576,7.620911476254383e-07
25719,180,483,73618,8.050053947436529e-07
25709,168,479,73644,4.060217574067098e-07
25704,155,458,73683,5.946095080438774e-07
25697,146,439,73718,9.750923301630717e-07
25686,146,414,73754,3.7615182390377133e-07
25682,139,391,73788,7.966808681670425e-07
25674,132,380,73814,8.199981140043378e-07
25666,126,362,73846,5.381498751707549e-07
25661,122,337,73880,1.1563692180527274e-07
25660,115,323,73902,3.619612508415599e-07
25657,106,310,73927,1.0058249839382322e-06
25649,103,286,73962,1.4995336450363936e-06
25638,102,272,73988,1.1471941924441202e-06
25630,102,261,74007,4.4846870361151845e-07
25627,90,251,74032,7.773176230186756e-07
