S,E,I,R,Beta
9900,0,100,0,2.121212121212121e-05
9879,21,93,7,1.0884389282359561e-05
9869,28,86,17,2.0029832668421437e-05
9852,41,83,24,2.5681287879899623e-05
9831,59,77,33,3.17046395776942e-05
9807,75,82,36,1.4922143715166121e-05
9795,82,80,43,3.0627871362940275e-05
9771,97,82,50,2.7458057816685013e-05
9749,107,88,56,3.4968621490316026e-05
9719,126,95,60,3.465810322699433e-05
9687,142,101,70,3.16848036615368e-05
9656,155,110,79,4.6132409429841076e-05
9607,191,111,91,4.2198959654981306e-05
9562,214,126,98,4.067024564828372e-05
9513,242,131,114,2.8887749427661465e-05
9477,255,142,126,3.269591167348079e-05
9433,272,161,134,3.6214874041375825e-05
9378,295,179,148,3.216847703706881e-05
9324,307,201,168,3.4149287880631166e-05
9260,345,206,189,3.669609343873849e-05
9190,377,230,203,3.5009698632729335e-05
9116,422,242,220,3.218389970952897e-05
9045,442,274,239,2.6630836087203883e-05
8979,464,301,256,2.7380240124705895e-05
8905,479,334,282,2.9250875004622984e-05
8818,523,356,303,2.3254273052311282e-05
8745,555,362,338,2.2427969889660705e-05
8674,577,382,367,2.444568651334493e-05
8593,594,421,392,2.2390207131529753e-05
8512,615,442,431,2.2060949886027286e-05
8429,636,480,455,2.496341993909914e-05
8328,675,509,488,2.2411199749372014e-05
8233,713,518,536,1.9931090014899075e-05
8148,718,550,584,2.2537599857187486e-05
8047,744,566,643,2.2175373391571867e-05
7946,772,597,685,2.213433135979419e-05
7841,794,624,741,2.1664557438055718e-05
7735,829,649,787,2.1314677346581635e-05
7628,857,680,835,1.8314877078256578e-05
7533,861,706,900,1.8614977949712484e-05
7434,877,734,955,2.217515956951601e-05
7313,908,761,1018,1.9586023341867927e-05
7204,932,786,1078,1.783713599880191e-05
7103,940,820,1137,1.716897360441998e-05
7003,952,837,1208,1.740165633059462e-05
6901,958,870,1271,1.965398984321779e-05
6783,961,915,1341,1.8045757273286075e-05
6671,967,937,1425,1.759795300610633e-05
6561,971,978,1490,2.0259767623582246e-05
6431,1011,984,1574,1.7382773734439258e-05
6321,1027,995,1657,1.589978050353015e-05
6221,1030,1014,1735,1.5535596013629475e-05
6123,1018,1048,1811,1.8233091846161325e-05
6006,1033,1071,1890,1.6168083394974152e-05
5902,1036,1081,1981,1.3322754543764621e-05
5817,1001,1115,2067,1.48012127743717e-05
5721,994,1129,2156,1.3314736053162336e-05
5635,970,1147,2248,1.7019051280722288e-05
5525,973,1172,2330,1.3281237934921933e-05
5439,952,1179,2430,1.3723023537636406e-05
5351,940,1197,2512,1.4987946412471096e-05
5255,939,1183,2623,1.5120647485428281e-05
5161,933,1187,2719,1.3222100103703706e-05
5080,918,1195,2807,1.3837182486080453e-05
4996,910,1191,2903,1.630187441304849e-05
4899,926,1168,3007,1.4680099656905099e-05
4815,925,1161,3099,1.4310719712926963e-05
4735,914,1167,3184,1.2125061869485472e-05
4668,888,1198,3246,1.4305476279374507e-05
4588,880,1191,3341,1.5555492113548506e-05
4503,864,1199,3434,1.5743373382623056e-05
4418,855,1205,3522,1.3336614265669113e-05
4347,834,1196,3623,1.0386588836494318e-05
4293,811,1184,3712,1.4755321359094944e-05
4218,799,1182,3801,1.2235050974030402e-05
4157,767,1183,3893,1.4640898414329699e-05
4085,763,1158,3994,1.289523362569576e-05
4024,743,1145,4088,1.2588226101903861e-05
3966,734,1116,4184,1.626730434499699e-05
3894,730,1112,4264,1.1547002767585623e-05
3844,714,1073,4369,1.2122352357021704e-05
3794,673,1078,4455,9.780113703601918e-06
3754,640,1073,4533,1.1668200083315914e-05
3707,624,1050,4619,1.1818053361080067e-05
3661,601,1033,4705,1.189905476553177e-05
3616,590,1013,4781,1.0919987070735308e-05
3576,564,994,4866,7.033250959898091e-06
3551,537,977,4935,8.935450593155387e-06
3520,507,955,5018,1.2196573060447406e-05
3479,502,935,5084,1.2911694767535696e-05
