S,E,I,R,Beta
99200,0,800,0,1.8523185483870968e-06
99053,147,736,64,2.016377705567375e-06
98906,278,699,117,2.0250148932613205e-06
98766,378,679,177,1.9981475680888916e-06
98632,474,669,225,2.5611956012662794e-06
98463,600,661,276,3.0729498473227915e-06
98263,723,685,329,3.550727226820381e-06
98024,897,701,378,3.449037430409485e-06
97787,1053,715,445,3.1751614272808296e-06
97565,1171,758,506,3.759079766455676e-06
97287,1328,827,558,3.5298643740346708e-06
97003,1482,905,610,3.690721418139201e-06
96679,1670,978,673,3.733392932245095e-06
96326,1863,1059,752,3.705546891960781e-06
95948,2044,1180,828,3.7714637801690607e-06
95521,2272,1278,929,3.530592188111787e-06
95090,2475,1405,1030,4.011932505223558e-06
94554,2752,1550,1144,3.841464205127365e-06
93991,3017,1734,1258,3.742781478366042e-06
93381,3328,1898,1393,3.4078636498858383e-06
92777,3633,2051,1539,3.4527042864882273e-06
92120,3953,2199,1728,3.351896620597094e-06
91441,4228,2427,1904,3.1902338183196178e-06
90733,4528,2643,2096,3.336011608553115e-06
89933,4876,2897,2294,3.0936235540145385e-06
89127,5230,3109,2534,3.0422686636984303e-06
88284,5556,3356,2804,2.885772965123014e-06
87429,5844,3658,3069,2.9454502427435595e-06
86487,6229,3942,3342,2.886208129501484e-06
85503,6614,4207,3676,2.771668546772564e-06
84506,6913,4534,4047,2.889206343734584e-06
83399,7347,4868,4386,2.7143770938574354e-06
82297,7748,5187,4768,2.3800904180888614e-06
81281,8000,5544,5175,2.4654817902932468e-06
80170,8285,5927,5618,2.4686027092041357e-06
78997,8616,6300,6087,2.3147352792782366e-06
77845,8912,6639,6604,2.1942174417822016e-06
76711,9184,6977,7128,2.3056256366826847e-06
75477,9511,7335,7677,2.093479381607866e-06
74318,9738,7700,8244,2.1266980819175442e-06
73101,9989,8062,8848,2.0463560319250683e-06
71895,10196,8423,9486,1.961782932731231e-06
70707,10340,8791,10162,2.076947654405119e-06
69416,10535,9180,10869,1.9050940520139009e-06
68202,10737,9428,11633,1.9004415705537781e-06
66980,10911,9720,12389,1.8355089105893657e-06
65785,10976,10094,13145,1.8327380599110777e-06
64568,11079,10408,13945,1.767794680778422e-06
63380,11159,10686,14775,1.678777191096581e-06
62243,11234,10912,15611,1.7506002276669583e-06
61054,11303,11173,16470,1.6096016886404613e-06
59956,11273,11440,17331,1.6212355260990926e-06
58844,11294,11627,18235,1.5799954441174846e-06
57763,11236,11782,19219,1.5531243479577706e-06
56706,11159,11953,20182,1.5181316750933006e-06
55677,11065,12175,21083,1.5578266238544636e-06
54621,10964,12370,22045,1.5392316780036259e-06
53581,10911,12500,23008,1.5587615012784382e-06
52537,10840,12659,23964,1.5006032116670763e-06
51539,10757,12759,24945,1.4553227304297906e-06
50582,10612,12845,25961,1.5083286135217136e-06
49602,10519,12870,27009,1.4881471274358657e-06
48652,10452,12869,28027,1.4406584756043206e-06
47750,10272,12962,29016,1.3490904948900169e-06
46915,10047,12994,30044,1.4829067682571537e-06
46011,9988,12912,31089,1.3819361174797998e-06
45190,9824,12855,32131,1.3650820783572606e-06
44397,9596,12800,33207,1.2740162623600694e-06
43673,9332,12769,34226,1.2731759787406293e-06
42963,9096,12654,35287,1.3519633216875764e-06
42228,8930,12569,36273,1.3414631729207903e-06
41516,8756,12424,37304,1.33774132931131e-06
40826,8611,12291,38272,1.3292350485858128e-06
40159,8410,12157,39274,1.2535513113772033e-06
39547,8205,12025,40223,1.211222289938754e-06
38971,7946,11940,41143,1.1626564046872977e-06
38430,7705,11732,42133,1.1489134694267915e-06
37912,7413,11613,43062,1.1947158417885146e-06
37386,7187,11513,43914,1.2081082145647955e-06
36866,7000,11281,44853,1.1878273777888773e-06
36372,6787,11024,45817,1.1422445406497e-06
35914,6560,10824,46702,1.0958674744928357e-06
35488,6359,10625,47528,1.0900121996499231e-06
35077,6132,10401,48390,9.922269788176562e-07
34715,5884,10175,49226,1.09844960773954e-06
34327,5687,9965,50021,1.0494972272444042e-06
33968,5501,9744,50787,1.0906865304310365e-06
33607,5298,9491,51604,1.0628157430801516e-06
33268,5129,9226,52377,1.0523552675274755e-06
32945,4927,8998,53130,1.1739341681332128e-06
32597,4756,8811,53836,1.1280859142711736e-06
32273,4598,8632,54497,1.0230434763755354e-06
31988,4452,8396,55164,1.0239368586469093e-06
31713,4282,8218,55787,1.0935569260496978e-06
31428,4167,7963,56442,1.1468019864240702e-06
31141,4049,7737,57073,9.6290365123394e-07
30909,3881,7522,57688,1.0408714161732614e-06
30667,3718,7348,58267,9.274827590718065e-07
30458,3513,7165,58864,8.889639569563652e-07
30264,3330,6961,59445,1.05379227942789e-06
30042,3225,6727,60006,9.74800979040621e-07
29845,3094,6528,60533,9.13625627835319e-07
29667,2963,6299,61071,8.936577606393127e-07
29500,2841,6111,61548,9.04176686109239e-07
29337,2713,5912,62038,8.994447105109524e-07
29181,2600,5691,62528,8.61087492926362e-07
29038,2482,5476,63004,9.118803596868686e-07
28893,2386,5282,63439,7.666459174276741e-07
28776,2291,5079,63854,8.278978079072369e-07
28655,2144,4943,64258,8.683885493721074e-07
28532,2043,4742,64683,8.647530386534853e-07
28415,1944,4592,65049,9.043415136898912e-07
28297,1845,4445,65413,8.824920845031488e-07
28186,1767,4256,65791,9.503198142948374e-07
28072,1732,4039,66157,8.114104917916656e-07
27980,1653,3880,66487,9.57974399976419e-07
27876,1587,3730,66807,8.36719643522809e-07
27789,1510,3599,67102,9.498802106066404e-07
27694,1445,3490,67371,7.759793221168799e-07
27619,1338,3413,67630,7.638151322534762e-07
27547,1284,3263,67906,8.343915179273857e-07
27472,1218,3163,68147,8.746295023394958e-07
27396,1179,3031,68394,1.0597650144496552e-06
27308,1154,2906,68632,8.190828872565925e-07
27243,1114,2762,68881,8.106833068851227e-07
27182,1080,2619,69119,1.0254298454418758e-06
27109,1066,2491,69334,6.219594420544008e-07
27067,990,2388,69555,1.113930386405742e-06
26995,967,2296,69742,1.2745940176042407e-06
26916,951,2209,69924,7.904813398974903e-07
26869,898,2136,70097,8.189268420243425e-07
26822,857,2067,70254,8.116725877280083e-07
26777,825,1972,70426,7.385769977125324e-07
26738,782,1911,70569,8.611187992058449e-07
26694,737,1866,70703,8.833389505660235e-07
26650,710,1784,70856,8.833996584187987e-07
26608,672,1723,70997,9.597434727846416e-07
26564,648,1653,71135,7.515322375902214e-07
26531,619,1599,71251,8.250228195418865e-07
26496,601,1533,71370,7.878209188512941e-07
26464,567,1470,71499,9.511059562881985e-07
