S,E,I,R,Beta
9920,0,80,0,3.150201612903226e-05
9895,25,77,3,3.149957672443776e-05
9871,48,72,9,3.658303222683731e-05
9845,68,73,14,3.3394324356289615e-05
9821,83,74,22,5.503925674987685e-05
9781,115,75,29,8.179122789080871e-05
9721,164,84,31,8.450041882816289e-05
9652,218,94,36,7.605082399414519e-05
9583,263,109,45,6.031322669061325e-05
9520,303,119,58,6.532024574535697e-05
9446,346,141,67,7.28290559402231e-05
9349,395,179,77,7.768285198847187e-05
9219,478,207,96,6.497817728876459e-05
9095,561,235,109,6.550243879615875e-05
8955,637,276,132,6.635431586272749e-05
8791,738,317,154,5.418504083793757e-05
8640,809,362,189,5.243503171679967e-05
8476,896,414,214,5.443046920774315e-05
8285,1009,459,247,5.127780341667949e-05
8090,1086,550,274,4.2701427126643445e-05
7900,1182,584,334,4.313334489335877e-05
7701,1262,656,381,4.0381198513971895e-05
7497,1347,730,426,3.672701957495327e-05
7296,1417,800,487,4.3516995614035085e-05
7042,1536,870,552,3.7051908581352605e-05
6815,1595,959,631,3.4732927503811824e-05
6588,1669,1028,715,3.617590289147347e-05
6343,1746,1109,802,3.397595270206203e-05
6104,1796,1217,883,3.66154015148007e-05
5832,1880,1318,970,3.3174719146730614e-05
5577,1966,1383,1074,2.904191123780645e-05
5353,1988,1465,1194,3.149648469902049e-05
5106,2031,1527,1336,2.8729506819538424e-05
4882,2057,1606,1455,2.856963568102614e-05
4658,2065,1685,1592,2.8412239942003358e-05
4435,2086,1771,1708,2.8391783697896142e-05
4212,2105,1821,1862,2.8291855126927433e-05
3995,2117,1892,1996,2.659243716379089e-05
3794,2099,1973,2134,2.3244747688951076e-05
3620,2054,2038,2288,2.5347133740694754e-05
3433,2025,2092,2450,2.3670827348327084e-05
3263,1995,2134,2608,2.3408636379433603e-05
3100,1927,2180,2793,2.5155371411660256e-05
2930,1899,2205,2966,2.6158358679080278e-05
2761,1882,2231,3126,2.09422689828275e-05
2632,1830,2227,3311,2.3884817854379042e-05
2492,1798,2231,3479,2.158408475926191e-05
2372,1745,2245,3638,2.0468945417397477e-05
2263,1665,2253,3819,2.2359346471606868e-05
2149,1612,2272,3967,2.211968881694073e-05
2041,1558,2250,4151,2.1340301595078666e-05
1943,1505,2204,4348,1.8447720095311665e-05
1864,1444,2173,4519,1.752882133242743e-05
1793,1362,2145,4700,2.210097023259321e-05
1708,1325,2105,4862,2.1694749314390293e-05
1630,1275,2079,5016,1.6230077579770833e-05
1575,1193,2032,5200,1.6247969003874515e-05
1523,1136,1981,5360,1.955544183200682e-05
1464,1074,1955,5507,1.7469568012522185e-05
1414,1007,1930,5649,1.685586767411012e-05
1368,944,1887,5801,2.324305729878485e-05
1308,925,1804,5963,1.9918360151074404e-05
1261,895,1741,6103,1.548692015718313e-05
1227,818,1714,6241,1.4264806155549152e-05
1197,763,1659,6381,2.2157060322093157e-05
1153,731,1601,6515,1.3543140047444328e-05
1128,670,1562,6640,1.5324052633012777e-05
1101,637,1497,6765,1.092102461052896e-05
1083,594,1441,6882,1.8582560715313247e-05
1054,553,1403,6990,1.3524826848404274e-05
1034,512,1357,7097,2.1380648232746884e-05
1004,495,1302,7199,2.294967595057558e-05
974,469,1255,7302,1.717974099495243e-05
953,449,1192,7406,1.056360345641105e-05
941,425,1127,7507,1.697301385092225e-05
923,389,1079,7609,8.032797913882382e-06
915,344,1062,7679,1.9552756424109576e-05
896,329,1017,7758,1.5363815142576205e-05
882,312,966,7840,1.2910616282399778e-05
871,294,927,7908,9.90813916476864e-06
863,266,882,7989,1.3137738679867467e-05
853,250,839,8058,1.956217067434994e-05
839,239,791,8131,1.3561385611972594e-05
830,226,746,8198,6.460156981814658e-06
826,203,696,8275,8.697225237260304e-06
821,190,664,8325,9.171888528535579e-06
816,177,619,8388,9.898951503056796e-06
811,165,585,8439,1.0538851475966149e-05
806,154,564,8476,2.1998134558189466e-05
796,149,535,8520,1.4089137275160852e-05
790,129,520,8561,1.4605647517039922e-05
784,121,490,8605,5.206164098292378e-06
782,110,456,8652,1.4021626957419124e-05
777,107,424,8692,1.214152157548384e-05
773,103,392,8732,1.9800934604113315e-05
767,102,365,8766,1.0716007929845867e-05
764,90,347,8799,7.544095236658268e-06
762,84,330,8824,1.1930326890956813e-05
759,82,305,8854,4.319747726732759e-06
758,71,283,8888,9.323400803677149e-06
756,61,282,8901,4.6906075274869604e-06
755,58,268,8919,4.942176534545814e-06
754,54,256,8936,1.0361405835543766e-05
752,46,242,8960,5.494988570423774e-06
751,44,224,8981,1.1888910024728933e-05
749,43,209,8999,1.277620559470043e-05
747,35,203,9015,6.5945225895371305e-06
746,33,191,9030,7.018233370296029e-06
745,29,188,9038,7.1397972297586745e-06
744,27,177,9052,0.0
744,24,170,9062,7.906388361796332e-06
743,20,160,9077,0.0
743,16,152,9089,8.854572501239641e-06
742,17,137,9104,1.967458240698841e-05
740,15,129,9116,1.0475591870940709e-05
739,15,119,9127,1.1371260276776475e-05
738,14,111,9137,0.0
738,13,106,9143,1.2783146699391522e-05
737,13,102,9148,0.0
737,13,93,9157,1.4589807560438279e-05
736,12,89,9163,1.5266243282852955e-05
735,9,86,9170,0.0
735,9,81,9175,1.679684219366759e-05
734,8,73,9185,0.0
734,6,67,9193,0.0
734,6,62,9198,0.0
734,3,60,9203,2.270663033605813e-05
733,4,54,9209,0.0
733,2,52,9213,0.0
733,2,44,9221,0.0
733,2,43,9222,0.0
733,2,36,9229,0.0
733,2,33,9232,0.0
733,2,28,9237,0.0
733,2,25,9240,0.0
733,2,21,9244,0.0
733,1,21,9245,0.0
