S,E,I,R,Beta
9920,0,80,0,1.5120967741935484e-05
9908,12,77,3,1.0486082347204672e-05
9900,19,72,9,2.946127946127946e-05
9879,40,66,15,2.1471931584291135e-05
9865,51,67,17,2.2694434568162735e-05
9850,57,71,22,2.1448487881604347e-05
9835,65,72,28,3.671694063153138e-05
9809,86,71,34,3.589689836439372e-05
9784,102,72,42,2.6971472699191425e-05
9765,104,77,54,1.595946296407126e-05
9753,105,80,62,2.9478109299702655e-05
9730,119,82,69,2.130699621487479e-05
9713,125,88,74,3.158840541729453e-05
9686,137,96,81,3.7640236767843625e-05
9651,159,101,89,3.693250891766205e-05
9615,181,108,96,4.718707266809191e-05
9566,211,116,107,4.14542885362671e-05
9520,243,121,116,4.427390791027155e-05
9469,267,140,124,3.847140292382662e-05
9418,293,153,136,3.816915737768173e-05
9363,322,163,152,5.110836349054397e-05
9285,364,188,163,3.494540496568476e-05
9224,391,203,182,3.150914940250108e-05
9165,412,225,198,3.540037582590774e-05
9092,438,254,216,3.5074531213734665e-05
9011,467,291,231,3.317823462045816e-05
8924,513,310,253,3.072540882867512e-05
8839,550,338,273,2.1422006157487896e-05
8775,566,363,296,2.8882453124877368e-05
8683,576,419,322,2.5012526878159036e-05
8592,611,441,356,2.2960767174653845e-05
8505,634,466,395,2.4978994936076482e-05
8406,673,497,424,2.7287206465057295e-05
8292,703,534,471,2.755239019243312e-05
8170,751,562,517,2.6570605940490554e-05
8048,796,595,561,2.631271196351304e-05
7922,827,648,603,2.707727503654458e-05
7783,896,667,654,2.0033668120327603e-05
7679,908,712,701,1.993617497596685e-05
7570,941,730,759,2.153417419156367e-05
7451,962,774,813,2.3408751127521513e-05
7316,1005,795,884,2.0631956837946294e-05
7196,998,868,938,2.03325964501528e-05
7069,1034,888,1009,1.752353570149581e-05
6959,1031,926,1084,1.7380417297612023e-05
6847,1042,939,1172,2.2552883790589164e-05
6702,1072,971,1255,1.9208186313875287e-05
6577,1117,992,1314,1.869908331575824e-05
6455,1129,1026,1390,1.8119142420989214e-05
6335,1131,1050,1484,1.86417108279776e-05
6211,1140,1074,1575,1.6939969843855455e-05
6098,1152,1094,1656,1.6338860165139408e-05
5989,1119,1138,1754,1.5992999467975998e-05
5880,1106,1167,1847,1.632186722161015e-05
5768,1090,1187,1955,1.752690672297088e-05
5648,1102,1181,2069,1.6041286373242056e-05
5541,1112,1178,2169,1.7924721684225235e-05
5424,1108,1218,2250,1.634770478224857e-05
5316,1109,1248,2327,1.3716453473789817e-05
5225,1095,1256,2424,1.4323591259561759e-05
5131,1077,1265,2527,1.7409484163146897e-05
5018,1090,1259,2633,1.5037208385000653e-05
4923,1081,1269,2727,1.4246183983543577e-05
4834,1054,1278,2834,1.3920696060702004e-05
4748,1030,1294,2928,1.3834833571835013e-05
4663,1005,1288,3044,1.3819642673990966e-05
4580,992,1280,3148,1.3816866812227074e-05
4499,979,1269,3253,1.4713014765035782e-05
4415,956,1269,3360,1.3565045732945301e-05
4339,937,1257,3467,1.1734242150387881e-05
4275,924,1232,3569,1.3290802764486975e-05
4205,909,1223,3663,1.3611487317496691e-05
4135,889,1210,3766,1.538968890843135e-05
4058,877,1203,3862,1.2085770459673061e-05
3999,859,1176,3966,1.3183568000843748e-05
3937,839,1167,4057,1.2623847012903965e-05
3879,797,1158,4166,1.1576439452327554e-05
3827,794,1107,4272,1.133013681848342e-05
3779,761,1095,4365,1.5224727857989538e-05
3716,750,1090,4444,1.0616130593219503e-05
3673,719,1080,4528,1.2100311583023262e-05
3625,696,1066,4613,1.3715468719673934e-05
3572,677,1039,4712,1.1316764871037381e-05
3530,656,1021,4793,1.2208216684747775e-05
3486,633,1013,4868,1.5574921318329303e-05
3431,634,990,4945,1.1187361814001277e-05
3393,604,973,5030,1.120740391392835e-05
3356,580,960,5104,1.0553237981724275e-05
3322,560,936,5182,1.1256219865491389e-05
3287,541,905,5267,1.3110411515647613e-05
3248,534,894,5324,1.2397923761034153e-05
3212,529,867,5392,1.4363667963705884e-05
3172,510,856,5462,1.0312194317097029e-05
3144,490,847,5519,7.1348961008919375e-06
3125,458,828,5589,1.4299516908212561e-05
3088,447,829,5636,9.375175784545961e-06
3064,434,797,5705,9.82797763152291e-06
