S,E,I,R,Beta
9920,0,80,0,1.5120967741935484e-05
9908,12,73,7,1.5208410527538283e-05
9897,22,69,12,1.3179224270859417e-05
9888,29,68,15,2.230868075385494e-05
9873,41,69,17,1.1743343359212727e-05
9865,48,67,20,2.723332148179528e-05
9847,60,69,24,3.237946376664415e-05
9825,74,68,33,3.74195479718605e-05
9800,95,64,41,2.5510204081632654e-05
9784,102,67,47,3.203524487130985e-05
9763,114,69,54,3.2658053847192965e-05
9741,121,79,59,2.7289065271545692e-05
9720,136,78,66,2.2422707607892792e-05
9703,140,86,71,3.8348245208266926e-05
9671,158,91,80,4.54513948464936e-05
9631,184,99,86,4.090327005912096e-05
9592,200,107,101,3.3127294552313845e-05
9558,209,127,106,4.4485964678144046e-05
9504,238,137,121,3.3024896163582295e-05
9461,256,154,129,3.843529897858193e-05
9405,286,164,145,3.889991053020578e-05
9345,313,181,161,3.606383890697008e-05
9284,347,190,179,3.8549626975668384e-05
9216,379,209,196,3.374617889420521e-05
9151,409,230,210,3.373354301976976e-05
9080,451,243,226,2.5833469298961222e-05
9023,455,276,246,3.1722474128113824e-05
8944,496,297,263,2.446950121368726e-05
8879,514,320,287,2.6396553665953372e-05
8804,539,333,324,2.7969814430514114e-05
8722,563,364,351,2.8033191298497423e-05
8633,589,397,381,2.538440598009921e-05
8546,623,415,416,2.8196098223927773e-05
8446,655,452,447,2.986175578741783e-05
8332,706,486,476,2.17318721612742e-05
8244,717,530,509,2.746422784323419e-05
8124,773,547,556,2.587858936034428e-05
8009,809,571,611,2.3397495680756697e-05
7902,830,609,659,2.4520407836722346e-05
7784,882,628,706,2.598012581745341e-05
7657,926,666,751,2.2943146882026338e-05
7540,950,701,809,2.024391074516511e-05
7433,957,740,870,2.381636311408947e-05
7302,981,785,932,2.4423986448176663e-05
7162,1028,831,979,2.385904212330689e-05
7020,1066,872,1042,2.205363443895554e-05
6885,1102,905,1108,2.1024165753880843e-05
6754,1118,955,1173,2.030985710232602e-05
6623,1148,978,1251,1.7754327655962505e-05
6508,1147,1026,1319,1.9469215276804317e-05
6378,1162,1050,1410,1.971061237288895e-05
6246,1180,1092,1482,2.1112413043248777e-05
6102,1187,1147,1564,1.8574097934646035e-05
5972,1189,1175,1664,1.653104558863348e-05
5856,1177,1220,1747,1.9036101406431963e-05
