S,E,I,R,Beta
9910,0,90,0,8.969615427738535e-06
9902,8,86,4,7.04579295702536e-06
9896,13,82,9,7.393970463552655e-06
9890,18,76,16,1.1973817252940237e-05
9881,27,69,23,1.9067482754928578e-05
9868,36,61,35,1.1628911467435725e-05
9861,41,59,39,1.0312840001443798e-05
9855,44,56,45,1.6307893020221788e-05
9846,51,58,45,2.801767915554715e-05
9830,61,61,48,2.0012340943581877e-05
9818,68,63,51,2.101743800664151e-05
9805,74,66,55,1.5452845641524887e-05
9795,79,65,61,3.2983861467781834e-05
9774,93,66,67,1.8602228546979928e-05
9762,99,66,73,2.1729278029216567e-05
9748,104,72,76,1.994711165823189e-05
9734,102,78,86,2.37075437404182e-05
9716,110,82,92,1.380674572492946e-05
9705,107,90,98,1.9463048829354856e-05
9688,110,99,103,2.293788420956051e-05
9666,123,99,112,2.4035095419328813e-05
9643,132,101,124,1.5401311986430418e-05
9628,131,108,133,2.1157426641431626e-05
9606,137,115,142,1.7199395305470313e-05
9587,140,123,150,1.526457321525338e-05
9569,137,136,158,2.151555574680494e-05
9541,152,141,166,2.4530191090188592e-05
9508,173,147,172,2.8618936005197198e-05
9468,194,151,187,2.6579597500958264e-05
9430,211,159,200,2.200924388243062e-05
9397,220,167,216,1.7205134266956137e-05
9370,227,168,235,1.9057783198658333e-05
9340,229,184,247,1.9784005213667255e-05
9306,246,181,267,1.4248515482793137e-05
9282,244,190,284,1.92789666473877e-05
9248,260,188,304,1.898052712950011e-05
9215,271,190,324,2.170374389582203e-05
9177,288,201,334,1.5179631969822891e-05
9149,287,217,347,1.6118202840531034e-05
9117,290,223,370,1.967447595803631e-05
9077,290,249,384,2.3007088395445835e-05
9025,309,258,408,1.5031458695698856e-05
8990,319,267,424,1.1665062720542592e-05
8962,316,277,445,1.2487542669127653e-05
8931,313,290,466,1.7760686334696273e-05
8885,330,298,487,1.2085824460953346e-05
8853,324,311,512,1.3075299560560974e-05
8817,325,324,534,1.1201704899485702e-05
8785,326,332,557,1.1314466745753647e-05
8752,328,334,586,1.1973311147357935e-05
8717,330,344,609,1.3339344931449106e-05
8677,334,350,639,1.3500386901331929e-05
8636,341,353,670,1.1152996810242912e-05
8602,343,364,691,1.1497453952696919e-05
8566,347,364,723,1.3470069505558649e-05
8524,353,377,746,1.151375364550335e-05
8487,350,388,775,1.4576568894330807e-05
8439,360,394,807,1.2030198203530503e-05
8399,363,406,832,1.3196504158071832e-05
8354,378,399,869,1.380036156947312e-05
8308,376,408,908,1.3865681082254761e-05
8261,390,392,957,1.0190494306910513e-05
8228,385,399,988,1.2488684033857127e-05
8187,385,405,1023,1.0254136714785711e-05
8153,382,418,1047,1.4378128343281629e-05
8104,384,436,1076,1.1603738554751533e-05
8063,387,432,1118,1.3206186466759455e-05
8017,393,432,1158,8.662148490014275e-06
7987,383,432,1198,9.56415285950781e-06
7954,364,457,1225,1.375524143474871e-05
7904,379,465,1252,8.706630098820252e-06
7872,371,466,1291,1.2267088872605464e-05
7827,380,464,1329,1.156474273403735e-05
7785,394,457,1364,6.464769116392546e-06
7762,372,465,1401,1.1636508714913849e-05
7720,373,476,1431,8.708146471023643e-06
7688,370,468,1474,1.111733681973016e-05
7648,371,460,1521,1.0517100236492632e-05
7611,367,479,1543,7.131750029967065e-06
7585,356,475,1584,1.1379800853485064e-05
7544,361,472,1623,9.267663605154844e-06
7511,354,473,1662,1.0977557088222685e-05
7472,364,465,1699,1.1224701250259032e-05
7433,368,465,1734,1.0126303942459449e-05
7398,362,464,1776,8.739547501188579e-06
7368,358,458,1816,6.8157356964378005e-06
7345,347,458,1850,1.0106985413241934e-05
7311,345,454,1890,9.942172708193616e-06
7278,344,456,1922,6.3276492963653985e-06
7257,321,464,1958,8.315395836600096e-06
7229,312,462,1997,6.886644042543891e-06
7206,310,457,2027,5.769565964662319e-06
7187,294,459,2060,8.790987600766695e-06
7158,298,442,2102,9.166088254890582e-06
7129,308,427,2136,7.227135396768091e-06
7107,293,437,2163,8.371544604716592e-06
7081,290,433,2196,8.153752373149628e-06
7056,289,426,2229,1.4638093108918058e-05
7012,303,423,2262,9.777227555868427e-06
6983,304,423,2290,9.479285898309606e-06
6955,295,419,2331,8.57884559622119e-06
6930,291,428,2351,1.0114496095804507e-05
6900,290,429,2381,1.0134792743488395e-05
6870,288,440,2402,8.601296810903798e-06
6844,285,435,2436,7.389642408485996e-06
6822,282,423,2473,1.1089140750998196e-05
6790,281,431,2498,9.226069455217684e-06
6763,281,423,2533,9.088528913232165e-06
6737,282,423,2558,8.070880578689155e-06
6714,267,426,2593,9.090387823914992e-06
6688,262,423,2627,8.130012329340436e-06
6665,256,416,2663,5.049339257891396e-06
6651,240,420,2689,8.233634755962226e-06
6628,243,409,2720,6.6399788701116844e-06
6610,229,408,2753,3.707988490403726e-06
6600,218,393,2789,6.554090523556172e-06
6583,211,390,2816,5.453051176885295e-06
6569,202,380,2849,7.210902885162365e-06
6551,199,375,2875,1.0583625909530352e-05
6525,202,364,2909,7.57862826828344e-06
6507,203,357,2933,9.900994361168473e-06
6484,205,348,2963,7.534018308550845e-06
6467,207,327,2999,9.9304443306384e-06
6446,205,325,3024,6.2053986968662736e-06
6433,203,316,3048,6.395031945644196e-06
6420,200,302,3078,8.25235707949083e-06
6404,207,283,3106,9.931955072249455e-06
6386,201,283,3130,6.0866360711760155e-06
6375,198,282,3145,7.231261298845779e-06
6362,189,278,3171,6.219482131993242e-06
6351,181,284,3184,8.316312613517668e-06
6336,179,283,3202,8.365456687011457e-06
6321,173,280,3226,1.0170181029222321e-05
6303,169,281,3247,5.081464342517798e-06
6294,159,286,3261,5.555296308394497e-06
6284,156,271,3289,3.5232688418545548e-06
6278,149,265,3308,7.212968918114771e-06
6266,151,261,3322,7.948999220998076e-06
6253,146,254,3347,6.92580946972225e-06
6242,141,250,3367,1.025312399871836e-05
6226,145,236,3393,8.847533852025676e-06
6213,140,242,3405,2.660377534175875e-06
6209,120,247,3424,6.520507321551646e-06
6199,114,244,3443,9.255855650964328e-06
6185,117,235,3463,5.504050637265863e-06
6177,107,239,3477,8.805780385191929e-06
6164,113,231,3492,4.213826407207329e-06
6158,111,214,3517,6.829502235523732e-06
6149,106,216,3529,6.023261837215326e-06
6141,109,202,3548,4.836829554963313e-06
6135,104,193,3568,5.911887539007901e-06
6128,99,183,3590,4.4586169013682605e-06
6123,87,187,3603,8.733616826535523e-06
6113,92,185,3610,5.305485429810638e-06
6107,90,178,3625,6.439469902837598e-06
6100,85,178,3637,1.0130779149014551e-05
6089,81,177,3653,3.7114255307106545e-06
6085,73,175,3667,1.1268928277966897e-05
6073,79,160,3688,8.233163181294253e-06
6065,80,154,3701,3.211957045427779e-06
6062,69,157,3712,7.354996248951913e-06
6055,68,153,3724,7.556008916090521e-06
6048,69,149,3734,5.548453535030716e-06
6043,70,144,3743,8.04420173938625e-06
6036,73,134,3757,1.236362917025212e-06
6035,71,121,3773,4.108266516943176e-06
6032,71,113,3784,5.868406844909744e-06
6028,70,104,3798,3.1902404165177887e-06
6026,66,106,3802,4.696629072760178e-06
6023,60,109,3808,4.569639013750044e-06
6020,58,104,3818,4.791719907998978e-06
6017,55,100,3828,9.971746717633373e-06
6011,57,97,3835,3.43013753136432e-06
6009,53,95,3843,1.0510549964526894e-05
6003,56,90,3851,3.701852777315046e-06
6001,53,90,3856,5.554629783924902e-06
5998,51,86,3865,7.754522825437937e-06
5994,54,73,3879,2.056851371919865e-05
5985,60,69,3886,1.2107563594977783e-05
5980,57,69,3894,2.4235373951820075e-06
5979,51,71,3899,7.066987979053448e-06
5976,50,72,3902,2.3241112598542317e-06
5975,48,66,3911,5.0716368708000506e-06
5973,45,64,3918,2.6159383894190522e-06
5972,41,65,3922,2.576124478334793e-06
5971,39,64,3926,1.0467258415675766e-05
5967,41,60,3932,1.1172560192168036e-05
5963,40,58,3939,5.7827869563457415e-06
5961,40,54,3945,9.319838207608716e-06
5958,40,54,3948,9.324530976091902e-06
5955,40,53,3952,1.2673668868716633e-05
5951,41,52,3956,9.694556829492135e-06
5948,41,51,3960,9.889631710115115e-06
5945,42,51,3962,3.298207424264912e-06
5944,42,47,3967,0.0
5944,41,44,3971,3.823565398262572e-06
5943,38,45,3974,1.121767906220203e-05
5940,39,42,3979,4.008337341670675e-06
5939,37,41,3983,0.0
5939,33,42,3986,0.0
5939,31,38,3992,1.7724054200157744e-05
5935,31,39,3995,1.728123042360616e-05
5931,33,37,3999,4.556908957515938e-06
5930,30,38,4002,1.3313215585337711e-05
5927,30,40,4003,0.0
5927,29,38,4006,8.879969452905081e-06
5925,29,37,4009,1.3684570646595964e-05
5922,29,37,4012,9.127668702136787e-06
5920,27,38,4015,8.890469416785207e-06
5918,28,34,4020,9.939765023954834e-06
5916,27,35,4022,4.829518014102192e-06
5915,27,31,4027,1.0907206936983612e-05
5913,26,32,4029,5.284965330627431e-06
5912,21,35,4032,4.832785617630002e-06
5911,20,36,4033,4.699336453692738e-06
5910,19,34,4037,0.0
5910,18,31,4041,0.0
5910,16,29,4045,2.3338584514849173e-05
5906,19,28,4047,6.04711915243578e-06
5905,20,27,4048,0.0
5905,18,26,4051,0.0
5905,15,26,4054,1.9540155018563147e-05
5902,17,26,4055,0.0
5902,16,26,4056,6.516695774574459e-06
5901,15,24,4060,7.060950121448342e-06
5900,15,23,4062,7.3691967575534264e-06
5899,15,23,4063,7.370445985686594e-06
5898,16,20,4066,0.0
5898,14,22,4066,0.0
5898,13,22,4067,0.0
5898,13,18,4071,0.0
5898,10,19,4073,0.0
5898,10,18,4074,0.0
5898,8,18,4076,0.0
5898,8,16,4078,1.0596812478806376e-05
5897,8,17,4078,0.0
5897,8,16,4079,2.1197218924877057e-05
5895,9,15,4081,1.130901894260673e-05
5894,8,16,4082,1.0604004071937564e-05
5893,7,18,4082,0.0
5893,6,17,4084,9.981932701809724e-06
5892,7,16,4085,0.0
5892,6,16,4086,2.121520706042091e-05
5890,8,15,4087,0.0
5890,8,15,4087,0.0
5890,8,15,4087,0.0
5890,6,16,4088,1.0611205432937182e-05
5889,6,14,4091,0.0
5889,5,13,4093,0.0
5889,5,11,4095,0.0
5889,5,11,4095,
