S,I,R,Beta
9920,80,0,2.0161290322580645e-05
9904,91,5,1.3314633670045625e-05
9892,96,12,3.4750303275374036e-05
9859,123,18,2.8862242167405953e-05
9824,149,27,2.049493911636753e-05
9794,174,32,3.931564950626586e-05
9727,230,43,3.844073645299279e-05
9641,296,63,3.3990530308339666e-05
9544,374,82,2.6894854566073934e-05
9448,442,110,3.256692503093858e-05
9312,548,140,3.448967817994833e-05
9136,674,190,3.2804647996383046e-05
8934,834,232,2.764745893010239e-05
8728,978,294,2.741335972513538e-05
8494,1115,391,2.5235433928037834e-05
8255,1281,464,2.4114261883721028e-05
8000,1434,566,2.362273361227336e-05
7729,1580,691,2.3338044615790276e-05
7444,1753,803,2.0997243383799262e-05
7170,1876,954,2.0742075634975153e-05
6891,2011,1098,2.042171048638958e-05
6608,2113,1279,1.7618363892839096e-05
6362,2190,1448,1.9235213647240535e-05
6094,2278,1628,1.8585041548373116e-05
5836,2368,1796,1.6715331678491375e-05
5605,2410,1985,1.4805986060164124e-05
5405,2412,2183,1.419053361008709e-05
5220,2416,2364,1.562063890791911e-05
5023,2422,2555,1.586426632371356e-05
4830,2437,2733,1.3932889349920268e-05
4666,2379,2955,1.3963443165272935e-05
4511,2331,3158,1.312393243228978e-05
4373,2294,3333,1.3856128725230176e-05
4234,2244,3522,1.2209117769150002e-05
4118,2164,3718,1.268045522160947e-05
4005,2117,3878,1.2737974555895825e-05
3897,2041,4062,1.345272818184367e-05
3790,1986,4224,1.2488474732095646e-05
3696,1936,4368,1.2577814747236235e-05
3606,1876,4518,1.2712761365504306e-05
3520,1800,4680,1.2152777777777777e-05
3443,1746,4811,1.2642481599367077e-05
3367,1655,4978,1.2203033351069605e-05
3299,1572,5129,1.2148025425238737e-05
3236,1512,5252,1.4715404084996174e-05
3164,1456,5380,9.985273891721427e-06
3118,1387,5495,1.2255281679556294e-05
3065,1332,5603,8.573010204331575e-06
3030,1281,5689,8.759658167221875e-06
2996,1209,5795,7.730185601756299e-06
2968,1151,5881,1.2001751670292562e-05
2927,1099,5974,1.0880469339925447e-05
2892,1046,6062,1.0578400492953463e-05
2860,999,6141,9.8000098000098e-06
2832,946,6222,1.1944434490749036e-05
2800,910,6290,1.0989010989010989e-05
2772,862,6366,9.625589671993385e-06
2749,805,6446,1.1749049343747811e-05
2723,759,6518,7.25774728233653e-06
2708,699,6593,1.1622427481335439e-05
2686,671,6643,8.877515804752356e-06
2670,644,6686,8.723567590201689e-06
2655,610,6735,6.792010126269643e-06
2644,578,6778,9.815263651068686e-06
2629,557,6814,1.229211808901269e-05
2611,524,6865,1.5349037103739025e-05
2590,511,6899,8.31135860490068e-06
2579,485,6936,7.195308658754492e-06
2570,442,6988,7.922953677130835e-06
2561,405,7034,8.67716603757213e-06
2552,386,7062,7.106079555606088e-06
2545,360,7095,1.2006112202575857e-05
2534,345,7121,1.0294773686558457e-05
2525,316,7159,1.0026319087604963e-05
2517,293,7190,2.711934273560946e-06
2515,274,7211,4.353441395423082e-06
2512,255,7233,7.805670038716123e-06
2507,231,7262,6.907067138419352e-06
2503,214,7283,9.334592881066086e-06
2498,199,7303,6.034978736758251e-06
2495,189,7316,4.241286806417067e-06
2493,174,7333,2.3053054299164095e-06
2492,164,7344,2.4468543240809617e-06
2491,152,7357,2.641086860064654e-06
2490,137,7373,5.862867528508194e-06
2488,132,7380,1.2179674559095781e-05
2484,126,7390,9.585154512690744e-06
2481,119,7400,2.0322518366475974e-05
2475,109,7416,3.7067926976183856e-06
2474,101,7425,8.004034033152708e-06
2472,97,7431,1.2511260134120709e-05
2469,90,7441,4.500247513613249e-06
2468,85,7447,1.4300695967203737e-05
2465,81,7454,0.0
2465,76,7459,5.3378883313761075e-06
2464,66,7470,0.0
2464,62,7474,0.0
2464,56,7480,2.174165120593692e-05
2461,55,7484,1.4775959513870932e-05
2459,52,7489,1.5641129915225077e-05
2457,52,7491,0.0
2457,48,7495,0.0
2457,43,7500,1.8930251488391022e-05
2455,43,7502,2.8418509922796382e-05
2452,41,7507,9.94708152628019e-06
2451,41,7508,0.0
2451,39,7510,0.0
2451,37,7512,1.1026938811516536e-05
2450,36,7514,1.1337868480725624e-05
2449,36,7515,2.2684996143550654e-05
2447,38,7515,1.0754307099993548e-05
2446,37,7517,1.1049479569512276e-05
2445,36,7519,0.0
2445,30,7525,0.0
2445,28,7527,0.0
2445,25,7530,0.0
2445,22,7533,0.0
2445,21,7534,1.9476093095724998e-05
2444,21,7535,0.0
2444,20,7536,0.0
2444,18,7538,2.2731405710129114e-05
2443,19,7538,0.0
2443,17,7540,2.407839926801666e-05
2442,16,7542,0.0
2442,14,7544,0.0
2442,13,7545,0.0
2442,13,7545,0.0
2442,11,7547,0.0
2442,11,7547,0.0
2442,9,7549,0.0
2442,8,7550,0.0
2442,8,7550,0.0
2442,8,7550,0.0
2442,8,7550,0.0
2442,7,7551,0.0
2442,7,7551,0.0
2442,7,7551,0.0
2442,7,7551,0.0
2442,6,7552,0.0
2442,5,7553,0.0
2442,5,7553,0.0
2442,4,7554,0.0
2442,4,7554,0.0
2442,4,7554,0.0
2442,4,7554,0.0
2442,4,7554,0.0
2442,4,7554,0.0
2442,4,7554,0.0
2442,4,7554,0.00010237510237510238
2441,5,7554,0.0
2441,4,7555,0.0
2441,3,7556,0.0
2441,3,7556,0.0
2441,3,7556,0.0
2441,3,7556,0.0
2441,3,7556,0.0
2441,2,7557,0.0
2441,1,7558,0.0
2441,1,7558,0.0
2441,1,7558,0.0
2441,1,7558,0.0
2441,1,7558,0.0
2441,1,7558,0.0
2441,1,7558,0.0
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
2441,0,7559,
