S,I,R,Beta
9920,80,0,1.6381048387096773e-05
9907,85,8,2.612531840231803e-05
9885,100,15,3.237228123419322e-05
9853,126,21,3.5441626835111054e-05
9809,158,33,3.419747558106673e-05
9756,199,45,4.481200590900381e-05
9669,270,61,3.907102883212098e-05
9567,358,75,4.029213550069986e-05
9429,461,110,3.634883749285964e-05
9271,580,149,3.031328689015432e-05
9108,709,183,3.2210248681702656e-05
8900,857,243,2.5172734781639635e-05
8708,977,315,2.6093959883005026e-05
8486,1134,380,2.6706504041722834e-05
8229,1293,478,2.443586745496775e-05
7969,1445,586,2.336041781279621e-05
7700,1608,692,2.3179556761646314e-05
7413,1785,802,1.9573457333830606e-05
7154,1904,942,1.8427136020748808e-05
6903,2006,1091,1.9642651070401716e-05
6631,2121,1248,1.8415353826138157e-05
6372,2211,1417,1.6112441274765247e-05
6145,2271,1584,1.6552856818863378e-05
5914,2327,1759,1.634951276272032e-05
5689,2367,1944,1.5223680799366517e-05
5484,2390,2126,1.4420039735220604e-05
5295,2385,2320,1.5124430111869313e-05
5104,2374,2522,1.5432995380995266e-05
4917,2377,2706,1.3775154737339884e-05
4756,2342,2902,1.4364524221819857e-05
4596,2292,3112,1.3575048946120536e-05
4453,2232,3315,1.4186400855771993e-05
4312,2175,3513,1.2688460964323034e-05
4193,2124,3683,1.40355888636922e-05
4068,2061,3871,1.3477815515661221e-05
3955,2021,4024,1.4887924579525601e-05
3836,1989,4175,1.1009457123669232e-05
3752,1932,4316,1.1174164669112291e-05
3671,1867,4462,1.0796997909321851e-05
3597,1781,4622,1.0926817328745943e-05
3527,1704,4769,9.1514021279173e-06
3472,1645,4883,9.454708444805513e-06
3418,1567,5015,1.1949202446748566e-05
3354,1501,5145,1.072630172610031e-05
3300,1424,5276,9.788900238338441e-06
3254,1357,5389,1.0643892059158299e-05
3207,1282,5511,9.485879902922964e-06
3168,1230,5602,9.495360105116202e-06
3131,1178,5691,1.0573925567155544e-05
3092,1129,5779,1.0312621388147589e-05
3056,1071,5873,1.130469639862926e-05
3019,1013,5968,7.847632974053437e-06
2995,946,6059,7.4119303843262375e-06
2974,892,6134,1.2062689798884805e-05
2942,844,6214,8.45734758248733e-06
2921,797,6282,1.4175032441494702e-05
2888,773,6339,8.510928031592565e-06
2869,728,6403,1.149077482294631e-05
2845,710,6445,1.2376543973860739e-05
2820,689,6491,7.205426715663568e-06
2806,644,6550,1.2727828123409021e-05
2783,615,6602,8.764011463326995e-06
2768,576,6656,1.2544155427103404e-05
2748,551,6701,1.1227436155514521e-05
2731,526,6743,9.04973595655013e-06
2718,490,6792,6.0068177381327805e-06
2710,468,6822,4.73081653893462e-06
2704,433,6863,4.27046749661779e-06
2699,393,6908,7.542139346681034e-06
2691,364,6945,8.167232247499806e-06
2683,346,6971,5.386085371607574e-06
2678,329,6993,1.3619926860992756e-05
2666,311,7023,8.44262512573481e-06
2659,294,7047,7.675127215233592e-06
2653,271,7076,8.345352959748972e-06
2647,253,7100,8.95935588204112e-06
2641,243,7116,6.232830499732767e-06
2637,235,7128,9.682182363904823e-06
2631,224,7145,1.357441494271597e-05
2623,217,7160,1.7568795009056714e-06
2622,199,7179,0.0
2622,178,7200,4.285261272379777e-06
