S,I,R,Beta
9950,50,0,3.618090452261306e-05
9932,65,3,6.97047616097153e-05
9887,105,8,8.187759780760691e-05
9802,179,19,7.124301391005598e-05
9677,292,31,8.493518737410127e-05
9437,504,59,6.622867436685387e-05
9122,779,99,6.276352589164313e-05
8676,1163,161,5.500393055114533e-05
8121,1634,245,4.7853329770332654e-05
7486,2147,367,4.087742236058466e-05
6829,2626,545,3.7751727908296645e-05
6152,3096,752,3.690949015970941e-05
5449,3551,1000,3.018181598301839e-05
4865,3852,1283,3.1483491444494606e-05
4275,4137,1588,3.0024299326997697e-05
3744,4354,1902,2.6010074241585495e-05
3320,4444,2236,2.4942253261470724e-05
2952,4442,2606,2.5547587758633103e-05
2617,4433,2950,2.0342791553362633e-05
2381,4326,3293,2.2620906805164866e-05
2148,4195,3657,2.37491205057009e-05
1934,4047,4019,2.312538121743761e-05
1753,3916,4331,1.9083002027168367e-05
1622,3756,4622,1.9861357873436206e-05
1501,3570,4929,1.7915227383425057e-05
1405,3394,5201,1.698622438173289e-05
1324,3216,5460,1.902308698200839e-05
1243,3034,5723,1.3258161326367673e-05
1193,2852,5955,1.5870981849474905e-05
1139,2674,6187,1.641666278138981e-05
1089,2518,6393,1.604608435426545e-05
1045,2359,6596,1.6226160221162564e-05
1005,2215,6780,1.5722740698314298e-05
970,2076,6954,1.589098782353058e-05
938,1935,7127,1.3773877015806901e-05
913,1788,7299,1.1638990372717227e-05
894,1669,7437,1.4744458429339863e-05
872,1564,7564,9.532133555456487e-06
859,1451,7690,1.2034572921087701e-05
844,1344,7812,1.1460449108553375e-05
831,1249,7920,1.1561595847074771e-05
819,1174,8007,1.1440386227439039e-05
808,1091,8101,1.4747120908241145e-05
795,1007,8198,1.1242060294916715e-05
786,930,8284,1.3680264849927494e-05
776,867,8357,1.1890747809129717e-05
768,796,8436,8.178915410385259e-06
763,733,8504,8.94008178386816e-06
758,668,8574,1.1849651620242365e-05
752,615,8633,8.64902266043937e-06
748,563,8689,1.18729875286139e-05
743,525,8732,1.2818047811318337e-05
738,496,8766,5.4637643150625055e-06
736,459,8805,5.920242493132519e-06
734,415,8851,1.641443156823479e-05
729,394,8877,1.3926315862770083e-05
725,369,8906,1.4951873656667601e-05
721,341,8938,4.067338862202627e-06
720,316,8964,4.39521800281294e-06
719,297,8984,0.0
719,269,9012,1.0340673488064277e-05
717,251,9032,0.0
717,229,9054,0.0
717,216,9067,0.0
717,203,9080,1.3740888073596197e-05
715,193,9092,0.0
715,178,9107,0.0
715,165,9120,1.69527442254715e-05
713,154,9133,0.0
713,143,9144,0.0
713,132,9155,0.0
713,128,9159,1.0957223001402524e-05
712,120,9168,1.1704119850187266e-05
711,109,9180,0.0
711,99,9190,1.4206765261617583e-05
710,87,9203,3.237817710862878e-05
708,87,9205,1.6234820442885902e-05
707,75,9218,0.0
707,72,9221,0.0
707,63,9230,0.0
707,59,9234,0.0
707,53,9240,0.0
707,47,9246,0.0
707,41,9252,0.0
707,39,9254,0.0
707,36,9257,0.0
707,33,9260,0.0
707,32,9261,0.0
707,32,9261,0.0
707,31,9262,0.0
707,25,9268,0.0
707,24,9269,0.0
707,23,9270,0.0
707,19,9274,0.0
707,19,9274,0.0
707,16,9277,0.0
707,14,9279,0.0
707,13,9280,0.0
707,13,9280,0.0
707,12,9281,0.0
707,10,9283,0.0
707,10,9283,0.0
707,9,9284,0.0
707,9,9284,0.0
707,9,9284,0.0
707,7,9286,0.0
707,7,9286,0.0
707,6,9287,0.0
707,5,9288,0.0
707,5,9288,0.0
707,4,9289,0.0
707,4,9289,0.0
707,4,9289,0.0
707,4,9289,0.0
707,4,9289,0.0
707,4,9289,0.0
707,3,9290,0.0
707,3,9290,0.0
707,3,9290,0.0
707,3,9290,0.0
