S,I,R,Beta
9900,100,0,2.4242424242424244e-05
9876,107,17,3.0282039343939618e-05
9844,133,23,4.1244924582891606e-05
9790,172,38,3.800745896382165e-05
9726,221,53,3.721889268211437e-05
9646,283,71,3.626615400733675e-05
9547,362,91,3.1249873409077625e-05
9439,437,124,3.2970951864107315e-05
9303,540,157,3.583073560500197e-05
9123,674,203,3.5290853554016633e-05
8906,849,245,3.094749321337344e-05
8672,1014,314,2.649712148009054e-05
8439,1174,387,2.563743857360559e-05
8185,1338,477,2.638900683283523e-05
7896,1502,602,2.419941260352627e-05
7609,1681,710,2.1890855478213946e-05
7329,1814,857,2.1813029840375257e-05
7039,1950,1011,2.054487634825751e-05
6757,2070,1173,1.887468283025869e-05
6493,2190,1317,1.7932905615953112e-05
6238,2265,1497,1.833100126193727e-05
5979,2335,1686,1.647450588121953e-05
5749,2353,1898,1.7963544649425164e-05
5506,2424,2070,1.663351950887061e-05
5284,2460,2256,1.5155431645156724e-05
5087,2473,2440,1.605704096874513e-05
4885,2473,2642,1.365825635388294e-05
4720,2449,2831,1.2544033884463392e-05
4575,2384,3041,1.494480507573257e-05
4412,2354,3234,1.203560845488977e-05
4287,2306,3407,1.2138596062118052e-05
4167,2239,3594,1.3612131217086375e-05
4040,2198,3762,1.2612726240776943e-05
3928,2156,3916,1.5586682738268423e-05
3796,2111,4093,1.447583259747851e-05
3680,2070,4250,1.260239445494644e-05
3584,2018,4398,1.133769290669687e-05
3502,1925,4573,1.142204454597373e-05
3425,1835,4740,1.2092523717655483e-05
3349,1769,4882,1.0296434344786401e-05
3288,1689,5023,8.823372645960191e-06
3239,1602,5159,1.1755913320760287e-05
3178,1515,5307,9.9695306220364e-06
3130,1446,5424,9.721651443444292e-06
3086,1363,5551,1.164941997775674e-05
3037,1312,5651,8.783941148598183e-06
3002,1234,5764,7.558440240272018e-06
2974,1158,5868,8.420705411203372e-06
2945,1117,5938,8.815755274633577e-06
2916,1054,6030,1.4641459929252465e-05
2871,1000,6129,1.1145942180424939e-05
2839,949,6212,1.002148681005311e-05
2812,905,6283,9.823723112469841e-06
2787,868,6345,1.0334353540714873e-05
2762,824,6414,1.274227905766892e-05
2733,784,6483,9.80084679316293e-06
2712,716,6572,1.493465829501821e-05
2683,691,6626,9.169595992994428e-06
2666,643,6691,5.250146129067259e-06
2657,595,6748,6.3254507674353144e-06
2647,560,6793,1.0119272491769658e-05
2632,535,6833,4.9711672300656195e-06
2625,507,6868,9.016624401239787e-06
2613,468,6919,8.17739049656386e-06
2603,443,6954,1.0406467966723584e-05
2591,425,6984,1.3621813063318728e-05
2576,409,7015,1.0440553387295176e-05
2565,378,7057,6.188310281877533e-06
2559,354,7087,5.519458298284773e-06
2554,337,7109,3.48554312894883e-06
2551,314,7135,8.73892341457203e-06
2544,300,7156,7.861635220125786e-06
2538,279,7183,1.2710033300287246e-05
2529,273,7198,7.242000124562402e-06
2524,255,7221,1.3983406357788757e-05
2515,246,7239,4.848955050186685e-06
2512,233,7255,8.542686093873868e-06
2507,221,7272,5.414703084756348e-06
2504,205,7291,1.1688615288708798e-05
2498,197,7305,8.128330075227695e-06
2494,185,7321,4.334727670734086e-06
2492,170,7338,2.3604947597016336e-06
2491,162,7347,7.4341704209227295e-06
2488,148,7364,5.43147649256974e-06
2486,139,7375,8.681711107381191e-06
2483,132,7385,9.153150514407058e-06
2480,123,7397,3.2782585890375033e-06
2479,114,7407,1.7692476451313843e-05
2474,111,7415,1.4565899772043668e-05
2470,107,7423,1.5134889704491278e-05
2466,102,7432,7.951274589316668e-06
2464,96,7440,4.22754329004329e-06
2463,91,7446,4.4616366175440475e-06
2462,85,7453,4.778515792994696e-06
2461,79,7460,1.0287060421049382e-05
2459,75,7466,0.0
2459,73,7468,5.570813394463725e-06
2458,71,7471,0.0
2458,67,7475,6.0721615680750035e-06
2457,62,7481,6.564522693554952e-06
2456,57,7487,0.0
2456,52,7492,2.3490353294913554e-05
2453,52,7495,0.0
2453,48,7499,0.0
2453,46,7501,0.0
2453,43,7504,0.0
2453,39,7508,0.0
2453,36,7511,0.0
2453,34,7513,0.0
2453,30,7517,0.0
2453,27,7520,3.0197339614379973e-05
2451,28,7521,0.0
2451,27,7522,3.022198044637865e-05
2449,27,7524,1.5123330762367103e-05
2448,27,7525,1.512950859356088e-05
2447,26,7527,0.0
2447,25,7528,1.634654679199019e-05
