S,I,R,Beta
9900,100,0,1.313131313131313e-05
9887,104,9,1.8478032536897715e-05
9868,116,16,1.9219210824259536e-05
9846,123,31,2.064310710139399e-05
9821,136,43,2.3209568930922333e-05
9790,157,53,2.602421553255304e-05
9750,183,67,2.5220680958385876e-05
9705,214,81,3.129709611097469e-05
9640,262,98,2.850717430553356e-05
9568,314,118,3.4283599258675414e-05
9465,398,137,3.477503736325579e-05
9334,485,181,3.468088067347178e-05
9177,598,225,3.3893079361191984e-05
8991,750,259,3.054906758610462e-05
8785,902,313,2.2715599433119595e-05
8605,999,396,2.7220712868592007e-05
8371,1167,462,2.8662220542070152e-05
8091,1346,563,2.6812393863781653e-05
7799,1532,669,2.485757530004014e-05
7502,1715,783,2.3861469788814333e-05
7195,1891,914,2.1314525591946636e-05
6905,2030,1065,2.1545035902448072e-05
6603,2173,1224,1.8608451624193747e-05
6336,2268,1396,1.9345794808757772e-05
6058,2382,1560,1.6216040907665864e-05
5824,2401,1775,1.7306204832235652e-05
5582,2460,1958,1.871579088417183e-05
5325,2545,2130,1.4315098185708883e-05
5131,2558,2311,1.4933221831943655e-05
4935,2554,2511,1.4995251503690498e-05
4746,2541,2713,1.5008807101669992e-05
4565,2531,2904,1.4973150026203012e-05
4392,2505,3103,1.5451792226112438e-05
4222,2481,3297,1.1837955195630802e-05
4098,2417,3485,1.1711415379067217e-05
3982,2323,3695,1.3621347722089048e-05
3856,2253,3891,1.2086236332193313e-05
3751,2194,4055,9.477873660916189e-06
3673,2082,4245,1.2684404433212427e-05
3576,2022,4402,1.217037641867865e-05
3488,1930,4582,1.2329467129343538e-05
3405,1833,4762,1.3138151670347753e-05
3323,1775,4902,8.985601844591473e-06
3270,1685,5045,1.3430248913329522e-05
3196,1616,5188,1.2198106544071179e-05
3133,1552,5315,1.151690846690205e-05
3077,1496,5427,1.2599952380869623e-05
3019,1434,5547,1.1780342350607934e-05
2968,1370,5662,9.099494363232141e-06
2931,1299,5770,1.076859111895905e-05
2890,1234,5876,1.0935826327861682e-05
2851,1178,5971,1.3101172614499782e-05
2807,1133,6060,8.489682363250869e-06
2780,1073,6147,1.1398150817649702e-05
2746,1021,6233,8.20354493010223e-06
2723,993,6284,8.506109050537012e-06
2700,931,6369,8.752038827226797e-06
2678,867,6455,6.89112793120587e-06
2662,805,6533,9.333103116789786e-06
2642,757,6601,9.000027000081e-06
2624,715,6661,9.594064472113253e-06
2606,670,6724,7.445504633394807e-06
2593,616,6791,1.064303995271986e-05
2576,586,6838,1.1924193924490704e-05
2558,562,6880,5.564845756387747e-06
2550,517,6933,1.1377858686995108e-05
2535,490,6975,7.2455017509962566e-06
2526,458,7016,5.186237799375577e-06
2520,424,7056,1.216681641209943e-05
2507,392,7101,6.105353988424249e-06
2501,362,7137,6.62718338079133e-06
2495,348,7157,3.4551862345380415e-06
2492,322,7186,6.2311197072869205e-06
2487,298,7215,4.047894689971745e-06
2484,283,7233,4.267595295402946e-06
2481,266,7253,7.576377461186218e-06
2476,254,7270,6.360271201964051e-06
2472,233,7295,8.680917260441408e-06
2467,225,7308,1.080935008782597e-05
2461,216,7323,3.7623970984393577e-06
2459,201,7340,4.0464614706054925e-06
2457,195,7348,1.461027102052743e-05
2450,189,7361,6.478781988986071e-06
2447,174,7379,4.697283560916722e-06
2445,161,7394,1.0161439876030433e-05
2441,149,7410,8.248352391609777e-06
2438,140,7422,0.0
2438,130,7432,3.155171325802991e-06
2437,121,7442,1.017373345496597e-05
2434,121,7445,6.790848652356085e-06
2432,111,7457,3.704362256993836e-06
2431,98,7471,4.197483189079828e-06
2430,88,7482,0.0
2430,83,7487,4.958104021022361e-06
2429,80,7491,0.0
2429,72,7499,5.717945199213211e-06
2428,66,7506,6.2403274923868005e-06
2427,62,7511,6.645666360966014e-06
2426,59,7515,1.3972920480109548e-05
2424,54,7522,1.5279305708348614e-05
2422,54,7524,0.0
2422,50,7528,8.257638315441784e-06
2421,45,7534,0.0
2421,41,7538,0.0
2421,36,7543,0.0
2421,36,7543,0.0
2421,35,7544,2.3602997580692747e-05
2419,34,7547,1.2158646013179972e-05
2418,33,7549,0.0
2418,31,7551,0.0
2418,27,7555,0.0
2418,21,7561,0.0
2418,20,7562,0.0
2418,19,7563,0.0
2418,17,7565,0.0
2418,16,7566,5.1695616211745244e-05
2416,17,7567,2.4347487339306584e-05
2415,17,7568,2.4357569114602362e-05
2414,17,7569,0.0
2414,17,7569,2.4367659242653152e-05
2413,17,7570,0.0
2413,14,7573,0.0
2413,12,7575,0.0
2413,12,7575,3.4535156789611825e-05
2412,10,7578,0.0
2412,10,7578,0.0
2412,9,7579,0.0
2412,9,7579,0.0
2412,8,7580,0.0
2412,6,7582,0.0
2412,6,7582,0.0
2412,6,7582,0.0
2412,4,7584,0.0
2412,3,7585,0.0
2412,3,7585,0.0
2412,3,7585,0.0
2412,2,7586,0.0
2412,2,7586,0.0
2412,1,7587,0.0
2412,1,7587,0.0
2412,1,7587,0.0
2412,1,7587,0.0
2412,1,7587,0.0
2412,1,7587,0.0
2412,1,7587,0.0
2412,1,7587,0.0
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
2412,0,7588,
