S,E,I,R,Beta
9900,0,100,0,2.2222222222222223e-05
9878,22,95,5,2.9837704201788132e-05
9850,48,93,9,3.493259101577425e-05
9818,74,91,17,3.469742724173362e-05
9787,101,87,25,2.936102195147445e-05
9762,119,90,29,3.642240888706777e-05
9730,143,89,38,3.00241347852697e-05
9704,151,98,47,4.311287581809311e-05
9663,178,103,56,6.128873121274323e-05
9602,219,117,62,5.073729297849273e-05
9545,259,125,71,5.280251440544788e-05
9482,296,146,76,7.29572687110112e-05
9381,372,155,92,6.808545756522277e-05
9282,436,175,107,7.264444239234155e-05
9164,516,195,125,7.77848660869176e-05
9025,613,220,142,6.346008562075044e-05
8899,673,262,166,4.67502566975104e-05
8790,705,318,187,5.724057498157569e-05
8630,796,362,212,5.569675358347791e-05
8456,892,411,241,5.6396126391775836e-05
8260,999,467,274,5.029268267391158e-05
8066,1095,522,317,4.750083838979758e-05
7866,1176,611,347,4.806365875551328e-05
7635,1293,675,397,5.0449926022945015e-05
7375,1438,731,456,4.785643070787637e-05
7117,1551,819,513,4.30618668640307e-05
6866,1636,905,593,4.055535081183122e-05
6614,1725,999,662,3.9349903274910834e-05
6354,1784,1114,748,3.5884038610095336e-05
6100,1866,1205,829,3.469151758383783e-05
5845,1912,1315,928,3.330655364989738e-05
5589,1953,1423,1035,3.118262494079388e-05
5341,2009,1499,1151,3.359913286758357e-05
5072,2072,1576,1280,3.0274704158593412e-05
4830,2101,1663,1406,2.9505906783744114e-05
4593,2105,1760,1542,2.795756388179641e-05
4367,2122,1822,1689,3.028903785677282e-05
4126,2117,1942,1815,2.7331638355748605e-05
3907,2136,1995,1962,2.8353453380058798e-05
3686,2138,2062,2114,2.6708656709819787e-05
3483,2132,2122,2263,2.3948284693961217e-05
3306,2083,2176,2435,2.7384479200028468e-05
3109,2065,2228,2598,2.7429487449710202e-05
2919,2057,2264,2760,2.2848959600618343e-05
2768,2012,2298,2922,2.2324011329278537e-05
2626,1959,2287,3128,1.8316049088343632e-05
2516,1872,2306,3306,2.2751183406252025e-05
2384,1809,2312,3495,2.2860012540349738e-05
2258,1740,2305,3697,2.1134784204246555e-05
2148,1687,2274,3891,2.2110523134977374e-05
2040,1613,2261,4086,1.7561204048182742e-05
1959,1537,2255,4249,2.0373306893308387e-05
1869,1480,2236,4415,1.651079518861071e-05
1800,1387,2221,4592,1.7259492720996546e-05
1731,1309,2188,4772,2.138654516996759e-05
1650,1252,2145,4953,2.1473476018930564e-05
1574,1200,2095,5131,2.2137781915554977e-05
1501,1144,2065,5290,1.806705134430154e-05
1445,1080,2007,5468,1.517181215227672e-05
1401,1007,1980,5612,1.550119323138595e-05
1358,948,1898,5796,1.668293576216186e-05
1315,905,1821,5959,1.8792164920039338e-05
1270,859,1767,6104,1.381406271584473e-05
1239,783,1754,6224,1.6105238067629116e-05
1204,732,1683,6381,1.7272589092014535e-05
1169,682,1635,6514,1.41263998869888e-05
1142,625,1613,6620,2.062923510053495e-05
1104,592,1549,6755,1.6373349800245133e-05
1076,557,1485,6882,1.1265067027148812e-05
1058,526,1400,7016,1.6878206859303267e-05
1033,488,1348,7131,2.0826092077180062e-05
1004,474,1291,7231,1.0029595020383224e-05
991,447,1234,7328,9.812788352874411e-06
979,419,1180,7422,1.2984539741347968e-05
964,393,1137,7506,1.4597634453336836e-05
948,374,1058,7620,1.495537316647125e-05
933,349,1011,7707,1.4842096000797233e-05
919,324,960,7797,1.4735219441421835e-05
906,303,910,7881,1.4554981442398661e-05
894,286,856,7964,6.53369294779318e-06
