S,I,R,Beta
6336,205,3459,6.929046563192905e-06
6327,198,3475,8.7807105350965e-06
6316,190,3494,7.4997500083330556e-06
6307,192,3501,6.606416151366207e-06
6299,185,3516,9.439507772576514e-06
6288,181,3531,5.271814769516258e-06
6282,166,3552,3.8357824804470985e-06
6278,156,3566,7.1474665294353095e-06
6271,157,3572,9.141259889065732e-06
6262,150,3588,6.387735547748323e-06
6256,139,3605,8.049826123755727e-06
6249,139,3612,5.756316694124297e-06
6244,133,3623,1.2041635157721338e-06
6243,124,3633,3.875308086992916e-06
6240,121,3639,1.0595465140919687e-05
6232,125,3643,3.8510911424903725e-06
6229,122,3649,5.263587292647558e-06
6225,117,3658,6.865067106030961e-06
6220,115,3665,5.592059275828324e-06
6216,115,3669,9.792401096748922e-06
6209,107,3684,9.03120733695284e-06
6203,108,3689,8.956239812277214e-06
6197,109,3694,8.88266444402663e-06
6191,109,3700,7.409394222747137e-06
6186,107,3707,9.064786025725863e-06
6180,104,3716,4.667662434652726e-06
6177,97,3726,1.6689782014757105e-06
6176,88,3736,1.4719736222326896e-05
6168,89,3743,1.8216528949707807e-06
6167,82,3751,5.932441357817178e-06
6164,81,3755,4.0057362142588184e-06
6162,74,3764,4.386080335447424e-06
6160,70,3770,4.638218923933209e-06
6158,63,3779,2.5776251823669814e-06
6157,62,3781,7.858875552086007e-06
6154,62,3784,1.0483608877519997e-05
6150,62,3788,5.245213742460005e-06
6148,59,3793,2.7568563016221343e-06
6147,54,3799,9.03783236628527e-06
6144,52,3804,0.0
6144,45,3811,3.6168981481481483e-06
6143,44,3813,3.6997025439154693e-06
6142,44,3814,3.700304905124182e-06
6141,43,3816,3.7869750779170123e-06
6140,41,3819,1.1917057281321999e-05
6137,41,3822,1.192288279408784e-05
6134,42,3824,0.0
6134,39,3827,0.0
6134,35,3831,4.657878801993572e-06
6133,34,3833,0.0
6133,33,3834,0.0
6133,29,3838,0.0
6133,27,3840,0.0
6133,25,3842,0.0
6133,23,3844,0.0
6133,23,3844,7.089232165264181e-06
6132,24,3844,6.794955425092411e-06
6131,24,3845,6.796063719893438e-06
6130,24,3846,0.0
6130,24,3846,6.797172376291463e-06
6129,20,3851,0.0
6129,18,3853,0.0
6129,18,3853,0.0
6129,17,3854,9.597573733360206e-06
6128,17,3855,0.0
6128,16,3856,2.039817232375979e-05
6126,16,3858,0.0
6126,14,3860,1.165990392239168e-05
6125,15,3860,0.0
6125,11,3864,1.4842300556586271e-05
6124,10,3866,0.0
6124,9,3867,1.8143551781696786e-05
6123,9,3868,3.629302992360317e-05
6121,8,3871,0.0
6121,7,3872,2.333885686279086e-05
6120,8,3872,2.0424836601307188e-05
6119,9,3872,0.0
6119,7,3874,0.0
6119,7,3874,0.0
6119,5,3876,0.0
6119,4,3877,0.0
6119,3,3878,0.0
6119,2,3879,0.0
6119,2,3879,0.0
6119,2,3879,0.0
6119,2,3879,0.0
6119,1,3880,0.0
6119,1,3880,0.0
6119,1,3880,0.0
6119,1,3880,0.0
6119,1,3880,0.0
6119,1,3880,0.0
6119,1,3880,0.0
6119,1,3880,0.0
6119,1,3880,0.0
6119,1,3880,0.0
6119,1,3880,0.0
6119,1,3880,0.0
6119,1,3880,0.0
6119,1,3880,0.0
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
6119,0,3881,
