S,I,R,Beta
9920,80,0,1.1340725806451614e-05
9911,82,7,7.3827799119480445e-06
9905,82,13,7.387252065352557e-06
9899,82,19,8.623684580112797e-06
9892,82,26,1.4793920684859901e-05
9880,87,33,1.0470473265391596e-05
9871,93,36,1.1982531647500063e-05
9860,88,52,1.4982482021021574e-05
9847,91,62,1.0043779719823186e-05
9838,96,66,1.4823473605746426e-05
9824,102,74,2.395094845755892e-05
9800,114,86,1.8796992481203007e-05
9779,125,96,1.9633909397688924e-05
9755,138,107,2.302795296354898e-05
9724,155,121,1.6586828731041253e-05
9699,163,138,1.5180870584975872e-05
9675,171,154,1.0879912960696314e-05
9657,182,161,1.5931050413809036e-05
9629,199,172,1.461247456516146e-05
9601,213,186,2.102676119907306e-05
9558,239,203,2.0136913501450297e-05
9512,265,223,1.4678578796197852e-05
9475,283,242,1.752799351091304e-05
9428,302,270,1.3697398477692206e-05
9389,308,303,1.6944393342305795e-05
9340,329,331,1.5620627038003683e-05
9292,349,359,1.5109895192833099e-05
9243,364,393,1.3077909864667411e-05
9199,373,428,1.2240519207851885e-05
9157,381,462,1.5191395822710104e-05
9104,411,485,2.138040443173023e-05
9024,455,521,9.742031018626763e-06
8984,465,551,1.531994752917971e-05
8920,485,595,1.3637834589246914e-05
8861,505,634,1.5643139756927957e-05
8791,531,678,1.6066765766477913e-05
8716,559,725,1.4161852321024973e-05
8647,579,774,1.3981508057443225e-05
8577,615,808,1.53558723415146e-05
8496,655,849,1.0781903652908958e-05
8436,666,898,1.512892693547032e-05
8351,694,955,1.294086507785052e-05
8276,718,1006,1.4977698375407764e-05
8187,747,1066,1.1445971173485113e-05
8117,765,1118,1.159512714781613e-05
8045,770,1185,1.0977214209035216e-05
7977,765,1258,1.0323798567941656e-05
7914,776,1310,8.467312266660414e-06
7862,763,1375,1.083567022621212e-05
7797,763,1440,1.2270740956085707e-05
7724,772,1504,8.552845179415214e-06
7673,766,1561,1.0038250839895343e-05
7614,755,1631,9.39364050537786e-06
7560,748,1692,9.902951079421667e-06
7504,733,1763,6.544940470130346e-06
7468,710,1822,8.48691506295405e-06
7423,698,1879,1.061519083990092e-05
7368,693,1939,7.050495649844184e-06
7332,675,1993,8.082277585823684e-06
7292,659,2049,1.0821096476734227e-05
7240,656,2104,8.211494407761757e-06
7201,649,2150,9.842837698667515e-06
7155,645,2200,1.0184237184383448e-05
7108,632,2260,3.3390795181752778e-06
7093,589,2318,7.898937640759667e-06
7060,570,2370,8.448884250285772e-06
7026,549,2425,5.703509784371035e-06
7004,524,2472,8.991590410714051e-06
6971,513,2516,9.227870517876482e-06
6938,506,2556,8.54547961219474e-06
6908,494,2598,1.0842325626100349e-05
6871,485,2644,8.102183538463615e-06
6844,481,2675,5.7716305524604766e-06
6825,466,2709,7.231681051423541e-06
6802,444,2754,8.94013684369462e-06
6775,428,2797,7.931855019484775e-06
6752,416,2832,7.832437112650382e-06
6730,403,2867,9.586349038968509e-06
6704,383,2913,9.347133857188258e-06
6680,379,2941,9.08473290885248e-06
6657,380,2963,8.696820916644924e-06
6635,371,2994,8.531088709104094e-06
6614,354,3032,5.979440973521327e-06
6600,345,3055,6.587615283267457e-06
