S,I,R,Beta
9900,100,0,2.121212121212121e-05
9879,117,4,1.9033726898895438e-05
9857,125,18,2.6782996855026885e-05
9824,145,31,3.299449623722341e-05
9777,185,38,3.538364998935726e-05
9713,235,52,2.979117699244925e-05
9645,284,71,4.490394935710687e-05
9522,388,90,3.545776790373676e-05
9391,500,109,2.896390160792248e-05
9255,603,142,2.651966173096341e-05
9107,695,198,2.5752978379347692e-05
8944,789,267,2.734944484878166e-05
8751,912,337,2.731517400517635e-05
8533,1056,411,2.9187042107468686e-05
8270,1221,509,2.4758186789625724e-05
8020,1370,610,2.2935362324116717e-05
7768,1503,729,2.209792567285614e-05
7510,1644,846,2.3164572135773552e-05
7224,1804,972,1.9874009522336238e-05
6965,1907,1128,1.9876143019389403e-05
6701,2027,1272,2.00987607457509e-05
6428,2141,1431,1.7947518839081818e-05
6181,2221,1598,1.7992422931787373e-05
5934,2272,1794,1.505705958026555e-05
5731,2279,1990,1.5083130636219466e-05
5534,2293,2173,1.560349839890769e-05
5336,2294,2370,1.5358493377548368e-05
5148,2296,2556,1.590550371038176e-05
4960,2305,2735,1.3207613183122244e-05
4809,2287,2904,1.4184161147345884e-05
4653,2246,3101,1.387475099606359e-05
4508,2229,3263,1.4728812702446535e-05
4360,2177,3463,1.3485437834238683e-05
4232,2133,3635,1.4623031540549666e-05
4100,2073,3827,1.2471615309496076e-05
3994,2021,3985,1.1149827165290241e-05
3904,1946,4150,1.3031144171314003e-05
3805,1893,4302,1.0829024284086958e-05
3727,1796,4477,1.2399733958479118e-05
3644,1717,4639,1.4704124251128541e-05
3552,1662,4786,9.147233876475753e-06
3498,1584,4918,1.1189655271988033e-05
3436,1519,5045,1.2453815504195595e-05
3371,1461,5168,1.0558309176124984e-05
3319,1388,5293,1.0419443375969118e-05
3271,1316,5413,1.1615383972071042e-05
3221,1262,5517,1.2300419542709763e-05
3171,1205,5624,8.898066110014119e-06
3137,1145,5718,9.465834601244757e-06
3103,1098,5799,1.0272683994043018e-05
3068,1039,5893,8.470184323759306e-06
3041,990,5969,9.300502559299008e-06
3013,939,6048,7.776030527282026e-06
2991,891,6118,9.00569272351285e-06
2967,851,6182,7.5249998316776355e-06
2948,804,6248,7.172414724207996e-06
2931,766,6303,9.353511976503978e-06
2910,729,6361,9.899169883896878e-06
2889,684,6427,1.0121068218024003e-05
2869,645,6486,9.727074501284784e-06
2851,618,6531,1.021613945711435e-05
2833,598,6569,1.1215169520238658e-05
2814,568,6618,1.0635955033684696e-05
2797,548,6655,1.1743552137456973e-05
2779,523,6698,1.5824777059852746e-05
2756,502,6742,7.227982120863426e-06
2746,465,6789,8.614680982700154e-06
2735,440,6825,1.329566229017783e-05
2719,421,6860,7.862328874228073e-06
2710,389,6901,5.691573625247821e-06
2704,362,6934,1.12376998267351e-05
2693,341,6966,1.1978486637998156e-05
2682,332,6986,7.861423321923039e-06
2675,310,7015,1.0853180584865843e-05
2666,299,7035,1.2544942255630797e-06
2665,267,7068,1.12429819198797e-05
2657,251,7092,7.497297224350622e-06
2652,233,7115,9.710057677742606e-06
2646,223,7131,6.77899460730979e-06
2642,207,7151,7.314031603930561e-06
2638,192,7170,3.948698508971443e-06
2636,184,7180,1.2370521871082668e-05
2630,176,7194,0.0
2630,159,7211,7.174115790228854e-06
2627,155,7218,2.4558861451183124e-06
