S,I,R,Beta
9950,50,0,8.040201005025125e-06
9946,47,7,1.0696056577860875e-05
9941,50,9,2.0118700331958556e-05
9931,56,13,1.0788727937051368e-05
9925,57,18,8.838216447920809e-06
9920,60,20,1.5120967741935484e-05
9911,65,24,1.5522768019993324e-05
9901,72,27,8.416658250008417e-06
9895,66,39,1.0718605968732295e-05
9888,71,41,1.56684443228953e-05
9877,75,48,1.3499375653876008e-05
9867,80,53,3.0404378230465186e-05
9843,96,61,2.010735209455112e-05
9824,107,69,2.853968157325946e-05
9794,125,81,1.4702879313865631e-05
9776,129,95,1.9823900328600972e-05
9751,147,102,2.4417520058992727e-05
9716,174,110,2.129441660396644e-05
9680,197,123,1.9927004237110375e-05
9642,216,142,1.8725944363778838e-05
9603,244,153,1.963184319107929e-05
9557,273,170,2.3380058956076535e-05
9496,309,195,1.9425654951292725e-05
9439,346,215,1.653452316578554e-05
9385,372,243,1.60402380829624e-05
9329,402,269,1.6798844239516323e-05
9266,423,311,1.6583671767804104e-05
9201,454,345,1.6757420065909326e-05
9131,492,377,1.4691308888776108e-05
9065,513,422,1.35473819684346e-05
9002,523,475,1.2319335877346993e-05
8944,539,517,1.1201423161556051e-05
8890,545,565,1.0732603378706102e-05
8838,552,610,1.2503648605658701e-05
8777,577,646,1.1452652463929574e-05
8719,591,690,1.3196378215185965e-05
8651,615,734,1.165333581436612e-05
8589,630,781,1.2751636922087498e-05
8520,653,827,1.0964202776639418e-05
8459,666,875,1.4200274278297685e-05
8379,694,927,1.2381715920100787e-05
8307,712,981,8.79182711751156e-06
8255,703,1042,1.0511324228688506e-05
8194,702,1104,1.0778507239332233e-05
8132,716,1152,1.2365796755764522e-05
8060,725,1215,1.0267818944125952e-05
8000,726,1274,9.12534435261708e-06
7947,727,1326,1.2116032124101402e-05
7877,730,1393,1.1303934986722224e-05
7812,740,1448,1.1243962856866082e-05
7747,738,1515,8.220683730007559e-06
7700,732,1568,8.693492300049677e-06
7651,719,1630,8.907359642280437e-06
7602,701,1697,8.632010271341613e-06
7556,693,1751,8.402867058240271e-06
7512,669,1819,9.352251146546193e-06
7465,657,1878,1.284533301525842e-05
7402,657,1941,8.84207115029588e-06
7359,649,1992,9.84088956616543e-06
7312,643,2045,9.14579157464157e-06
7269,630,2101,1.0263196396089504e-05
7222,607,2171,8.212139641047376e-06
7186,596,2218,6.537693539077662e-06
7158,579,2263,7.479824981746814e-06
7127,568,2305,7.410818213617329e-06
7097,545,2358,8.014757495414137e-06
7066,536,2398,7.65701636172379e-06
7037,522,2441,6.805843442733183e-06
7012,494,2494,4.907723255217776e-06
6995,472,2533,8.78351364776293e-06
6966,462,2572,7.4573717984570695e-06
6942,455,2603,9.18125377935231e-06
6913,453,2634,8.302494356698787e-06
6887,447,2666,6.821528353682602e-06
6866,429,2705,6.450487079674379e-06
6847,415,2738,6.686597419325322e-06
6828,404,2768,3.987657113690279e-06
6817,381,2802,4.620223410903034e-06
6805,362,2833,3.653472219403185e-06
6796,338,2866,5.224096318405188e-06
6784,316,2900,5.131209696680201e-06
6773,302,2925,7.822254901864923e-06
6757,294,2949,8.557515058709587e-06
6740,279,2981,6.913202088850601e-06
6727,274,2999,5.425353109107106e-06
6717,263,3020,7.3588890568225106e-06
6704,261,3035,7.429658281440028e-06
6691,257,3052,5.815349848539213e-06
6681,249,3070,1.1421227493419269e-05
6662,245,3093,7.352085235174826e-06
6650,241,3109,6.86363210931894e-06
6639,236,3125,1.276483848649863e-05
6619,240,3141,3.7770055899682733e-06
6613,225,3162,5.376615084765697e-06
6605,219,3176,8.2959152987048e-06
6593,211,3196,3.5942184839155127e-06
6588,204,3208,1.190518709001512e-05
6572,197,3231,7.723892471058575e-06
6562,185,3253,9.061179436065141e-06
6551,188,3261,8.119598437139693e-06
6541,186,3273,8.219452814587227e-06
6531,186,3283,5.762426673120584e-06
6524,176,3300,7.838191851067388e-06
6515,171,3314,5.385682163967094e-06
6509,170,3321,1.2652164875782852e-05
6495,173,3332,3.5598748703983055e-06
6491,165,3344,4.668468695583162e-06
6486,155,3359,7.957586066266797e-06
6478,147,3375,8.401014002390088e-06
6470,146,3384,6.35176049628422e-06
6464,144,3392,2.1486523652365235e-06
6462,134,3404,5.774285489913478e-06
6457,129,3414,8.403835510527005e-06
6450,124,3426,1.000250062515629e-05
6442,124,3434,3.7555958377983194e-06
6439,122,3439,1.0183843840938543e-05
6431,121,3448,3.855292867322666e-06
6428,107,3465,7.269597380618672e-06
6423,105,3472,2.9655330916423865e-06
6421,97,3482,6.422226039878813e-06
6417,85,3498,5.5000962516844045e-06
6414,81,3505,3.8496036833008046e-06
6412,80,3508,5.848409232688708e-06
6409,75,3516,1.2482446559525667e-05
6403,74,3523,4.220994381856478e-06
6401,74,3525,4.222313236529765e-06
6399,74,3527,8.447265831232077e-06
6395,74,3531,6.339412125182258e-06
6392,74,3534,1.0570645739606942e-05
6387,70,3543,8.946744503343846e-06
6383,69,3548,1.589366682787386e-05
6376,75,3549,2.300292764533668e-05
6365,83,3552,3.785763635847396e-06
6363,71,3566,4.427002056342455e-06
6361,70,3569,6.737485121387024e-06
6358,71,3571,6.6457252479963136e-06
6355,66,3579,1.192094032377274e-05
6350,68,3582,6.947660954145438e-06
6347,62,3591,7.623616948825201e-06
6344,62,3594,2.5424073546759956e-06
6343,62,3595,7.628424526910539e-06
6340,63,3597,1.5021781583295779e-05
6334,64,3602,9.86738238080202e-06
6330,62,3608,1.0192121490088162e-05
6326,62,3612,7.648924561206695e-06
6323,58,3619,5.453543985559016e-06
6321,57,3622,8.326464000532894e-06
6318,55,3627,5.755561311116866e-06
6316,48,3636,3.2985011610724087e-06
6315,46,3639,3.442459292918861e-06
6314,41,3645,7.72576620286317e-06
6312,38,3650,8.338336335134414e-06
6310,40,3650,3.9619651347068146e-06
6309,38,3653,1.2513451960857921e-05
6306,38,3656,4.1731350259569e-06
6305,36,3659,8.811349017534584e-06
6303,35,3662,4.532988826182544e-06
6302,32,3666,4.958743256109171e-06
6301,33,3666,0.0
6301,32,3667,4.959530233296302e-06
