S,I,R,Beta
9940,60,0,3.5211267605633805e-05
9919,74,7,4.223398718811563e-05
9888,91,21,6.001280273124933e-05
9834,138,28,5.379148944949937e-05
9761,203,36,7.317751401349394e-05
9616,336,48,7.892352032327073e-05
9361,564,75,6.837634034673812e-05
9000,889,111,5.924259467566554e-05
8526,1302,172,5.2248241846661856e-05
7946,1786,268,4.650652824820619e-05
7286,2299,415,4.065546884113526e-05
6605,2768,627,3.8834654076216564e-05
5895,3256,849,3.5375417054806366e-05
5216,3662,1122,3.324434668105196e-05
4581,3989,1430,2.9714984051590465e-05
4038,4221,1741,3.0039195282813742e-05
3526,4417,2057,2.6389557902349902e-05
3115,4458,2427,2.606816464998448e-05
2753,4458,2789,2.5503398796402537e-05
2440,4414,3146,2.172669672502544e-05
2206,4311,3483,2.3659141797754086e-05
1981,4193,3826,2.154982228620018e-05
1802,4033,4165,2.008953327060629e-05
1656,3828,4516,2.0507423056148692e-05
1526,3658,4816,2.167639895179384e-05
1405,3507,5088,1.907724966944606e-05
1311,3343,5346,1.8938214190289807e-05
1228,3196,5576,1.8090610005177482e-05
1157,3002,5841,1.8138296739079738e-05
1094,2820,6086,1.9772582882777756e-05
1033,2645,6322,1.4273767194857051e-05
994,2457,6549,1.965394319519068e-05
946,2311,6743,1.2807576230236308e-05
918,2152,6930,1.3160985170606863e-05
892,2006,7102,1.676584595987821e-05
862,1867,7271,1.553418328099349e-05
837,1748,7415,1.845427031815162e-05
810,1620,7570,1.1431184270690443e-05
795,1504,7701,1.421785093001472e-05
778,1386,7836,1.8547576388193356e-05
758,1278,7964,1.2387429236810485e-05
746,1171,8083,1.3736798364405209e-05
734,1074,8192,1.6490848847416517e-05
721,1004,8275,6.90718402395964e-06
716,932,8352,7.492747020883784e-06
711,850,8439,9.928021841648052e-06
705,790,8505,1.7954933117874137e-06
704,735,8561,1.1595547309833024e-05
698,691,8611,4.146641842104172e-06
696,632,8672,9.093554488578495e-06
692,585,8723,1.2351168420532582e-05
687,550,8763,2.646552864893476e-06
686,501,8813,1.7457795778704982e-05
680,469,8851,1.2542330364981813e-05
676,434,8890,6.817004335614757e-06
674,400,8926,7.41839762611276e-06
672,375,8953,7.936507936507936e-06
670,343,8987,4.351420738871241e-06
669,326,9005,1.3755536603482902e-05
666,301,9033,9.976754162800674e-06
664,289,9047,5.2111560428565474e-06
663,259,9078,1.1647070470599883e-05
661,237,9102,0.0
661,221,9118,6.845517213053032e-06
660,213,9127,7.113387395077536e-06
659,197,9144,0.0
659,183,9158,8.292080234168345e-06
658,166,9176,9.155161680155271e-06
657,158,9185,0.0
657,142,9201,0.0
657,131,9212,0.0
657,120,9223,0.0
657,110,9233,0.0
657,104,9239,0.0
657,95,9248,1.6021789633902107e-05
656,89,9255,0.0
656,88,9256,1.732261640798226e-05
655,84,9261,1.817520901490367e-05
654,77,9269,0.0
654,73,9273,0.0
654,65,9281,0.0
654,59,9287,0.0
654,54,9292,0.0
654,53,9293,0.0
654,52,9294,2.9404845918607387e-05
653,53,9294,0.0
653,52,9295,0.0
653,48,9299,0.0
653,45,9302,3.4030968181044753e-05
652,42,9306,0.0
652,39,9309,0.0
652,36,9312,0.0
652,35,9313,0.0
652,32,9316,0.0
652,31,9317,0.0
652,27,9321,0.0
652,22,9326,0.0
652,19,9329,0.0
652,18,9330,0.0
652,16,9332,0.0
652,16,9332,0.0
652,15,9333,0.0
652,15,9333,0.0
652,15,9333,0.0
652,14,9334,0.0
652,13,9335,0.0
652,13,9335,0.0
652,11,9337,0.0
652,11,9337,0.0
652,9,9339,0.0
652,9,9339,0.0
652,9,9339,0.0
652,9,9339,0.0
652,8,9340,0.0
652,6,9342,0.0
652,6,9342,0.0
652,6,9342,0.0
652,6,9342,0.0
652,6,9342,0.0
652,6,9342,0.0
652,5,9343,0.0
652,4,9344,0.0
652,3,9345,0.0
652,1,9347,0.0
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
652,0,9348,
