S,I,R,Beta
9910,90,0,3.363605785401951e-06
9907,84,9,1.6823121698462368e-05
9893,92,15,1.0987127481442742e-05
9883,97,20,1.5646987276913077e-05
9868,105,27,1.640704924045013e-05
9851,111,38,1.4632437736691112e-05
9835,120,45,1.4404338247754617e-05
9818,132,50,1.9290480687913972e-05
9793,147,60,1.3198376460765047e-05
9774,151,75,1.9649373862538402e-05
9745,171,84,1.8002934478319966e-05
9715,188,97,2.3543325193548035e-05
9672,214,114,2.1741147004939587e-05
9627,251,122,2.4830562449485323e-05
9567,292,141,1.7540317673051342e-05
9518,301,181,2.1292057922774753e-05
9457,340,203,1.9593329559803198e-05
9394,373,233,1.8550429485251268e-05
9329,406,265,1.68973596291452e-05
9265,439,296,2.286509471189366e-05
9172,502,326,1.9981130862507232e-05
9080,554,366,1.9084272968717697e-05
8984,614,402,1.5953080539852244e-05
8896,647,457,1.3551755195534454e-05
8818,684,498,1.4755835684319288e-05
8729,705,566,1.3162288580739671e-05
8648,737,615,1.443459684171021e-05
8556,768,676,1.3239977793361385e-05
8469,785,746,1.3687987587552355e-05
8378,792,830,1.3714369765933385e-05
8287,819,894,1.2081826972619781e-05
8205,835,960,1.1822789521505436e-05
8124,847,1029,1.1916824055940478e-05
8042,864,1094,1.0218344432470271e-05
7971,866,1163,1.0575286916226054e-05
7898,880,1222,1.0359354497110891e-05
7826,889,1285,1.1211223181819881e-05
7748,901,1351,1.0027291422311124e-05
7678,898,1424,1.1167765362058954e-05
7601,910,1489,9.686406213179007e-06
7534,903,1563,9.407334957862489e-06
7470,891,1639,1.1118172653201658e-05
7396,894,1710,9.528096086765566e-06
7333,868,1799,8.169621451163574e-06
7281,857,1862,1.1699061046181322e-05
7208,862,1930,8.047258653056285e-06
7158,839,2003,9.491201656064828e-06
7101,833,2066,9.298184842166694e-06
7046,830,2124,7.181721492840507e-06
7004,795,2201,8.62041097809338e-06
6956,783,2261,8.44571644278174e-06
6910,763,2327,6.8281006689641964e-06
6874,745,2381,9.372931364757388e-06
6826,740,2434,8.314790031754579e-06
6784,725,2491,7.3194534808067665e-06
6748,702,2550,3.799796330916663e-06
6730,658,2612,7.903638835319782e-06
6695,636,2669,6.575826323032771e-06
6667,607,2726,7.907347630971005e-06
6635,594,2771,9.388027473935537e-06
6598,583,2819,7.279091278244824e-06
6570,549,2881,7.76283432170849e-06
6542,534,2924,1.0877567821635368e-05
6504,542,2954,4.538790775361628e-06
6488,511,3001,7.23901539738575e-06
6464,477,3059,6.486497706374411e-06
6444,467,3089,5.981362075771895e-06
6426,442,3132,8.097758962810866e-06
6403,423,3174,1.0337943687005463e-05
6375,413,3212,4.937568247638038e-06
6362,398,3240,7.108791363292413e-06
6344,382,3274,5.364346408033645e-06
6331,365,3304,9.520450576960942e-06
6309,363,3328,5.239792556612683e-06
6297,354,3349,8.523474096265014e-06
6278,344,3378,9.260837031494254e-06
6258,334,3408,4.78429526373906e-06
6248,313,3439,6.136148871153146e-06
6236,304,3460,6.329968603355728e-06
6224,294,3482,6.557893080111222e-06
6212,281,3507,9.7389279846377e-06
6195,280,3525,7.494523233022023e-06
6182,276,3542,8.205214765635623e-06
6168,263,3569,1.1096151854536846e-05
6150,259,3591,9.417082587814295e-06
6135,239,3626,8.18405949811255e-06
6123,227,3650,6.4751881581758964e-06
6114,212,3674,7.715049283734825e-06
6104,197,3699,6.652873043223716e-06
6096,186,3718,9.701408291705472e-06
6085,182,3733,6.320712976423741e-06
6078,172,3750,6.695899048799712e-06
6071,165,3764,5.9897276171366105e-06
6065,157,3778,1.0501940233458131e-05
6055,152,3793,4.3461254291798865e-06
6051,146,3803,2.2638621941805158e-06
6049,136,3815,4.8622523897970495e-06
6045,125,3830,5.293631100082713e-06
6041,125,3834,3.9728521767919214e-06
6038,110,3852,1.0539311632388811e-05
6031,107,3862,4.648877993296318e-06
6028,100,3872,4.976775049767751e-06
6025,93,3882,7.138714139115692e-06
6021,92,3887,1.6247481640345745e-05
6012,94,3894,1.7695106241417873e-06
6011,91,3898,3.6563004455202094e-06
6009,85,3906,9.789237712059362e-06
6004,85,3911,3.918955990124231e-06
6002,79,3919,0.0
6002,72,3926,6.942130400977452e-06
5999,70,3931,1.4288095634986783e-05
5993,69,3938,4.836560528345872e-06
5991,61,3948,2.7363449545903555e-06
5990,57,3953,8.786574114752658e-06
5987,54,3959,3.093121516371892e-06
5986,48,3966,6.960686045216616e-06
5984,43,3973,3.8863325457032705e-06
5983,41,3976,0.0
5983,37,3980,9.03460706235234e-06
5981,36,3983,9.288673391666203e-06
5979,33,3988,0.0
5979,32,3989,1.5679879578524836e-05
5976,33,3991,5.070788203318324e-06
5975,29,3996,1.1542345981820805e-05
5973,28,3999,0.0
5973,26,4001,6.439232958569975e-06
5972,25,4003,1.3395847287340925e-05
5970,27,4003,6.203858800173708e-06
5969,27,4004,1.8614694439790772e-05
5966,28,4006,1.1972606675925483e-05
5964,30,4006,0.0
5964,26,4010,6.448950110921942e-06
5963,26,4011,6.450031605154865e-06
5962,26,4012,6.451113462183573e-06
5961,27,4012,1.2426450943478287e-05
5959,27,4014,6.215310796616384e-06
5958,26,4016,1.2910889043819557e-05
5956,26,4018,6.457612233300615e-06
5955,25,4020,6.717044500419815e-06
5954,24,4022,6.998096517747173e-06
5953,22,4025,7.635569537131775e-06
5952,20,4028,1.6801075268817204e-05
5950,20,4030,0.0
