S,I,R,Beta
9930,70,0,3.5966048050640196e-05
9905,90,5,5.833193112345056e-05
9853,129,18,9.362433981072148e-05
9734,239,27,0.0001087505039919602
9481,472,47,8.625636643492159e-05
9095,817,88,6.971159183997556e-05
8577,1259,164,6.547240190090368e-05
7870,1857,273,5.590303935998205e-05
7053,2524,423,5.0893809897127094e-05
6147,3233,620,4.3475523959315964e-05
5283,3856,861,3.9761923275392847e-05
4473,4342,1185,3.861646773007151e-05
3723,4749,1528,3.303068963951131e-05
3139,4946,1915,3.233391478557784e-05
2637,5049,2314,3.147012895166992e-05
2218,5070,2712,2.8634286801728018e-05
1896,4959,3145,2.6270268522560098e-05
1649,4828,3523,2.6879789061483373e-05
1435,4638,3927,2.764618294861566e-05
1251,4461,4288,2.61615410652872e-05
1105,4254,4641,2.148629876166589e-05
1004,4016,4980,2.3065110077617814e-05
911,3801,5288,2.5413613784113082e-05
823,3581,5596,2.1376489864998985e-05
760,3366,5874,2.228163992869875e-05
703,3141,6156,2.7172399363622406e-05
643,2953,6404,2.106616936462853e-05
603,2753,6644,1.8674035079476092e-05
572,2564,6864,1.3636909112728145e-05
552,2359,7089,1.9966701685189623e-05
526,2216,7258,1.4584563012175536e-05
509,2064,7427,1.1422305478137708e-05
497,1915,7588,1.3658977362871747e-05
484,1780,7736,1.508960906305135e-05
471,1663,7866,3.830082231865518e-06
468,1534,7998,1.810806895552658e-05
455,1425,8120,7.71158665895508e-06
450,1335,8215,1.3316687473990845e-05
442,1243,8315,9.100737887827945e-06
437,1135,8428,4.032298712688636e-06
435,1036,8529,1.1094838681045577e-05
430,956,8614,1.9460932178651357e-05
422,892,8686,1.0626315006482051e-05
418,814,8768,8.816994462927477e-06
415,757,8828,6.3662841590934415e-06
413,702,8885,3.449155991528873e-06
412,647,8941,1.5005777224231329e-05
408,594,8998,8.252459232851389e-06
406,551,9043,8.940305579644712e-06
404,511,9085,0.0
404,475,9121,2.0844189682126108e-05
400,446,9154,1.1210762331838564e-05
398,419,9183,1.798970988594524e-05
395,395,9210,6.409229290177856e-06
394,374,9232,0.0
394,343,9263,7.399624099095766e-06
393,312,9295,2.4466627520062635e-05
390,293,9317,8.751203290452438e-06
389,268,9343,0.0
389,244,9367,0.0
389,230,9381,2.2353861629596513e-05
387,207,9406,0.0
387,192,9421,1.3458225667527993e-05
386,179,9435,0.0
386,167,9447,0.0
386,163,9451,0.0
386,151,9463,3.431355728648389e-05
384,147,9469,0.0
384,139,9477,0.0
384,129,9487,0.0
384,118,9498,0.0
384,110,9506,0.0
384,99,9517,2.6304713804713804e-05
383,91,9526,0.0
383,89,9528,0.0
383,80,9537,0.0
383,76,9541,0.0
383,68,9549,0.0
383,63,9554,0.0
383,61,9556,0.0
383,53,9564,0.0
383,48,9569,0.0
383,46,9571,0.0
383,42,9575,0.0
383,36,9581,0.0
383,33,9584,0.0
383,31,9586,0.0
383,31,9586,0.0
383,25,9592,0.0
383,25,9592,0.0
383,22,9595,0.0
383,19,9598,0.0
383,17,9600,0.0
383,15,9602,0.0
383,15,9602,0.0
383,14,9603,0.0
383,12,9605,0.0
383,10,9607,0.0
383,9,9608,0.0
383,9,9608,0.0
383,6,9611,0.0
383,6,9611,0.0
383,6,9611,0.0
383,5,9612,0.0
383,5,9612,0.0
383,5,9612,0.0
383,5,9612,0.0
383,3,9614,0.0
383,2,9615,0.0
383,2,9615,0.0
383,2,9615,0.0
383,2,9615,0.0
383,2,9615,0.0
383,1,9616,0.0
383,1,9616,0.0
383,1,9616,0.0
383,1,9616,0.0
383,1,9616,0.0
383,1,9616,0.0
383,1,9616,0.0
383,1,9616,0.0
383,1,9616,0.0
383,1,9616,0.0
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
383,0,9617,
