S,I,R,Beta
9900,100,0,5.0505050505050505e-05
9850,141,9,5.472153220290168e-05
9774,204,22,5.3663781862243566e-05
9667,295,38,6.1014845192363324e-05
9493,456,51,5.729059824321153e-05
9245,666,89,6.431526171926388e-05
8849,1004,147,5.639100283238163e-05
8348,1438,214,5.223074426561408e-05
7721,1944,335,4.210631791975602e-05
7089,2396,515,4.16243652431487e-05
6382,2904,714,3.4532384038096125e-05
5742,3332,926,3.3503474535059584e-05
5101,3712,1187,3.036718628531255e-05
4526,3999,1475,2.9724620726547082e-05
3988,4210,1802,2.7159864391273584e-05
3532,4333,2135,2.6594083332658136e-05
3125,4385,2490,2.7001140250855188e-05
2755,4384,2861,2.1858068276656908e-05
2491,4278,3231,2.280298837385415e-05
2248,4156,3596,2.2370435574858114e-05
2039,4033,3928,2.176745138531587e-05
1860,3909,4231,2.3243851382390238e-05
1691,3769,4540,2.1181856594437583e-05
1556,3603,4841,1.8015549738257252e-05
1455,3421,5124,1.7679362658976144e-05
1367,3244,5389,1.5334144539646432e-05
1299,3075,5626,1.6523028971629208e-05
1233,2896,5871,1.7083159701218337e-05
1172,2756,6072,1.5479722801507847e-05
1122,2590,6288,1.9270607505901623e-05
1066,2426,6508,1.4307169515984588e-05
1029,2269,6702,1.4562268904287774e-05
995,2128,6877,1.7946877243359657e-05
957,1988,7055,1.6294212505965783e-05
926,1842,7232,1.700189717721605e-05
897,1725,7378,1.6803192606595252e-05
871,1625,7504,8.47831846683741e-06
859,1521,7620,4.592285419723407e-06
853,1404,7743,1.0854934653293388e-05
840,1291,7869,1.3832023901737302e-05
825,1203,7972,1.3098566714526815e-05
812,1115,8073,8.83606883297621e-06
804,1037,8159,1.4392838123749622e-05
792,956,8252,5.282955073750053e-06
788,875,8337,1.885424220449601e-05
775,827,8398,6.240979833833912e-06
771,769,8460,1.0119767447744051e-05
765,718,8517,1.2744187740091394e-05
758,674,8568,1.370152595851961e-05
751,635,8614,2.096941610660851e-06
750,579,8671,6.90846286701209e-06
747,523,8730,5.119266102011616e-06
745,482,8773,8.354451530257038e-06
742,453,8805,1.1900299292527207e-05
738,414,8848,1.6364897948496393e-05
733,391,8876,3.489147008230898e-06
732,355,8913,0.0
732,338,8930,1.2125327383839364e-05
729,313,8958,1.314768797906888e-05
726,295,8979,0.0
726,276,8998,9.981235277677965e-06
724,251,9025,0.0
724,235,9041,5.8775126366521685e-06
723,219,9058,6.315643216683403e-06
