S,I,R,Beta
9900,100,0,2.121212121212121e-05
9879,111,10,3.374160677531464e-05
9842,147,11,3.8706805624098857e-05
9786,190,24,5.2706874482343194e-05
9688,272,40,5.616408413076213e-05
9540,393,67,5.307770682968724e-05
9341,569,90,4.666014051851834e-05
9093,767,140,4.545238819321882e-05
8776,1034,190,3.9451713747181074e-05
8418,1317,265,3.5268099796274856e-05
8027,1579,394,3.4083827121463794e-05
7595,1903,502,3.189586312039097e-05
7134,2201,665,2.9295754268232182e-05
6674,2497,829,2.802283927407525e-05
6207,2782,1011,2.6117864885972645e-05
5756,3016,1228,2.690077289895171e-05
5289,3238,1473,2.2013593306279385e-05
4912,3353,1735,2.3800942517323685e-05
4520,3479,2001,2.174869698596128e-05
4178,3528,2294,1.8453208633062287e-05
3906,3529,2565,2.176393185451769e-05
3606,3511,2883,2.0694014043179087e-05
3344,3474,3182,1.7646467401035166e-05
3139,3388,3473,1.730147404797699e-05
2955,3324,3721,1.7001920097084018e-05
2788,3211,4001,1.7760862387050967e-05
2629,3104,4267,1.6665817036778518e-05
2493,3008,4499,1.4935436242756313e-05
2381,2874,4745,1.739004885873055e-05
2262,2762,4976,1.3605128589273013e-05
2177,2654,5169,1.6961596522388095e-05
2079,2551,5370,1.2255990303814686e-05
2014,2401,5585,1.3028335181426805e-05
1951,2267,5782,1.288742248611041e-05
1894,2141,5965,1.627598547392957e-05
1828,2024,6148,1.5405938367597583e-05
1771,1917,6312,1.178200810778888e-05
1731,1795,6474,1.6735620642100706e-05
1679,1697,6624,1.088000651396519e-05
1648,1612,6740,7.904912187718326e-06
1627,1508,6865,1.3042507161151588e-05
1595,1437,6968,1.2652622255962548e-05
1566,1357,7077,1.0823213628590601e-05
1543,1276,7181,1.422136984297576e-05
1515,1193,7292,1.438534465349301e-05
1489,1103,7408,1.3395300806701547e-05
1467,1031,7502,9.917506183565105e-06
1452,956,7592,1.1526447433636478e-05
1436,898,7666,1.008120800789126e-05
1423,843,7734,5.001713086732206e-06
1417,791,7792,1.1598371588628956e-05
1404,739,7857,1.2529444193855561e-05
1391,675,7934,1.1715525734217324e-05
1380,632,7988,1.1465786094294624e-05
1370,583,8047,8.76413216311302e-06
1363,542,8095,1.2182807081188933e-05
1354,499,8147,1.1840520035639966e-05
1346,467,8187,3.181764670321454e-06
1344,436,8220,1.02391874180865e-05
1338,405,8257,9.226964882171658e-06
1333,369,8298,1.6264228658790713e-05
1325,354,8321,1.2791813239526703e-05
1319,326,8355,4.651227691549184e-06
1317,298,8385,1.0191965673459612e-05
1313,270,8417,8.462384700008463e-06
1310,254,8436,1.2021398088597704e-05
1306,245,8449,2.1877050973528767e-05
1299,228,8473,6.752832813365207e-06
1297,217,8486,1.4212166324982501e-05
1293,204,8503,3.7911529654398496e-06
1292,188,8520,8.233976681378038e-06
1290,176,8534,0.0
1290,162,8548,4.7851469040099535e-06
1289,148,8563,1.0483718784727318e-05
1287,133,8580,5.842111105269e-06
1286,123,8591,6.321991680258949e-06
1285,113,8602,0.0
1285,101,8614,0.0
1285,93,8622,0.0
1285,86,8629,9.04895484571532e-06
1284,79,8637,9.858432903505658e-06
1283,71,8646,1.0977791926931817e-05
1282,65,8653,1.2000480019200768e-05
1281,56,8663,0.0
1281,51,8668,0.0
1281,46,8673,3.394087499575739e-05
1279,44,8677,0.0
1279,41,8680,0.0
1279,38,8683,0.0
1279,33,8688,2.3692752387044804e-05
1278,29,8693,0.0
1278,26,8696,0.0
1278,23,8699,0.0
1278,20,8702,3.9123630672926444e-05
1277,21,8702,0.0
1277,20,8703,0.0
1277,19,8704,0.0
1277,19,8704,0.0
1277,18,8705,0.0
1277,17,8706,0.0
1277,16,8707,0.0
1277,15,8708,5.220569042025581e-05
1276,15,8709,0.0
1276,13,8711,0.0
1276,12,8712,0.0
1276,11,8713,0.0
1276,10,8714,0.0
1276,9,8715,0.0
1276,9,8715,0.0
1276,8,8716,0.0
1276,8,8716,0.0
1276,8,8716,0.0
1276,7,8717,0.0
1276,6,8718,0.0
1276,6,8718,0.0
1276,5,8719,0.0
1276,3,8721,0.0
1276,3,8721,0.0
1276,3,8721,0.0
1276,3,8721,0.0
1276,3,8721,0.0
1276,3,8721,0.0
1276,3,8721,0.0
1276,3,8721,0.0
1276,2,8722,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,1,8723,0.0
1276,0,8724,
1276,0,8724,
1276,0,8724,
1276,0,8724,
1276,0,8724,
1276,0,8724,
1276,0,8724,
1276,0,8724,
1276,0,8724,
1276,0,8724,
