S,I,R,Beta
9940,60,0,4.024144869215292e-05
9916,76,8,5.175049362009299e-05
9877,102,21,6.749687826938004e-05
9809,163,28,8.130757592720346e-05
9679,290,31,6.305866593513864e-05
9502,447,51,7.392768365732023e-05
9188,731,81,6.31287940554116e-05
8764,1105,131,5.6173858090791e-05
8220,1557,223,4.930249856624271e-05
7589,2071,340,4.511090952946649e-05
6880,2610,510,3.9483649648044196e-05
6171,3132,697,3.3475492938274916e-05
5524,3515,961,3.404257949019563e-05
4863,3894,1243,3.1420764594469885e-05
4268,4176,1556,2.8502228111186518e-05
3760,4376,1864,2.801791201524758e-05
3299,4486,2215,2.675799702607837e-05
2903,4512,2585,2.572845894318179e-05
2566,4463,2971,2.5322959419171644e-05
2276,4359,3365,2.0562269203647503e-05
2072,4225,3703,2.250348404194558e-05
1875,4084,4041,2.089454782892589e-05
1715,3912,4373,2.3401122061445087e-05
1558,3757,4685,2.0842565849695033e-05
1436,3572,4992,2.027530748283617e-05
1332,3376,5292,1.690078704296714e-05
1256,3166,5578,1.9112303897702904e-05
1180,2984,5836,1.9028036533830145e-05
1113,2805,6082,1.953897625373763e-05
1052,2647,6301,1.8673841252239066e-05
1000,2502,6498,1.398880895283773e-05
965,2342,6693,2.2123600129201824e-05
915,2199,6886,1.7891888265157783e-05
879,2057,7064,1.991037015037307e-05
843,1917,7240,1.3613600234153925e-05
821,1801,7378,2.0289174846022072e-05
791,1682,7527,1.6535609434918095e-05
769,1571,7660,1.655493465353419e-05
749,1449,7802,1.2899647194649226e-05
735,1356,7909,1.6053619087753095e-05
719,1250,8031,1.5577190542420028e-05
705,1149,8146,1.604849113320865e-05
692,1083,8225,1.0674694036582177e-05
684,1004,8312,8.73698189697351e-06
678,928,8394,1.2714881497304445e-05
670,867,8463,1.3771970596842775e-05
662,813,8525,5.574073867626894e-06
659,750,8591,4.046535154274153e-06
657,690,8653,2.2058985727836234e-05
647,641,8712,1.6878573133651774e-05
640,598,8762,7.838628762541805e-06
637,549,8814,8.578462911015604e-06
634,505,8861,3.1233407252397163e-06
633,462,8905,1.0258304097166657e-05
630,425,8945,1.1204481792717087e-05
627,401,8972,0.0
627,368,9005,8.66791484640455e-06
625,339,9036,0.0
625,312,9063,5.128205128205128e-06
624,296,9080,2.707033957033957e-05
619,286,9095,5.648632466079962e-06
618,270,9112,5.993048064245475e-06
617,249,9134,6.50901824477814e-06
616,228,9156,0.0
616,202,9182,8.036517937508036e-06
615,187,9198,0.0
615,168,9217,9.678668215253581e-06
614,158,9228,0.0
614,142,9244,0.0
614,133,9253,2.449119541524822e-05
612,118,9270,0.0
612,110,9278,0.0
612,102,9286,0.0
612,94,9294,0.0
612,88,9300,0.0
612,82,9306,0.0
612,72,9316,0.0
612,69,9319,0.0
612,59,9329,0.0
612,54,9334,0.0
612,49,9339,3.3346672002134185e-05
611,46,9343,0.0
611,46,9343,0.0
611,42,9347,0.0
611,37,9352,0.0
611,33,9356,0.0
611,31,9358,0.0
611,28,9361,0.0
611,28,9361,0.0
611,28,9361,0.0
611,27,9362,0.0
611,26,9363,0.0
611,25,9364,0.0
611,22,9367,0.0
611,19,9370,0.0
611,18,9371,0.0
611,16,9373,0.0
611,16,9373,0.0
611,16,9373,0.0
611,16,9373,0.0
611,15,9374,0.0
611,14,9375,0.0
611,12,9377,0.0
611,12,9377,0.0
611,11,9378,0.0
611,11,9378,0.0
611,11,9378,0.0
611,9,9380,0.0
611,8,9381,0.0
611,8,9381,0.0
611,8,9381,0.0
611,8,9381,0.0
611,7,9382,0.0
611,7,9382,0.0
611,7,9382,0.0
611,7,9382,0.0
611,6,9383,0.0
611,6,9383,0.0
611,5,9384,0.0
611,5,9384,0.0
611,4,9385,0.0
611,4,9385,0.0
611,4,9385,0.0
611,4,9385,0.0
611,4,9385,0.0
611,4,9385,0.0
611,3,9386,0.0
611,3,9386,0.0
611,3,9386,0.0
611,3,9386,0.0
611,2,9387,0.0
611,1,9388,0.0
611,1,9388,0.0
611,1,9388,0.0
611,1,9388,0.0
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
611,0,9389,
