S,I,R,Beta
9930,70,0,2.8772838440512156e-05
9910,89,1,3.06125919795009e-05
9883,111,6,3.919734770690958e-05
9840,143,17,5.8985729717437034e-05
9757,217,26,5.809370467333154e-05
9634,323,43,5.463107634146608e-05
9464,471,65,5.092490393813275e-05
9237,669,94,4.6767136716846673e-05
8948,910,142,4.224653308247407e-05
8604,1172,224,4.026224805352856e-05
8198,1485,317,3.564965750864751e-05
7764,1804,432,3.241408696228314e-05
7310,2110,580,3.261130309061793e-05
6807,2435,758,2.853687576715478e-05
6334,2718,948,2.793943149472125e-05
5853,2975,1172,2.601553178934311e-05
5400,3221,1379,2.5181965573148437e-05
4962,3421,1617,2.4918995591281814e-05
4539,3574,1887,2.20682703518459e-05
4181,3641,2178,2.161200460802097e-05
3852,3678,2470,1.9622159092513258e-05
3574,3635,2791,2.001310088373235e-05
3314,3595,3091,2.073220786262688e-05
3067,3591,3342,1.9067340125119887e-05
2857,3491,3652,1.6142313847287896e-05
2696,3395,3909,1.83547982501759e-05
2528,3315,4157,1.5512534127575082e-05
2398,3158,4444,1.6506261022881113e-05
2273,3033,4694,1.5085561971270998e-05
2169,2909,4922,1.600730059697722e-05
2068,2759,5173,1.8928731922184684e-05
1960,2646,5394,1.6196954972465176e-05
1876,2530,5594,1.4537701104865283e-05
1807,2388,5805,1.714901754668936e-05
1733,2292,5975,1.3343282890688806e-05
1680,2163,6157,1.21084032318429e-05
1636,2038,6326,1.2896770648629584e-05
1593,1892,6515,1.0285485255922781e-05
1562,1767,6671,1.050704080427412e-05
1533,1652,6815,1.2240791371110784e-05
1502,1535,6963,1.6048092228819772e-05
1465,1457,7078,8.901361205525403e-06
1446,1353,7201,7.1558618264417274e-06
1432,1266,7302,9.928777568905716e-06
1414,1194,7392,1.1253817413327837e-05
1395,1128,7477,1.2710033300287246e-05
1375,1049,7576,1.3172718606465032e-05
1356,977,7667,9.057888968397025e-06
1344,911,7745,8.167372327635774e-06
1334,832,7834,1.2613885365009803e-05
1320,785,7895,9.650646593321753e-06
1310,728,7962,4.1942790034393085e-06
1306,674,8020,1.2496535051644772e-05
1295,633,8072,1.0979157898589179e-05
1286,584,8130,1.1983638339120986e-05
1277,547,8176,1.002120200023192e-05
1270,513,8217,1.5348958573160812e-05
1260,482,8258,4.939735230191662e-06
1257,449,8294,8.85907514799085e-06
1252,419,8329,5.718773589941059e-06
1249,383,8368,1.0452226010573472e-05
1244,355,8401,6.793170599157647e-06
1241,335,8424,1.2026892130804479e-05
1236,315,8449,5.136898340781836e-06
1234,285,8481,1.4217066166225937e-05
1229,274,8497,0.0
1229,256,8515,1.2713588283157038e-05
1225,236,8539,6.918021445866482e-06
1223,223,8554,1.466657377836607e-05
1219,215,8566,1.1446668065703874e-05
1216,197,8587,8.348917980229763e-06
1214,181,8605,4.550957066271037e-06
1213,173,8614,0.0
1213,157,8630,0.0
1213,144,8643,1.1450032060089769e-05
1211,134,8655,6.162416653314764e-06
1210,119,8671,0.0
1210,109,8681,7.582075972401243e-06
1209,102,8689,0.0
1209,97,8694,3.410844780981129e-05
1205,98,8697,0.0
1205,86,8709,0.0
1205,78,8717,1.0639429726566655e-05
1204,69,8727,0.0
1204,61,8735,0.0
1204,52,8744,0.0
1204,47,8749,0.0
1204,42,8754,0.0
1204,38,8758,0.0
1204,38,8758,0.0
1204,32,8764,0.0
1204,30,8766,0.0
1204,27,8769,0.0
1204,26,8770,3.194479938665985e-05
1203,22,8775,0.0
1203,20,8777,0.0
1203,17,8780,4.889736443205711e-05
1202,17,8781,0.0
1202,16,8782,0.0
1202,16,8782,0.0
1202,14,8784,0.0
1202,13,8785,0.0
1202,13,8785,0.0
1202,13,8785,0.0
1202,13,8785,0.0
1202,12,8786,0.0
1202,12,8786,0.0
1202,10,8788,0.0
1202,10,8788,0.0
1202,9,8789,0.0
1202,9,8789,0.0
1202,9,8789,0.0
1202,8,8790,0.0
1202,7,8791,0.0
1202,7,8791,0.0
1202,7,8791,0.0
1202,7,8791,0.0
1202,7,8791,0.0
1202,7,8791,0.0
1202,6,8792,0.0
1202,5,8793,0.0
1202,3,8795,0.0
1202,2,8796,0.0
1202,2,8796,0.0
1202,2,8796,0.0
1202,2,8796,0.0
1202,2,8796,0.0
1202,2,8796,0.0
1202,2,8796,0.0
1202,2,8796,0.0
1202,1,8797,0.0
1202,1,8797,0.0
1202,1,8797,0.0
1202,1,8797,0.0
1202,1,8797,0.0
1202,1,8797,0.0
1202,1,8797,0.0
1202,1,8797,0.0
1202,1,8797,0.0
1202,1,8797,0.0
1202,1,8797,0.0
1202,1,8797,0.0
1202,1,8797,0.0
1202,1,8797,0.0
1202,1,8797,0.0
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
1202,0,8798,
