S,I,R,Beta
9940,60,0,4.694835680751174e-05
9912,83,5,2.9172379591003237e-05
9888,99,13,5.312019875126671e-05
9836,142,22,6.0141246012062615e-05
9752,216,32,5.5544161881323486e-05
9635,313,52,4.874401269333882e-05
9488,450,62,4.9887577290612705e-05
9275,622,103,4.506807879980239e-05
9015,830,155,4.4103201491490086e-05
8685,1093,222,4.203227636379725e-05
8286,1411,303,3.4640414535425856e-05
7881,1689,430,3.493349001567049e-05
7416,2025,559,3.342789031390254e-05
6914,2348,738,2.845866397537229e-05
6452,2631,917,2.5213234450326748e-05
6024,2839,1137,2.6604863860280375e-05
5569,3069,1362,2.6387754537245672e-05
5118,3264,1618,2.346581461814894e-05
4726,3386,1888,2.1372013261146756e-05
4384,3443,2173,1.9544044724194442e-05
4089,3470,2441,2.1002436423581084e-05
3791,3506,2703,2.053983501622045e-05
3518,3520,2962,1.9461600082691612e-05
3277,3472,3251,2.188483059559083e-05
3028,3422,3550,1.910861957016029e-05
2830,3362,3808,1.776243738478064e-05
2661,3268,4071,1.667404924571201e-05
2516,3181,4303,1.4618794321810392e-05
2399,3044,4557,1.3419958710347446e-05
2301,2902,4797,1.2130284648361018e-05
2220,2768,5012,1.6110763943133884e-05
2121,2666,5213,1.4678351341725106e-05
2038,2545,5417,1.2146428082541727e-05
1975,2393,5632,1.417636883949494e-05
1908,2281,5811,1.3786295870452936e-05
1848,2164,5988,1.1752726632578758e-05
1801,2049,6150,1.3278236780228109e-05
1752,1917,6331,1.3398503655111797e-05
1707,1807,6486,1.2319467124691487e-05
1669,1695,6636,1.2372059647466997e-05
1634,1600,6766,1.3387392900856793e-05
1599,1501,6900,1.0416236996890545e-05
1574,1415,7011,1.391875934465093e-05
1543,1328,7129,1.2200454442527075e-05
1518,1258,7224,1.1520471878528144e-05
1496,1163,7341,1.1495257056938307e-05
1476,1087,7437,1.059578213077439e-05
1459,1030,7511,1.0647005197069412e-05
1443,949,7608,1.4604861812448746e-05
1423,899,7678,8.59860686934886e-06
1412,851,7737,1.747652320382952e-05
1391,812,7797,1.682172162352633e-05
1372,759,7869,7.682350184568463e-06
1364,712,7924,1.441563148703417e-05
1350,656,7994,1.016260162601626e-05
1341,621,8038,9.606597811376854e-06
1333,568,8099,7.924516340352694e-06
1327,532,8141,1.2748525420559688e-05
1318,499,8183,6.0819666647407106e-06
1314,470,8216,1.1334563943132874e-05
1307,433,8260,3.533999727882021e-06
1305,395,8300,1.1639749745380475e-05
1299,365,8336,8.43641578875215e-06
1295,339,8366,9.111513536292297e-06
1291,314,8395,9.867431063659731e-06
1287,299,8414,2.5986648060226656e-06
1286,280,8434,0.0
1286,266,8448,2.9233269799693637e-06
1285,245,8470,3.176367823393949e-06
1284,228,8488,6.831721047166202e-06
1282,210,8508,1.1143302874972142e-05
1279,196,8525,7.978171722168148e-06
1277,185,8538,0.0
1277,174,8549,0.0
1277,162,8561,1.450158067229328e-05
1274,153,8573,5.130257231097567e-06
1273,140,8587,0.0
1273,132,8595,0.0
1273,121,8606,0.0
1273,112,8615,7.013803164627988e-06
1272,104,8624,1.5118529269472665e-05
1270,99,8631,1.590710252127575e-05
1268,91,8641,8.666412451901412e-06
1267,86,8647,9.177511426001726e-06
1266,84,8650,0.0
1266,77,8657,1.0258304097166657e-05
1265,70,8665,0.0
1265,65,8670,0.0
1265,61,8674,0.0
1265,57,8678,0.0
1265,51,8684,1.5500271254746957e-05
1264,52,8684,1.5214216163583253e-05
1263,48,8689,0.0
1263,46,8691,1.7212296464594306e-05
1262,40,8698,0.0
1262,37,8701,0.0
1262,36,8702,0.0
1262,31,8707,2.5561065385205254e-05
1261,29,8710,0.0
1261,25,8714,3.17208564631245e-05
1260,24,8716,0.0
1260,19,8721,0.0
1260,19,8721,4.177109440267335e-05
1259,17,8724,0.0
1259,16,8725,0.0
1259,15,8726,0.0
1259,14,8727,0.0
1259,14,8727,0.0
1259,13,8728,0.0
1259,11,8730,0.0
1259,10,8731,0.0
1259,10,8731,0.0
1259,7,8734,0.0
1259,6,8735,0.0
1259,6,8735,0.0
1259,6,8735,0.0
1259,6,8735,0.0
1259,5,8736,0.00015885623510722796
1258,6,8736,0.0
1258,5,8737,0.0
1258,5,8737,0.0
1258,4,8738,0.0
1258,4,8738,0.0
1258,4,8738,0.0
1258,4,8738,0.0
1258,4,8738,0.0
1258,4,8738,0.0
1258,4,8738,0.0
1258,4,8738,0.0
1258,4,8738,0.0
1258,4,8738,0.0
1258,4,8738,0.0
1258,3,8739,0.0
1258,3,8739,0.0
1258,3,8739,0.0
1258,3,8739,0.0
1258,3,8739,0.0
1258,3,8739,0.0
1258,3,8739,0.0
1258,3,8739,0.0
1258,3,8739,0.0
1258,3,8739,0.0
1258,3,8739,0.0
1258,3,8739,0.0
1258,2,8740,0.0
1258,2,8740,0.0
1258,2,8740,0.0
1258,2,8740,0.0
1258,2,8740,0.0
1258,2,8740,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,1,8741,0.0
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
