S,I,R,Beta
6321,16,3663,9.887676000632811e-06
6320,16,3664,0.0
6320,15,3665,0.0
6320,14,3666,1.1301989150090416e-05
6319,15,3666,1.0550192541013873e-05
6318,14,3668,1.1305566861122416e-05
6317,14,3669,0.0
6317,14,3669,1.1307356566181958e-05
6316,12,3672,0.0
6316,12,3672,1.3194004644289635e-05
6315,11,3674,0.0
6315,10,3675,0.0
6315,9,3676,0.0
6315,8,3677,0.0
6315,7,3678,0.0
6315,7,3678,0.0
6315,7,3678,0.0
6315,6,3679,0.0
6315,4,3681,3.9588281868566906e-05
6314,5,3681,0.0
6314,5,3681,0.0
6314,5,3681,0.0
6314,4,3682,0.0
6314,4,3682,0.0
6314,3,3683,0.0
6314,3,3683,0.0
6314,3,3683,0.0
6314,3,3683,0.0
6314,3,3683,5.279273571956499e-05
6313,3,3684,0.0
6313,2,3685,7.92016473942658e-05
6312,3,3685,5.280946345585129e-05
6311,4,3685,7.922674694977024e-05
6309,6,3685,5.283457494584456e-05
6307,8,3685,3.963849690819724e-05
6305,9,3686,0.0
6305,8,3687,0.0
6305,7,3688,0.0
6305,7,3688,0.0
6305,7,3688,2.2657754616517504e-05
6304,8,3688,0.0
6304,8,3688,1.9828680203045684e-05
6303,9,3688,0.0
6303,6,3691,2.644243481939817e-05
6302,6,3692,0.0
6302,6,3692,0.0
6302,5,3693,0.0
6302,5,3693,0.0
6302,5,3693,0.0
6302,4,3694,0.0
6302,3,3695,0.0
6302,3,3695,0.0
6302,3,3695,0.0
6302,3,3695,0.0
6302,3,3695,0.0
6302,3,3695,0.0
6302,3,3695,0.0
6302,2,3696,0.0
6302,2,3696,0.0
6302,2,3696,0.0
6302,2,3696,0.0
6302,2,3696,0.0
6302,2,3696,0.0
6302,2,3696,0.0
6302,2,3696,0.0
6302,2,3696,0.0
6302,2,3696,0.0
6302,2,3696,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,0.0
6302,1,3697,
