S,I,R,Beta
9910,90,0,1.6818028927009755e-05
9895,98,7,1.0312361427643316e-05
9885,98,17,1.2387352513084141e-05
9873,101,26,9.025515131276117e-06
9864,104,32,6.823569779774159e-06
9857,102,41,1.4919227303379504e-05
9842,109,49,2.5168301363376206e-05
9815,131,54,1.4777194899534518e-05
9796,148,56,1.6553916104753183e-05
9772,161,67,1.5254638045575773e-05
9748,169,83,1.821038088832666e-05
9718,187,95,1.760886958761128e-05
9686,202,112,1.0733057613008875e-05
9665,207,128,1.9493615840812134e-05
9626,228,146,2.0048042399787127e-05
9582,252,166,1.987854210772182e-05
9534,278,188,1.735553030200132e-05
9488,301,211,1.8908304527348412e-05
9434,330,236,1.573933098207001e-05
9385,353,262,1.7809143334928106e-05
9326,372,302,1.2394531186946425e-05
9283,382,335,1.6073969588049538e-05
9226,417,357,1.507573477311799e-05
9168,445,387,2.1569896268407947e-05
9080,493,427,1.4743858959351628e-05
9014,520,466,1.4080660852349337e-05
8948,549,503,1.913504701928894e-05
8854,593,553,1.7141479294426238e-05
8764,633,603,1.099572212332081e-05
8703,651,646,1.2708155617719617e-05
8631,670,699,1.4007128071841003e-05
8550,696,754,1.1090945755192579e-05
8484,714,802,1.2216107565138267e-05
8410,731,859,1.252498897963632e-05
8333,749,918,1.3298262237565605e-05
8250,770,980,1.180637544273908e-05
8175,774,1051,1.2643323929861161e-05
8095,787,1118,1.2557361635533566e-05
8015,806,1179,9.287796300051547e-06
7955,802,1243,9.404521380395648e-06
7895,809,1296,1.2055634404275522e-05
7818,813,1369,9.282517997858413e-06
7759,818,1423,1.2131979551469687e-05
7682,820,1498,9.842457185311244e-06
7620,818,1562,8.823774778763902e-06
7565,814,1621,1.2017064231208316e-05
7491,830,1679,7.237600783590911e-06
7446,819,1735,1.1806619381156046e-05
7374,837,1789,8.263072910438983e-06
7323,817,1860,1.1198599473064108e-05
7256,828,1916,9.320955104953955e-06
7200,815,1985,1.2610770279481935e-05
7126,827,2047,8.993413088504348e-06
7073,804,2123,8.968307057952145e-06
7022,799,2179,8.555268280736851e-06
6974,772,2254,1.0401327803789353e-05
6918,762,2320,9.484937539789312e-06
6868,747,2385,7.991585834699699e-06
6827,732,2441,8.804641807160736e-06
6783,710,2507,1.0174566490792017e-05
6734,710,2556,7.11127471690852e-06
6700,688,2612,5.857341200971885e-06
6673,669,2658,6.944075773754843e-06
6642,644,2714,9.585154512690744e-06
6601,621,2778,9.026105203891178e-06
6564,607,2829,7.52946278788901e-06
6534,584,2882,8.386060689921214e-06
6502,568,2930,9.747813240563034e-06
6466,562,2972,6.604489071221709e-06
6442,549,3009,7.351573151828647e-06
6416,527,3057,6.210753950039512e-06
6395,499,3106,7.8342768414076e-06
6370,483,3147,7.150495171790647e-06
6348,457,3195,9.307019974933092e-06
6321,455,3224,5.91087444433434e-06
6304,434,3262,5.117078762076306e-06
6290,422,3288,8.288187825405556e-06
6268,402,3330,7.54047249394381e-06
6249,391,3360,9.822543473963507e-06
6225,391,3384,6.162758450682525e-06
6210,375,3415,5.152979066022544e-06
6198,354,3448,3.1903858179146546e-06
6191,330,3479,6.852567020552806e-06
6177,324,3499,5.496295496835133e-06
6166,305,3529,5.849103757783296e-06
6155,294,3551,6.078792199251756e-06
