S,I,R,Beta
9930,70,0,3.0211480362537764e-05
9909,85,6,4.1554617608472396e-05
9874,114,12,4.797287933221752e-05
9820,157,23,4.799771686535992e-05
9746,213,41,5.539771221900113e-05
9631,312,57,5.823875359749101e-05
9456,464,80,5.538355504988622e-05
9213,673,114,4.741668573817377e-05
8919,921,160,4.504285706111914e-05
8549,1222,229,4.1447789473563296e-05
8116,1562,322,3.3130365147108286e-05
7696,1859,445,3.320084681031427e-05
7221,2178,601,3.242761108078176e-05
6711,2508,781,2.9112621164946884e-05
6221,2809,970,2.557970800105226e-05
5774,3031,1195,2.514142910968371e-05
5334,3246,1420,2.2813691726611808e-05
4939,3385,1676,2.3327430695848285e-05
4549,3506,1945,2.1255525652911436e-05
4210,3580,2210,1.9971071802969785e-05
3909,3571,2520,2.0273601929187247e-05
3626,3572,2802,1.9610761891996894e-05
3372,3543,3085,1.7996155686333202e-05
3157,3517,3326,1.8102939800339886e-05
2956,3420,3624,1.612341634419834e-05
2793,3330,3877,1.6987986912798942e-05
2635,3226,4139,1.4940280053785008e-05
2508,3103,4389,1.4391587911271749e-05
2396,2991,4613,1.5907488743358622e-05
2282,2863,4855,1.63774691330625e-05
2175,2748,5077,1.2548310997339757e-05
2100,2590,5310,1.673101673101673e-05
2009,2462,5529,1.3748044441766722e-05
1941,2333,5726,1.3912342964428789e-05
1878,2233,5889,1.0492243608912111e-05
1834,2116,6050,1.571863539568701e-05
1773,2040,6187,1.2165046503655044e-05
1729,1921,6350,1.3849543973656962e-05
1683,1810,6507,1.3459259478109007e-05
1642,1710,6648,1.3889779259354232e-05
1603,1608,6789,1.2414533694596265e-05
1571,1521,6908,1.1717976757393102e-05
1543,1431,7026,9.510727421193434e-06
1522,1324,7154,1.1413667022640745e-05
1499,1227,7274,1.2504940810852984e-05
1476,1150,7374,1.2960999175209144e-05
1454,1072,7474,8.981912993491963e-06
1440,995,7565,1.1864879955332216e-05
1423,940,7637,1.0466350682555583e-05
1409,883,7708,8.841398966520837e-06
1398,809,7793,1.0610248438967198e-05
1386,731,7883,8.883045818750333e-06
1377,686,7937,4.234498032017039e-06
1373,630,7997,6.936496375680644e-06
1367,576,8057,7.62009266032675e-06
1361,542,8097,6.778172116768927e-06
1356,507,8137,8.727374282173466e-06
1350,462,8188,6.41333974667308e-06
1346,436,8218,6.815982114862931e-06
1342,395,8263,9.432360542549379e-06
1337,372,8291,6.031799647742901e-06
1334,344,8322,6.537428959938635e-06
1331,317,8352,1.8960625890260638e-05
1323,306,8371,4.94024770401988e-06
1321,284,8395,7.996502862748025e-06
1318,264,8418,0.0
1318,241,8441,9.444713793689672e-06
1315,228,8457,6.670669068107531e-06
1313,208,8479,1.0984826293280216e-05
1310,197,8493,1.1624752973999303e-05
1307,185,8508,4.135734816683554e-06
1306,169,8525,4.530750201618384e-06
1305,161,8534,1.9038099997620237e-05
1301,154,8545,9.982331273645648e-06
1299,146,8555,5.272759867970093e-06
1298,128,8574,6.018875192604006e-06
1297,122,8581,6.319754287953285e-06
1296,115,8589,6.709608158883521e-06
1295,108,8597,0.0
1295,97,8608,0.0
1295,89,8616,8.676413170795193e-06
1294,80,8626,9.659969088098919e-06
1293,78,8629,9.915323140381145e-06
1292,75,8633,1.0319917440660475e-05
1291,71,8638,0.0
1291,66,8643,0.0
1291,59,8650,0.0
1291,56,8653,0.0
1291,55,8654,0.0
1291,53,8656,0.0
1291,43,8666,0.0
1291,39,8670,0.0
1291,36,8673,2.1516481624924694e-05
1290,33,8677,0.0
1290,32,8678,0.0
1290,30,8680,0.0
1290,29,8681,0.0
1290,27,8683,0.0
1290,24,8686,3.229974160206718e-05
1289,24,8687,0.0
1289,18,8693,0.0
1289,16,8695,0.0
1289,15,8696,0.0
1289,15,8696,5.17196793379881e-05
1288,15,8697,0.0
1288,14,8698,0.0
1288,13,8699,0.0
1288,12,8700,0.0
1288,12,8700,0.0
1288,11,8701,0.0
1288,11,8701,0.0
1288,11,8701,0.0
1288,9,8703,0.0
1288,7,8705,0.0
1288,7,8705,0.0
1288,7,8705,0.0
1288,6,8706,0.0
1288,6,8706,0.0
1288,6,8706,0.0
1288,6,8706,0.0
1288,5,8707,0.0
1288,5,8707,0.0
1288,4,8708,0.0
1288,4,8708,0.0
1288,3,8709,0.0
1288,2,8710,0.0
1288,2,8710,0.0
1288,2,8710,0.0
1288,2,8710,0.0
1288,1,8711,0.0
1288,1,8711,0.0
1288,1,8711,0.0
1288,1,8711,0.0
1288,1,8711,0.0
1288,1,8711,0.0
1288,1,8711,0.0
1288,1,8711,0.0
1288,1,8711,0.0
1288,1,8711,0.0
1288,1,8711,0.0
1288,1,8711,0.0
1288,1,8711,0.0
1288,1,8711,0.0
1288,1,8711,0.0
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
