S,I,R,Beta
9940,60,0,3.5211267605633805e-05
9919,74,7,3.814682713765283e-05
9891,95,14,5.427581693086219e-05
9840,142,18,5.510706515515859e-05
9763,205,32,7.444732851507559e-05
9614,334,52,5.200748907842729e-05
9447,476,77,4.8256838461011586e-05
9230,655,115,4.796837395482702e-05
8940,886,174,3.964226016432601e-05
8626,1134,240,3.9562930821915285e-05
8239,1449,312,3.8447649755480485e-05
7780,1789,431,3.1325394692788404e-05
7344,2080,576,3.358314479638009e-05
6831,2422,747,3.149048135225567e-05
6310,2754,936,2.5204658373298253e-05
5872,2965,1163,2.9235265196594235e-05
5363,3237,1400,2.413590160063654e-05
4944,3388,1668,2.370110765962487e-05
4547,3535,1918,2.2148056648009832e-05
4191,3593,2216,2.3043826502432584e-05
3844,3691,2465,2.022807114980867e-05
3557,3683,2760,2.0610008937873876e-05
3287,3645,3068,1.8195301522437604e-05
3069,3550,3381,1.899962826814258e-05
2862,3484,3654,1.66479327279102e-05
2696,3354,3950,1.8800351765640565e-05
2526,3273,4201,1.4877356155923401e-05
2403,3156,4441,1.516376603601223e-05
2288,3003,4709,1.5573005083494594e-05
2181,2874,4945,1.3879595941031818e-05
2094,2714,5192,1.6188302332734367e-05
2002,2579,5419,1.588175298915896e-05
1920,2456,5624,1.2936007057546145e-05
1859,2326,5815,1.5494790281482522e-05
1792,2197,6011,1.1937951102152286e-05
1745,2052,6203,1.3684322235068728e-05
1696,1930,6374,1.2831166291915144e-05
1654,1811,6535,1.5023065413097577e-05
1609,1695,6696,1.2100078650511228e-05
1576,1591,6833,9.571606785631103e-06
1552,1507,6941,1.0688949849157539e-05
1527,1395,7078,1.173618006116897e-05
1502,1311,7187,6.601927153320109e-06
1489,1219,7292,1.3222477550712333e-05
1465,1139,7396,7.191506830433258e-06
1453,1068,7479,6.4441127874396505e-06
1443,991,7566,9.790120789111707e-06
1429,932,7639,9.010172484735266e-06
1417,877,7706,1.1265710637003513e-05
1403,812,7785,1.0533374998683328e-05
1391,771,7838,4.662174195611775e-06
1386,710,7904,1.0161981992967908e-05
1376,658,7966,1.546264225630876e-05
1362,621,8017,8.276168654129453e-06
1355,573,8072,6.439854974465975e-06
1350,542,8108,9.56676233429001e-06
1343,495,8162,1.0529720135081267e-05
1336,464,8200,8.065765021680776e-06
1331,423,8246,1.2433105452271972e-05
1324,394,8282,9.584860521109696e-06
1319,371,8310,4.087062607668555e-06
1317,341,8342,1.336014268632389e-05
1311,319,8370,1.1955744615730413e-05
1306,298,8396,2.569452295548681e-06
1305,277,8418,8.299099547699075e-06
1302,262,8436,1.1725941299937852e-05
1298,235,8467,9.835098187063567e-06
1295,226,8479,1.3667270304438446e-05
1291,211,8498,7.342116952580938e-06
1289,195,8516,7.956873744305862e-06
1287,174,8539,4.465521706901017e-06
1286,155,8559,5.016806301108714e-06
1285,144,8571,5.40423692174665e-06
1284,135,8581,5.769008884273682e-06
1283,125,8592,6.235385814497272e-06
1282,113,8605,6.902930984496017e-06
1281,105,8614,0.0
1281,97,8622,8.047836339200206e-06
1280,84,8636,2.7901785714285713e-05
1277,80,8643,9.788566953797964e-06
1276,76,8648,0.0
1276,71,8653,1.1038014923396176e-05
1275,68,8657,0.0
1275,62,8663,0.0
1275,57,8668,0.0
1275,55,8670,0.0
1275,51,8674,0.0
1275,44,8681,0.0
1275,42,8683,0.0
1275,40,8685,0.0
1275,39,8686,2.0110608345902464e-05
1274,34,8692,0.0
1274,32,8694,0.0
1274,26,8700,3.0189590629151068e-05
1273,27,8700,0.0
1273,24,8703,0.0
1273,22,8705,0.0
1273,19,8708,0.0
1273,17,8710,0.0
1273,17,8710,0.0
1273,14,8713,0.0
1273,13,8714,0.0
1273,11,8716,0.0
1273,11,8716,0.0
1273,9,8718,0.0
1273,9,8718,0.0
1273,8,8719,0.0
1273,7,8720,0.0
1273,7,8720,0.0
1273,7,8720,0.0
1273,7,8720,0.0
1273,7,8720,0.0
1273,7,8720,0.0
1273,7,8720,0.0
1273,6,8721,0.0
1273,6,8721,0.0
1273,6,8721,0.0
1273,5,8722,0.0
1273,4,8723,0.0
1273,4,8723,0.0
1273,4,8723,0.0
1273,3,8724,0.0
1273,3,8724,0.0
1273,2,8725,0.0
1273,2,8725,0.0
1273,2,8725,0.0
1273,1,8726,0.0
1273,1,8726,0.0
1273,1,8726,0.0
1273,1,8726,0.0
1273,1,8726,0.0
1273,1,8726,0.0
1273,1,8726,0.0
1273,1,8726,0.0
1273,1,8726,0.0
1273,1,8726,0.0
1273,1,8726,0.0
1273,1,8726,0.0
1273,1,8726,0.0
1273,1,8726,0.0
1273,1,8726,0.0
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
1273,0,8727,
