S,E,I,R,Beta
9950,0,50,0,3.015075376884422e-05
9935,15,46,4,2.1881359270037856e-05
9925,22,44,9,2.9768719945042364e-05
9912,34,45,9,2.690341673392521e-05
9900,43,46,11,2.4154589371980676e-05
9889,47,51,13,2.1810726515300224e-05
9878,54,50,18,1.822231220894918e-05
9869,57,53,21,2.8677562865997396e-05
9854,67,57,22,1.4243036045563472e-05
9846,71,58,25,3.151988904999054e-05
9828,83,54,35,2.2611133722244833e-05
9816,90,55,39,4.0749796251018746e-05
9794,97,66,43,4.022252337547416e-05
9768,109,74,49,2.4902051929078957e-05
9750,110,87,53,3.183023872679045e-05
9723,125,87,65,4.255817170094373e-05
9687,152,91,70,2.7225793716967454e-05
9663,159,104,74,3.383246164990965e-05
9629,166,126,79,3.132072921251445e-05
9591,189,130,90,5.2132207277656134e-05
9526,233,136,105,3.782218325079349e-05
9477,262,146,115,4.3363818097455846e-05
9417,297,163,123,3.127094909284931e-05
9369,313,177,141,2.894507852257083e-05
9321,328,195,156,2.9709588769775446e-05
9267,343,223,167,3.774423057660119e-05
9189,384,249,178,3.8460513071985404e-05
9101,433,269,197,2.900126584398381e-05
9030,465,287,218,2.199405003067591e-05
8973,463,329,235,3.0486596567818958e-05
8883,515,346,256,2.7330245015646567e-05
8799,550,369,282,2.8643314049915132e-05
8706,596,374,324,2.917650989974337e-05
8611,629,404,356,2.9894988105244157e-05
8507,671,437,385,2.9858302181619714e-05
8396,714,466,424,2.811475728274449e-05
8286,755,495,464,2.3893289642746558e-05
8188,770,534,508,2.5386561863620646e-05
8077,821,551,551,2.673900729076109e-05
7958,879,568,595,2.5884131125026105e-05
7841,892,621,646,2.484976673051619e-05
7720,924,656,700,2.3102805509920386e-05
7603,934,706,757,2.4591455810458e-05
7471,974,735,820,1.8393115511497064e-05
7370,973,773,884,2.106368077289666e-05
7250,996,818,936,2.0571621279824634e-05
7128,1016,858,998,1.8476659890801305e-05
7015,1017,912,1056,2.1570319240724762e-05
6877,1052,941,1130,2.055242126838727e-05
6744,1085,968,1203,1.8381812299638248e-05
6624,1094,999,1283,2.009860101647541e-05
6491,1116,1017,1376,1.7420687020391446e-05
6376,1144,1022,1458,1.657389378466706e-05
6268,1134,1050,1548,1.595405232929164e-05
6163,1111,1098,1628,1.6255419335141527e-05
6053,1088,1150,1709,1.5084147997040634e-05
5948,1092,1153,1807,1.72060721686825e-05
5830,1092,1183,1895,1.725415368376181e-05
5711,1083,1209,1997,1.6655565370269873e-05
5596,1073,1231,2100,1.6403732734708384e-05
5483,1095,1221,2201,1.5683947837878167e-05
5378,1095,1222,2305,1.582491316078903e-05
5274,1080,1250,2396,1.577550246492226e-05
5170,1079,1278,2473,1.5286215466017684e-05
5069,1065,1280,2586,1.556643322154271e-05
4968,1073,1274,2685,1.579970524069903e-05
4868,1069,1277,2786,1.2547382455155977e-05
4790,1022,1294,2894,1.2584176849631993e-05
4712,1003,1289,2996,1.3829965188001913e-05
4628,986,1292,3094,1.3546564056182452e-05
4547,956,1284,3213,1.5072756882597611e-05
4459,944,1279,3318,1.3501521375976867e-05
4382,922,1273,3423,9.501126331636635e-06
4329,881,1261,3529,1.1907228402073763e-05
4264,862,1231,3643,1.1621296616640478e-05
4203,854,1196,3747,1.3129656552056702e-05
4137,833,1174,3856,1.1736030726163813e-05
4080,802,1161,3957,1.6466534934387193e-05
4002,798,1142,4058,1.247187264511352e-05
3945,749,1159,4147,1.1591654446219644e-05
3892,732,1134,4242,1.4274294849834417e-05
3829,730,1121,4320,1.1182792291980843e-05
3781,706,1094,4419,1.1604254313035397e-05
3733,683,1086,4498,1.0853376312703532e-05
3689,661,1064,4586,1.299331277502512e-05
3638,654,1037,4671,1.2193163028421202e-05
3592,633,1007,4768,1.2993676779249042e-05
3545,630,969,4856,7.860021746060164e-06
3518,595,950,4937,1.0173244367313964e-05
3484,570,922,5024,1.0584487872667366e-05
3450,557,899,5094,1.321919685318631e-05
3409,547,880,5164,1.0000266673777967e-05
3379,531,852,5238,9.03120210857728e-06
3353,503,830,5314,1.0779772834253807e-05
3323,484,816,5377,1.1432499572203241e-05
3292,466,807,5435,1.3550931174820562e-05
3256,452,791,5501,1.1648241736737311e-05
3226,426,778,5570,1.2351444003334093e-05
3195,413,754,5638,1.2038040207054292e-05
3166,405,721,5708,1.139009044607975e-05
3140,399,677,5784,8.937895737094148e-06
3121,379,662,5838,1.1132073827913627e-05
3098,367,649,5886,1.1936723429102329e-05
3074,351,649,5926,7.5186990044240026e-06
3059,333,616,5992,1.1675150609442861e-05
3037,323,608,6032,1.353915740949344e-05
3012,305,592,6091,5.608197839273537e-06
3002,288,573,6137,3.488076012152457e-06
2996,267,540,6197,9.271621421154131e-06
2981,251,525,6243,1.1501413715435856e-05
2963,246,516,6275,9.81092387507947e-06
2948,235,511,6306,1.062115149213902e-05
2932,233,489,6346,1.0462089572226082e-05
2917,224,458,6401,9.730640889949446e-06
2904,210,440,6446,1.0956674179814676e-05
2890,202,429,6479,9.678902412466426e-06
2878,196,411,6515,5.072460092420223e-06
2872,181,404,6543,9.480404864999035e-06
2861,168,395,6576,1.0618576314380649e-05
2849,158,392,6601,1.2535726821441108e-05
2835,157,378,6630,8.398421096833796e-06
2826,147,371,6656,1.0491718219154826e-05
2815,137,364,6684,1.3663068725235688e-05
2801,134,347,6718,5.1443134244974265e-06
2796,129,319,6756,1.0090545831259165e-05
2787,128,309,6776,9.289547053297615e-06
2779,126,287,6808,7.522822362341754e-06
2773,117,280,6830,5.151718097985678e-06
2769,110,262,6859,1.791922015553883e-05
2756,111,246,6887,1.0324849257200845e-05
2749,112,230,6909,6.326411185094976e-06
2745,110,215,6930,6.777650696827213e-06
2741,97,208,6954,3.507984171975416e-06
2739,93,205,6963,7.123839036856962e-06
2735,86,203,6976,7.204546068569267e-06
2731,75,205,6989,1.6075591001241392e-05
2722,78,201,6999,9.138729570370046e-06
2717,76,189,7018,3.894740736846e-06
2715,71,183,7031,1.0063500689349796e-05
2710,71,166,7053,6.668741386209043e-06
2707,67,163,7063,2.0397016596372505e-05
2698,68,159,7075,1.398660083639873e-05
2692,63,152,7093,7.3316649722374284e-06
2689,63,142,7106,7.856735055180469e-06
