S,I,R,Beta
9920,80,0,7.560483870967742e-06
9914,82,4,8.610636842700886e-06
9907,83,10,1.7025809911696852e-05
9893,91,16,6.664719087644388e-06
9887,90,23,1.3485721991841139e-05
9875,95,30,1.7055296469020654e-05
9859,106,35,2.3922208804521107e-05
9834,129,37,2.0495260076967584e-05
9808,145,47,1.4766271024357315e-05
9787,155,58,2.439048507401194e-05
9750,183,67,2.185792349726776e-05
9711,213,76,1.8371306340082855e-05
9673,234,93,2.0764468195461682e-05
9626,260,114,2.077706212341575e-05
9574,296,130,2.081933615253022e-05
9515,329,156,2.1402776291473868e-05
9448,366,186,1.0699925505383508e-05
9411,378,211,1.180651483488589e-05
9369,389,242,1.5914212516747652e-05
9311,413,276,1.6643075973301387e-05
9247,438,315,1.4814134461972858e-05
9187,463,350,1.927787433694104e-05
9105,513,382,1.541470370049231e-05
9033,552,415,1.3637596124997393e-05
8965,578,457,1.6596645547756847e-05
8879,622,499,1.4123429356960262e-05
8801,644,555,1.411471451931281e-05
8721,671,608,1.3671028237337936e-05
8641,701,658,1.5518360283827508e-05
8547,746,707,1.6311008268112825e-05
8443,794,763,9.696077205835188e-06
8378,791,831,9.657464812876056e-06
8314,788,898,8.853026330731969e-06
8256,789,955,1.2281270571128207e-05
8176,804,1020,8.671174460379122e-06
8119,795,1086,1.0535114077468722e-05
8051,784,1165,9.03044114180264e-06
7994,778,1228,9.004182442744655e-06
7938,780,1282,7.913896802785692e-06
7889,760,1351,8.50618115830837e-06
7838,748,1414,8.698879584309541e-06
7787,730,1483,8.795832886211828e-06
7737,713,1550,8.882474171487221e-06
7688,707,1605,9.014949361741585e-06
7639,706,1655,6.11889116791832e-06
7606,681,1713,9.26697100943957e-06
7558,680,1762,1.2258144856248929e-05
7495,682,1823,7.825353754898183e-06
7455,662,1883,8.510276158461341e-06
7413,655,1932,8.649957831455572e-06
7371,641,1988,8.042649748317975e-06
7333,626,2041,6.9709819804472665e-06
7301,598,2101,8.474580153266218e-06
7264,574,2162,1.0552732965970314e-05
7220,574,2206,7.721485999980697e-06
7188,570,2242,8.786574114752658e-06
7152,564,2284,8.924746537198343e-06
7116,558,2326,8.058975583318726e-06
7084,551,2365,7.173446769438248e-06
7056,537,2407,5.0144204174531385e-06
7037,518,2445,5.486718574682195e-06
7017,485,2498,5.876744107462143e-06
6997,474,2529,5.728796367822496e-06
6978,453,2569,9.174213247943552e-06
6949,446,2605,8.066457282946154e-06
6924,439,2637,6.579735205136405e-06
6904,424,2672,7.173856009095083e-06
6883,409,2708,8.170088453640254e-06
6860,395,2745,8.4880245045577e-06
6837,382,2781,6.126198150347623e-06
6821,368,2811,6.3741769344033455e-06
6805,354,2841,9.132533821508778e-06
6783,335,2882,1.1002044179808609e-05
6758,327,2915,5.8827096303576775e-06
6745,311,2944,1.096441570390357e-05
6722,306,2972,7.292414139115926e-06
6707,291,3002,8.197825834115969e-06
6691,288,3021,9.85984489945034e-06
6672,287,3041,6.788993891994418e-06
6659,271,3070,7.757999189843228e-06
6645,273,3082,8.819873379692793e-06
6629,268,3103,6.754581294763173e-06
6617,263,3120,8.619347216611665e-06
6602,264,3134,4.589977325512012e-06
6594,252,3154,4.814381520477972e-06
6586,239,3175,7.623626635426739e-06
6574,235,3191,7.767543320236392e-06
6562,230,3208,1.0601221790811391e-05
6546,220,3234,5.555092631169625e-06
6538,214,3248,6.432559615533059e-06
6529,204,3267,7.507980983785765e-06
6519,202,3279,9.112738241150393e-06
6507,195,3298,8.669164962387645e-06
6496,193,3311,4.7857270476530795e-06
6490,186,3324,1.242606491376311e-05
6475,185,3340,7.513304810602108e-06
