S,I,R,Beta
9930,70,0,1.294777729823047e-05
9921,70,9,2.1599205149250507e-05
9906,80,14,4.2903290934786996e-05
9872,109,19,3.3455756620522506e-05
9836,135,29,4.0666937779585194e-05
9782,178,40,4.4222476964109726e-05
9705,239,56,4.7424116025255496e-05
9595,325,80,4.4574497935623524e-05
9456,446,98,4.576305266592308e-05
9263,608,129,3.870804615987773e-05
9045,783,172,3.529959116013518e-05
8795,955,250,3.047900252701886e-05
8539,1138,323,2.6344544240413726e-05
8283,1311,406,2.560085341089471e-05
8005,1498,497,2.3016322408641462e-05
7729,1650,621,2.1720634995314772e-05
7452,1799,749,2.1184310362678377e-05
7168,1917,915,2.205070701989716e-05
6865,2071,1064,1.821709502043796e-05
6606,2165,1229,1.8039447657284056e-05
6348,2253,1399,1.859874015210693e-05
6082,2346,1572,1.7451185040591878e-05
5833,2394,1773,1.9263542592695236e-05
5564,2496,1940,1.6993400800014747e-05
5328,2531,2141,1.5943442454702826e-05
5113,2567,2320,1.5466582999817677e-05
4910,2566,2524,1.4763006129028673e-05
4724,2527,2749,1.4743396215035115e-05
4548,2512,2940,1.4092426712378648e-05
4387,2459,3154,1.2607028807895115e-05
4251,2400,3349,1.2742099898063201e-05
4121,2357,3522,1.225137305461837e-05
4002,2273,3725,1.2862024772919303e-05
3885,2196,3919,1.2541815820504345e-05
3778,2143,4079,1.1239765946078273e-05
3687,2073,4240,1.2429428647948993e-05
3592,1991,4417,1.0906540456553377e-05
3514,1924,4562,1.183268115539032e-05
3434,1848,4718,1.150325116545268e-05
3361,1786,4853,1.1161558393441935e-05
3294,1718,4988,9.36546004199967e-06
3241,1643,5116,1.2206657586165387e-05
3176,1575,5249,1.1794810283475271e-05
3117,1515,5368,9.317582383839923e-06
3073,1436,5491,1.1103990456913345e-05
3024,1382,5594,1.0049847242321917e-05
2982,1323,5695,1.318062063486994e-05
2930,1267,5803,9.697465998259844e-06
2894,1224,5882,9.598402825769793e-06
2860,1152,5988,7.284382284382284e-06
2836,1078,6086,7.850300012298803e-06
2812,1019,6169,1.361053217878795e-05
2773,968,6259,7.823373557891474e-06
2752,907,6341,1.0817030332555576e-05
2725,849,6426,1.0806021114965258e-05
2700,819,6481,9.044453488897933e-06
2680,773,6547,1.255044312718426e-05
2654,746,6600,1.2627002390039013e-05
2629,713,6658,8.535714228555485e-06
2613,656,6731,5.833870049377876e-06
2603,604,6793,8.904651535543553e-06
2589,569,6842,9.503503059109753e-06
2575,543,6882,7.151924761751507e-06
2565,507,6928,6.151693061274708e-06
2557,471,6972,8.303254792846247e-06
2547,432,7021,9.99723712719394e-06
2536,410,7054,7.694083249980764e-06
2528,381,7091,7.267683311737932e-06
2521,359,7120,8.83939808118766e-06
2513,348,7139,4.573916782158065e-06
2509,330,7161,8.454412599490319e-06
2502,309,7189,9.054245276917624e-06
2495,284,7221,5.645093002907223e-06
2491,271,7238,1.3332128503942607e-05
2482,252,7266,7.994065205991072e-06
2477,232,7291,5.220441858198878e-06
2474,217,7309,9.313449739037138e-06
2469,208,7323,7.788889927407545e-06
2465,194,7341,6.273394533782229e-06
2462,184,7354,2.2074665348073325e-06
2461,171,7368,1.1881253995071656e-05
2456,167,7377,1.2190602508338372e-05
2451,162,7387,5.036996741063108e-06
2449,147,7404,1.3888773149112647e-05
2444,138,7418,5.929931924381508e-06
2442,124,7434,0.0
2442,113,7445,7.247794858414327e-06
2440,109,7451,0.0
2440,103,7457,0.0
2440,97,7463,8.450228156160216e-06
2438,94,7468,1.745413924912293e-05
2434,93,7473,8.835405235861143e-06
2432,85,7483,9.674922600619196e-06
2430,81,7489,0.0
2430,75,7495,5.486968449931413e-06
2429,69,7502,1.7899654536667443e-05
2426,64,7510,0.0
2426,57,7517,0.0
2426,52,7522,0.0
2426,49,7525,0.0
2426,45,7529,0.0
2426,41,7533,0.0
2426,35,7539,0.0
2426,31,7543,0.0
2426,29,7545,2.8427665804360803e-05
2424,30,7546,0.0
2424,26,7550,0.0
