S,I,R,Beta
9950,50,0,8.040201005025125e-06
9946,51,3,1.577144028735564e-05
9938,56,6,3.234338613690596e-05
9920,66,14,1.5273704789833822e-05
9910,74,16,2.0454359505822675e-05
9895,86,19,2.7027979834776786e-05
9872,98,30,1.0336387391261204e-05
9862,104,34,2.2424847511036926e-05
9839,121,40,1.4279486509665113e-05
9822,131,47,2.2538591509013106e-05
9793,153,54,2.536158614029362e-05
9755,181,64,1.6990861748189766e-05
9725,202,73,1.7307643360737103e-05
9691,217,92,1.426569476073339e-05
9661,230,109,1.7101479277957543e-05
9623,251,126,1.4490515543562009e-05
9588,268,144,1.2453377667357829e-05
9556,278,166,1.9574127219781313e-05
9504,298,198,1.836033715228346e-05
9452,328,220,1.580514641371551e-05
9403,358,239,1.3367895780319725e-05
9358,374,268,1.885772475264951e-05
9292,407,301,1.7187382663060666e-05
9227,444,329,1.4157432603297999e-05
9169,474,357,1.5876280974279045e-05
9100,488,412,1.4862186993334534e-05
9034,508,458,1.5252963868779188e-05
8964,529,507,1.58162581010874e-05
8889,571,540,1.4185461911148178e-05
8817,594,589,1.3747546922096088e-05
8745,612,643,1.307936935017956e-05
8675,642,683,1.220968335622649e-05
8607,658,735,1.3242914246303373e-05
8532,673,795,1.2364952083198364e-05
8461,686,853,1.1026410665571377e-05
8397,712,891,1.3715438766921841e-05
8315,742,943,1.1345715290620497e-05
8245,749,1006,1.1011245234195422e-05
8177,757,1066,1.3085645224894583e-05
8096,777,1127,9.22011791577009e-06
8038,766,1196,9.257593012823552e-06
7981,761,1258,1.1360753142194973e-05
7912,779,1309,1.1195032390960384e-05
7843,795,1362,1.1868132220615748e-05
7769,803,1428,1.1220633398343546e-05
7699,805,1496,1.0165069433071489e-05
7636,804,1560,7.492657195947971e-06
7590,786,1624,9.722180316272584e-06
7532,767,1701,1.0385934398283967e-05
7472,760,1768,8.452609038656599e-06
7424,753,1823,1.109069469249439e-05
7362,753,1885,8.658655245900398e-06
7314,736,1950,9.10255495713997e-06
7265,716,2019,8.458708047691734e-06
7221,710,2069,1.0337610763598347e-05
7168,685,2147,8.553832116788322e-06
7126,673,2201,8.340634864103952e-06
7086,653,2261,7.131807472318862e-06
7053,641,2306,1.0617183513372011e-05
7005,648,2347,8.81204783179563e-06
6965,647,2388,1.1095441881520652e-05
6915,664,2421,7.62268161583427e-06
6880,646,2474,9.674922600619196e-06
6837,641,2522,1.1865327618809009e-05
6785,646,2569,8.4414947377547e-06
6748,636,2616,8.38822963617452e-06
6712,617,2671,6.2782157504013226e-06
6686,597,2717,7.01483286409112e-06
6658,580,2762,7.25080535730933e-06
6630,560,2810,6.733462615815557e-06
6605,529,2866,9.730842046968485e-06
6571,529,2900,7.192052839149163e-06
6546,503,2951,9.111235428856741e-06
6516,486,2998,6.3155714202709635e-06
6496,471,3033,7.19044481398973e-06
6474,461,3065,8.376573204213484e-06
6449,449,3102,7.597731869825988e-06
6427,429,3144,8.704536477992211e-06
6403,414,3183,9.430965708254208e-06
6378,401,3221,8.210893274809213e-06
6357,387,3256,5.284211305041666e-06
6344,363,3293,8.250567117929263e-06
6325,358,3317,7.507673283723806e-06
6308,342,3350,7.416554491279986e-06
6292,335,3373,4.744238122799859e-06
6282,317,3401,4.017286383307371e-06
6274,304,3422,1.1010351827928124e-05
6253,294,3453,6.5274790549515824e-06
6241,281,3478,6.272377419213205e-06
6230,265,3505,6.662830491535176e-06
6219,262,3519,7.364773551625222e-06
6207,249,3544,5.176174328375206e-06
6199,237,3564,7.487256349363549e-06
6188,231,3581,7.695385846646351e-06
6177,229,3594,4.241682590650059e-06
6171,217,3612,3.7338315758188107e-06
6166,202,3632,6.422958221868246e-06
6158,198,3644,3.2806138684670674e-06
6154,184,3662,7.065040765285216e-06
6146,180,3674,3.6157211555844813e-06
6142,167,3691,8.77437570316872e-06
6133,158,3709,6.191861005104158e-06
6127,152,3721,8.590105916005944e-06
6119,149,3732,6.580888441875948e-06
6113,135,3752,2.423493344481403e-06
6111,130,3759,6.293820726810417e-06
6106,127,3767,5.1582153606495225e-06
6102,121,3777,6.771929539427528e-06
6097,111,3792,1.0343293925383477e-05
6090,110,3800,2.985520226899537e-06
6088,101,3811,8.131562170671733e-06
6083,100,3817,1.643925694558606e-06
6082,95,3823,8.653663095588363e-06
6077,94,3829,5.251751459111614e-06
6074,90,3836,7.317162404419566e-06
6070,87,3843,1.893616618379443e-06
6069,83,3848,9.926011510202947e-06
6064,81,3855,1.0179484673767875e-05
6059,79,3862,8.356644890642856e-06
6055,76,3869,8.692250858359773e-06
6051,75,3874,6.610477607007106e-06
6048,75,3877,1.984126984126984e-05
6039,79,3882,6.288240361699585e-06
6036,73,3891,1.1347440471327288e-05
6031,77,3892,1.0766881932526103e-05
6026,76,3898,1.3101123202962601e-05
6020,74,3906,0.0
6020,65,3915,2.0444671607462304e-05
6012,67,3921,4.9651939901291945e-06
6010,65,3925,5.119672340970178e-06
6008,59,3933,1.4105486470017379e-05
6003,62,3935,5.373657257392809e-06
6001,58,3941,1.1492337483982555e-05
5997,61,3942,1.0934428963115438e-05
5993,62,3945,5.382623813804277e-06
5991,59,3950,2.829102410678164e-06
5990,57,3953,2.928858038250886e-06
5989,53,3958,0.0
5989,48,3963,1.0435798964768744e-05
5986,48,3966,1.3921372090433232e-05
5982,51,3967,9.83342183412984e-06
5979,48,3973,1.3937670736466521e-05
5975,51,3974,3.2816473869882683e-06
5974,45,3981,0.0
5974,40,3986,0.0
5974,39,3987,1.2876310164559243e-05
5971,40,3989,0.0
5971,35,3994,4.785032418594636e-06
5970,32,3998,0.0
5970,29,4001,5.7760064691272454e-06
5969,28,4003,1.1966589282722638e-05
5967,29,4004,5.778910444224846e-06
5966,28,4006,5.986303337962741e-06
5965,27,4008,1.2418118034211915e-05
5963,27,4010,6.211141545704685e-06
5962,27,4011,0.0
5962,25,4013,0.0
5962,22,4016,7.624043182580586e-06
5961,20,4019,8.387854386847844e-06
5960,21,4019,1.5979546180888464e-05
5958,20,4022,8.392077878482712e-06
5957,19,4024,1.7670498219697305e-05
5955,19,4026,8.838216447920809e-06
5954,17,4029,0.0
5954,16,4030,1.0497144776620759e-05
5953,15,4032,0.0
5953,13,4034,0.0
5953,11,4036,0.0
5953,11,4036,0.0
5953,10,4037,0.0
5953,9,4038,1.8664725535211005e-05
5952,9,4039,0.0
5952,7,4041,0.0
5952,7,4041,0.0
5952,6,4042,0.0
5952,6,4042,0.0
5952,5,4043,0.0
5952,4,4044,0.0
5952,4,4044,0.0
5952,4,4044,0.0
5952,4,4044,8.400537634408603e-05
5950,6,4044,0.0
5950,6,4044,2.8011204481792718e-05
5949,6,4045,0.0
5949,5,4046,3.361909564632711e-05
5948,6,4046,0.0
5948,6,4046,0.0
5948,6,4046,0.0
5948,5,4047,0.0
5948,5,4047,0.0
5948,5,4047,6.724949562878279e-05
5946,7,4047,0.0
5946,7,4047,0.0
5946,5,4049,3.363605785401951e-05
5945,6,4049,0.0
5945,6,4049,0.0
5945,5,4050,0.0
5945,5,4050,0.0
5945,4,4051,0.0
5945,3,4052,0.0
5945,3,4052,0.0
5945,3,4052,0.0
5945,3,4052,0.0
5945,2,4053,8.410428931875525e-05
5944,3,4053,5.607895917451772e-05
5943,4,4053,0.0
5943,4,4053,0.0
5943,4,4053,0.0
5943,3,4054,0.0
5943,2,4055,0.0
5943,2,4055,8.413259296651523e-05
5942,3,4055,0.0
5942,3,4055,0.0
5942,3,4055,0.0
5942,3,4055,0.0
5942,2,4056,0.0
5942,2,4056,0.0
5942,2,4056,0.0
5942,2,4056,0.0
5942,2,4056,0.0
5942,1,4057,0.0
5942,1,4057,0.0
5942,1,4057,0.0
5942,1,4057,0.0
5942,1,4057,0.0
5942,1,4057,0.0
5942,1,4057,0.0
5942,1,4057,0.0
5942,1,4057,0.0
5942,1,4057,0.0
5942,1,4057,0.0
5942,0,4058,
5942,0,4058,
5942,0,4058,
5942,0,4058,
5942,0,4058,
5942,0,4058,
5942,0,4058,
5942,0,4058,
5942,0,4058,
5942,0,4058,
5942,0,4058,
5942,0,4058,
5942,0,4058,
5942,0,4058,
