S,I,R,Beta
9920,80,0,3.654233870967742e-05
9891,98,11,3.7139514586544353e-05
9855,125,20,6.41298833079655e-05
9776,197,27,5.971321043143054e-05
9661,297,42,5.6807944190202755e-05
9498,441,61,5.4194486104963495e-05
9271,623,106,4.5534557526161165e-05
9008,836,156,4.328953742340673e-05
8682,1099,219,4.0140363409679674e-05
8299,1387,314,3.700900196191148e-05
7873,1700,427,3.496686366658946e-05
7405,2024,571,2.895703949633433e-05
6971,2298,731,3.0213445507616472e-05
6487,2587,926,2.5146186041614317e-05
6065,2815,1120,2.5420291425483843e-05
5631,3013,1356,2.4401452699817397e-05
5217,3179,1604,2.327426313290997e-05
4831,3306,1863,2.2916125852357787e-05
4465,3406,2129,2.045004566738494e-05
4154,3436,2410,1.947713832355366e-05
3876,3449,2675,2.0346604406057183e-05
3604,3453,2943,1.98479470472844e-05
3357,3418,3225,2.0829291666383425e-05
3118,3392,3490,1.7113806624953104e-05
2937,3300,3763,1.692099751343878e-05
2773,3210,4017,1.550330119206905e-05
2635,3094,4271,1.8153517427990025e-05
2487,3019,4494,1.6248786501999868e-05
2365,2890,4745,1.4630898995588784e-05
2265,2761,4974,1.551090440565652e-05
2168,2624,5208,1.441420664206642e-05
2086,2485,5429,1.3503841843004335e-05
2016,2331,5653,1.2555072078881603e-05
1957,2185,5858,1.4967101609080354e-05
1893,2061,6046,1.3584612785991342e-05
1840,1950,6210,1.53288740245262e-05
1785,1856,6359,1.1168260407611321e-05
1748,1760,6492,1.3326919076346994e-05
1707,1683,6610,1.253097500383761e-05
1671,1567,6762,1.107522483661179e-05
1642,1465,6893,9.561302498825622e-06
1619,1377,7004,1.1662524227772687e-05
1593,1296,7111,9.203072082335526e-06
1574,1212,7214,8.387115712841933e-06
1558,1125,7317,1.4833832548851804e-05
1532,1069,7399,1.2212189230314562e-05
1512,1007,7481,9.851673208177676e-06
1497,955,7548,1.2590626278735482e-05
1479,888,7633,1.5989620452095096e-05
1458,841,7701,1.1417591899381656e-05
1444,785,7771,1.235068899200734e-05
1430,732,7838,1.2419274714356682e-05
1417,699,7884,1.0096084435573352e-05
1407,667,7926,3.196695895122801e-06
1404,625,7971,6.837606837606838e-06
1398,571,8031,1.2527278148167636e-05
1388,534,8078,9.444246564992607e-06
1381,502,8117,5.769824395394526e-06
1377,469,8154,1.0839050932700332e-05
1370,437,8193,1.00218811070838e-05
1364,408,8228,3.5938128917256053e-06
1362,379,8259,9.686205680765908e-06
1357,366,8277,8.05376694814582e-06
1353,342,8305,1.080553070283494e-05
1348,324,8328,1.1448144484741912e-05
1343,303,8354,9.82972459569114e-06
1339,289,8372,5.168345948404403e-06
1337,266,8397,5.623632754286614e-06
1335,241,8424,9.32444403002471e-06
1332,228,8440,9.878299351983563e-06
1329,210,8461,1.4332294242000788e-05
1325,203,8472,3.7178176410447066e-06
1324,192,8484,1.1801359516616314e-05
1321,180,8499,4.205568172260072e-06
1320,160,8520,4.734848484848485e-06
1319,151,8530,5.02086168028157e-06
1318,142,8540,5.343136207228194e-06
1317,124,8559,0.0
1317,112,8571,6.7794771667209026e-06
1316,102,8582,0.0
1316,91,8593,2.505093690504025e-05
1313,81,8606,0.0
1313,76,8611,0.0
1313,68,8619,0.0
1313,60,8627,0.0
1313,57,8630,0.0
1313,51,8636,0.0
1313,48,8639,0.0
1313,45,8642,0.0
1313,41,8646,0.0
1313,38,8649,0.0
1313,32,8655,0.0
1313,26,8661,0.0
1313,24,8663,0.0
1313,22,8665,0.0
1313,20,8667,0.0
1313,16,8671,0.0
1313,13,8674,0.0
1313,12,8675,0.0
1313,11,8676,0.0
1313,10,8677,0.0
1313,10,8677,0.0
1313,9,8678,0.0
1313,7,8680,0.0
1313,7,8680,0.0
1313,7,8680,0.0
1313,7,8680,0.0
1313,7,8680,0.0
1313,7,8680,0.0
1313,7,8680,0.0
1313,6,8681,0.0
1313,6,8681,0.0
1313,6,8681,0.0
1313,6,8681,0.0
1313,5,8682,0.0
1313,5,8682,0.0
1313,5,8682,0.0
1313,5,8682,0.0
1313,5,8682,0.0
1313,4,8683,0.0
1313,4,8683,0.0
1313,3,8684,0.0
1313,2,8685,0.0
1313,2,8685,0.0
1313,2,8685,0.0
1313,2,8685,0.0003808073115003808
1312,2,8686,0.0
1312,2,8686,0.0
1312,2,8686,0.0
1312,1,8687,0.0
1312,1,8687,0.0
1312,1,8687,0.0
1312,1,8687,0.0
1312,1,8687,0.0
1312,1,8687,0.0
1312,1,8687,0.0
1312,1,8687,0.0
1312,1,8687,0.0
1312,1,8687,0.0
1312,1,8687,0.0
1312,1,8687,0.0
1312,1,8687,0.0
1312,1,8687,0.0
1312,1,8687,0.0
1312,1,8687,0.0
1312,1,8687,0.0
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
1312,0,8688,
