S,I,R,Beta
9900,100,0,3.131313131313131e-05
9869,124,7,3.677203625559344e-05
9824,159,17,5.569725278102145e-05
9737,236,27,4.61284319988581e-05
9631,319,50,4.426666892339881e-05
9495,432,73,5.631618980750102e-05
9264,634,102,4.835379175452074e-05
8980,865,155,4.711819457497071e-05
8614,1171,215,3.658176063156179e-05
8245,1449,306,3.758264100500502e-05
7796,1770,434,3.485780046554368e-05
7315,2108,577,3.210112567947383e-05
6820,2451,729,2.9971607734469504e-05
6319,2752,929,2.6567163629806012e-05
5857,3001,1142,2.6113883727904256e-05
5398,3222,1380,2.4608511923284e-05
4970,3390,1640,2.3266442311687233e-05
4578,3515,1907,2.0631792722570125e-05
4246,3576,2178,2.390722258928261e-05
3883,3645,2472,2.0842849507207917e-05
3588,3651,2761,2.0916369028262136e-05
3314,3627,3059,1.8386209909950834e-05
3093,3560,3347,1.9344151527370614e-05
2880,3467,3653,1.5222895234432586e-05
2728,3347,3925,1.5990158823895344e-05
2582,3227,4191,1.608235316991582e-05
2448,3114,4438,1.639758879359922e-05
2323,2979,4698,1.473942218863946e-05
2221,2836,4943,1.8575096415863704e-05
2104,2736,5160,1.824011073310653e-05
1999,2632,5369,1.5395235611726836e-05
1918,2516,5566,1.5541825331434606e-05
1843,2379,5778,1.5737267011472467e-05
1774,2267,5959,1.541652721340303e-05
1712,2125,6163,1.4568444200109951e-05
1659,2010,6331,1.5594121016376828e-05
1607,1902,6491,1.5376994837910117e-05
1560,1802,6638,1.067190301374541e-05
1530,1705,6765,8.050140877465356e-06
1509,1587,6904,1.5032677282242274e-05
1473,1507,7020,1.2163197677640123e-05
1446,1423,7131,1.4579682337881222e-05
1416,1333,7251,1.2185249702256072e-05
1393,1227,7380,1.1116240183336055e-05
1374,1138,7488,8.314083033386799e-06
1361,1054,7585,8.365319060240056e-06
1349,980,7671,1.4371945961483185e-05
1330,911,7759,9.078679134719344e-06
1319,859,7822,6.17817322009036e-06
1312,800,7888,7.621951219512195e-06
1304,747,7949,1.0266012926963478e-05
1294,702,8004,7.705958246916517e-06
1287,648,8065,1.1990752731493471e-05
1277,609,8114,7.715126663091992e-06
1271,557,8172,5.6501404766176e-06
1267,512,8221,6.166140489344909e-06
1263,483,8254,1.1474864309729538e-05
1256,454,8290,5.261090378517916e-06
1253,416,8331,5.755417766590951e-06
1250,385,8365,1.0389610389610389e-05
1245,352,8403,2.2818546914932457e-06
1244,329,8427,7.330016907905668e-06
1241,302,8457,1.3341088953044703e-05
1236,276,8488,2.9313822053374606e-06
1235,257,8508,3.1506482458765893e-06
1234,235,8531,3.4483947722335253e-06
1233,214,8553,7.579719701965422e-06
1231,198,8571,1.6411064339577742e-05
1227,187,8586,4.358266978718583e-06
1226,182,8592,8.963304232472258e-06
1224,170,8606,9.611687812379855e-06
1222,155,8623,0.0
1222,139,8639,5.887270543630562e-06
