S,I,R,Beta
9940,60,0,4.024144869215292e-05
9916,78,6,4.2666087442206844e-05
9883,102,15,4.364793575023858e-05
9839,143,18,6.183469950112902e-05
9752,214,34,6.564673050531691e-05
9615,336,49,6.159770200331823e-05
9416,512,72,6.575410206032286e-05
9099,792,109,5.70325743421688e-05
8688,1150,162,5.234606453679238e-05
8165,1570,265,4.703936719179658e-05
7562,2079,359,4.20446069745197e-05
6901,2579,520,4.039852612242304e-05
6182,3077,741,3.464407081184989e-05
5523,3503,974,3.240800970937768e-05
4896,3852,1252,2.9799476038251922e-05
4334,4097,1569,2.6525650078354856e-05
3863,4228,1909,2.547027557613641e-05
3447,4280,2273,2.433376984998468e-05
3088,4287,2625,2.6211911901386407e-05
2741,4302,2957,2.2558083248146888e-05
2475,4255,3270,2.2314804923500574e-05
2240,4154,3606,1.9451991196093265e-05
2059,4018,3923,2.2482606802656624e-05
1873,3866,4261,1.781517460666442e-05
1744,3695,4561,2.1570185348412808e-05
1605,3535,4860,2.0092796996655606e-05
1491,3357,5152,1.7381620674298997e-05
1404,3192,5404,1.8074031231925968e-05
1323,3000,5677,1.7132779037540943e-05
1255,2820,5925,1.5258116470289056e-05
1201,2647,6152,1.478430485614085e-05
1154,2466,6380,1.3704579859749438e-05
1115,2319,6566,1.0442107217236438e-05
1088,2174,6738,1.691108826235186e-05
1048,2031,6921,1.7383231664918947e-05
1011,1896,7093,1.5128940306418427e-05
982,1773,7245,1.6656270856235706e-05
953,1668,7379,1.572718740013236e-05
928,1549,7523,1.4608980209701475e-05
907,1457,7636,1.7404477793778125e-05
884,1361,7755,1.4961051396198562e-05
866,1280,7854,1.0825635103926097e-05
854,1193,7953,7.85220578275695e-06
846,1087,8067,8.699415616755944e-06
838,997,8165,8.378357028124948e-06
831,920,8249,7.848061528802386e-06
825,842,8333,1.4395738861297056e-05
815,788,8397,3.114197626981408e-06
813,737,8450,1.1682613434004083e-05
806,695,8499,1.7851723583912028e-06
805,628,8567,7.912331368437711e-06
801,582,8617,4.290169933631071e-06
799,532,8669,7.057694298324033e-06
796,494,8710,1.0172319085305067e-05
792,464,8744,8.163531870428423e-06
789,429,8782,5.908751155899445e-06
787,398,8815,6.385165982389712e-06
785,371,8844,3.433653235359761e-06
784,350,8866,7.28862973760933e-06
782,326,8892,0.0
782,303,8915,4.220370886193478e-06
781,278,8941,0.0
781,255,8964,5.021214631819437e-06
780,239,8981,1.60926939169617e-05
777,231,8992,0.0
777,218,9005,0.0
777,200,9023,2.574002574002574e-05
773,182,9045,7.10802780660478e-06
772,168,9060,1.54206760424377e-05
770,159,9071,8.167932696234583e-06
769,148,9083,0.0
769,139,9092,9.355324582986407e-06
768,127,9105,1.025262467191601e-05
767,118,9115,0.0
767,110,9123,1.1852554225435581e-05
766,99,9135,0.0
766,94,9140,1.3888117326815177e-05
765,89,9146,1.4687522949254608e-05
764,79,9157,0.0
764,73,9163,0.0
764,68,9168,0.0
764,62,9174,0.0
764,53,9183,0.0
764,51,9185,2.56647161482394e-05
763,43,9194,0.0
763,41,9196,0.0
763,38,9199,0.0
763,34,9203,0.0
763,30,9207,0.0
763,29,9208,0.0
763,28,9209,0.0
763,27,9210,0.0
763,23,9214,0.0
763,22,9215,0.0
763,22,9215,0.0
763,20,9217,0.0
763,15,9222,0.0
763,15,9222,0.0
763,14,9223,0.0
763,13,9224,0.0
763,12,9225,0.0
763,12,9225,0.0
763,11,9226,0.0
763,10,9227,0.0
763,10,9227,0.0
763,9,9228,0.0
763,8,9229,0.0
763,6,9231,0.0
763,6,9231,0.0
763,6,9231,0.0
763,6,9231,0.0
763,6,9231,0.00021843599825251202
762,6,9232,0.0
762,6,9232,0.0
762,6,9232,0.0
762,5,9233,0.0
762,4,9234,0.0
762,4,9234,0.0
762,4,9234,0.0
762,3,9235,0.0
762,3,9235,0.0
762,2,9236,0.0
762,2,9236,0.0
762,2,9236,0.0
762,2,9236,0.0
762,2,9236,0.0
762,2,9236,0.0
762,2,9236,0.0
762,1,9237,0.0
762,1,9237,0.0
762,1,9237,0.0
762,1,9237,0.0
762,1,9237,0.0
762,1,9237,0.0
762,1,9237,0.0
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
762,0,9238,
