S,I,R,Beta
9900,100,0,1.313131313131313e-05
9887,103,10,1.0801670527445571e-05
9876,108,16,1.3125721914705309e-05
9862,116,22,9.615451856306688e-06
9851,118,31,1.3764411769260283e-05
9835,116,49,1.6654103045071262e-05
9816,124,60,2.8754896548097904e-05
9781,149,70,1.7840368499673042e-05
9755,165,80,1.5532050385971453e-05
9730,175,95,2.8776978417266186e-05
9681,206,113,1.9054438530882734e-05
9643,219,138,2.178219040759687e-05
9597,249,154,1.9668127548225622e-05
9550,279,171,1.4637167145189439e-05
9511,296,193,1.9181204124953466e-05
9457,328,215,1.8698241333687524e-05
9399,359,242,1.6892687866693578e-05
9342,391,267,1.6699874778316005e-05
9281,422,297,1.9149350122121788e-05
9206,475,319,1.5550499102416045e-05
9138,504,358,1.4764788238195987e-05
9070,539,391,1.5136855584170122e-05
8996,566,438,1.1194610246878471e-05
8939,588,473,1.3698286116102107e-05
8867,615,518,1.888797505320266e-05
8764,671,565,1.1223260581664185e-05
8698,672,630,1.2147017924208083e-05
8627,688,685,1.2130655244082262e-05
8555,712,733,1.0671202201222756e-05
8490,725,785,1.4134275618374558e-05
8403,764,833,1.355162984050199e-05
8316,797,887,1.3126424669711998e-05
8229,808,963,1.2332622252382001e-05
8147,824,1029,1.266175767838778e-05
8062,839,1099,1.3157859721839888e-05
7973,865,1162,8.844880372992955e-06
7912,860,1228,1.1757236579114446e-05
7832,870,1298,1.2474610498632195e-05
7747,892,1361,1.2445147289765285e-05
7661,908,1431,9.919225874861347e-06
7592,894,1514,1.2523485218162059e-05
7507,905,1588,1.0009074403484925e-05
7439,906,1655,1.2315026082631748e-05
7356,925,1719,1.1169407580500565e-05
7280,930,1790,9.89601796053409e-06
7213,927,1860,1.0169819535056788e-05
7145,917,1938,6.8681685570664674e-06
7100,900,2000,1.0328638497652582e-05
7034,894,2072,9.54138384414722e-06
6974,885,2141,9.397293255497822e-06
6916,864,2220,8.869663474926633e-06
6863,846,2291,5.3392140470243525e-06
6832,813,2355,8.281698742045968e-06
6786,797,2417,7.765637497822847e-06
