S,I,R,Beta
9910,90,0,3.9242067496356094e-05
9875,119,6,6.80778640570152e-05
9795,189,16,7.022263275453679e-05
9665,305,30,7.361359646519043e-05
9448,506,46,5.877815075989063e-05
9167,764,69,5.354398345533746e-05
8792,1079,129,4.8911260637145065e-05
8328,1455,217,4.4234495644222615e-05
7792,1876,332,4.2961344640832214e-05
7164,2356,480,3.928101173666863e-05
6501,2876,623,3.65301668578216e-05
5818,3308,874,3.1954784862722244e-05
5203,3676,1121,3.0847692498489505e-05
4613,3932,1455,2.7069767667516653e-05
4122,4121,1757,2.8492775727357574e-05
3638,4236,2126,2.6085995013292177e-05
3236,4284,2480,2.5824091482493285e-05
2878,4270,2852,2.3923717517857346e-05
2584,4187,3229,2.282976720661993e-05
2337,4108,3555,2.312404613309701e-05
2115,3984,3901,2.0531297767903766e-05
1942,3794,4264,2.1715679860932787e-05
1782,3674,4544,1.909251591704867e-05
1657,3480,4863,2.3585069263799e-05
1521,3359,5120,1.644144818624403e-05
1437,3162,5401,2.200803997716446e-05
1337,2999,5664,1.7956621292113577e-05
1265,2856,5879,1.7437805161590327e-05
1202,2695,6103,1.4817604549004597e-05
1154,2524,6322,2.162944570940462e-05
1091,2386,6523,1.5750294069514884e-05
1050,2260,6690,1.4327855035819638e-05
1016,2099,6885,1.4067441188717537e-05
986,1950,7064,1.8203567899308266e-05
951,1832,7217,1.4923385634060217e-05
925,1730,7345,1.4997656616153726e-05
901,1610,7489,1.4476668436037253e-05
880,1499,7621,8.338892595063375e-06
869,1385,7746,1.0801244635728025e-05
856,1292,7852,1.1754578860565377e-05
843,1217,7940,1.462086631557093e-05
828,1108,8064,1.090008545666998e-05
818,1040,8142,8.22832424299417e-06
811,957,8232,1.0307591412230215e-05
803,892,8305,8.376659276591704e-06
797,831,8372,1.0569116738914129e-05
790,770,8440,9.863554167351636e-06
784,728,8488,1.2264521193092622e-05
777,674,8549,9.547487292294413e-06
772,632,8596,1.4347084672394569e-05
765,586,8649,2.007628990162618e-05
756,550,8694,4.81000481000481e-06
754,507,8739,5.231794662523085e-06
752,471,8777,5.64665492162443e-06
750,443,8807,1.2039127163280663e-05
746,422,8832,6.352997979746642e-06
744,387,8869,6.9461809896918676e-06
742,344,8914,7.835516830690151e-06
740,311,8949,2.6071087164334752e-05
734,291,8975,9.36355890146727e-06
732,266,9002,5.135790295410658e-06
731,251,9018,5.450155601942435e-06
730,232,9038,0.0
730,211,9059,6.492241771083555e-06
729,202,9069,0.0
729,185,9086,7.414822229637045e-06
728,170,9102,8.080155138978668e-06
727,159,9114,1.7302085766439145e-05
725,134,9141,1.029336078229542e-05
724,122,9154,1.1321438275518522e-05
723,113,9164,1.2240051897820048e-05
722,108,9170,0.0
722,104,9174,3.9953121670573195e-05
719,101,9180,1.3770500833115301e-05
718,93,9189,0.0
718,91,9191,1.5305029232605835e-05
717,81,9202,0.0
717,73,9210,3.821096272520586e-05
715,68,9217,0.0
715,62,9223,0.0
715,56,9229,0.0
715,53,9232,0.0
715,49,9236,0.0
715,43,9242,0.0
715,42,9243,0.0
715,37,9248,0.0
715,35,9250,0.0
715,34,9251,0.0
715,32,9253,0.0
715,31,9254,0.0
715,31,9254,0.0
715,30,9255,0.0
715,28,9257,0.0
715,26,9259,0.0
715,23,9262,6.080875646093037e-05
714,21,9265,0.0
714,19,9267,0.0
714,19,9267,0.0
714,18,9268,0.0
714,18,9268,0.0
714,17,9269,0.0
714,16,9270,0.0
714,15,9271,0.0
714,14,9272,0.0
714,14,9272,0.0
714,14,9272,0.0
714,13,9273,0.0
714,10,9276,0.0
714,9,9277,0.0
714,9,9277,0.0
714,9,9277,0.0
714,9,9277,0.0
714,9,9277,0.0
714,8,9278,0.0
714,6,9280,0.0
714,6,9280,0.0
714,4,9282,0.0
714,4,9282,0.0
714,3,9283,0.0
714,2,9284,0.0
714,2,9284,0.0
714,2,9284,0.0
714,2,9284,0.0
714,2,9284,0.0
714,2,9284,0.0
714,2,9284,0.0
714,1,9285,0.0
714,1,9285,0.0
714,1,9285,0.0014005602240896359
713,2,9285,0.0
713,2,9285,0.0
713,2,9285,0.0
713,1,9286,0.0
713,1,9286,0.0
713,1,9286,0.0
713,1,9286,0.0
713,1,9286,0.0
713,1,9286,0.0
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
713,0,9287,
