S,I,R,Beta
6113,56,3831,5.8423500268748105e-06
6111,53,3836,0.0
6111,46,3843,0.0
6111,42,3847,3.896174735644544e-06
6110,42,3848,7.793624814901411e-06
6108,42,3850,0.0
6108,39,3853,0.0
6108,34,3858,0.0
6108,33,3859,9.922406778988312e-06
6106,30,3864,5.459111256687411e-06
6105,30,3865,5.46000546000546e-06
6104,28,3868,5.850964238906572e-06
6103,28,3869,0.0
6103,26,3871,6.302070860484755e-06
6102,25,3873,0.0
6102,23,3875,0.0
6102,19,3879,8.625299729165588e-06
6101,19,3880,1.7253426961930315e-05
6099,20,3881,0.0
6099,18,3883,0.0
6099,18,3883,0.0
6099,16,3885,0.0
6099,14,3887,0.0
6099,13,3888,1.2612408087076066e-05
6098,12,3890,0.0
6098,11,3891,1.4908017531828618e-05
6097,12,3891,0.0
6097,11,3892,0.0
6097,10,3893,0.0
6097,10,3893,0.0
6097,9,3894,1.8223898820913746e-05
6096,9,3895,0.0
6096,8,3896,0.0
6096,7,3897,0.0
6096,7,3897,0.0
6096,6,3898,0.0
6096,6,3898,0.0
6096,6,3898,2.7340332458442695e-05
6095,7,3898,0.0
6095,6,3899,0.0
6095,6,3899,0.0
6095,5,3900,0.0
6095,4,3901,0.0
6095,4,3901,0.0
6095,4,3901,4.1017227235438884e-05
6094,5,3901,3.281916639317361e-05
6093,6,3901,2.735379397122381e-05
6092,5,3903,0.0
6092,4,3904,0.0
6092,3,3905,0.0
6092,3,3905,0.0
6092,2,3906,0.0
6092,2,3906,0.0
6092,2,3906,0.0
6092,2,3906,0.0
6092,2,3906,0.0
6092,2,3906,0.0
6092,2,3906,0.0
6092,2,3906,0.0
6092,2,3906,0.0
6092,2,3906,0.0
6092,2,3906,0.0
6092,2,3906,0.0
6092,2,3906,0.0
6092,2,3906,0.0
6092,2,3906,0.0
6092,2,3906,0.0
6092,2,3906,8.207485226526592e-05
6091,3,3906,0.0
6091,3,3906,5.472555135992995e-05
6090,4,3906,0.0
6090,3,3907,0.0
6090,3,3907,0.0
6090,3,3907,0.0
6090,3,3907,0.0
6090,3,3907,0.0
6090,3,3907,0.0
6090,3,3907,5.4734537493158185e-05
6089,4,3907,0.0
6089,4,3907,0.0
6089,4,3907,0.0
6089,4,3907,0.0
6089,4,3907,0.0
6089,4,3907,0.0
6089,4,3907,0.0
6089,3,3908,0.0
6089,3,3908,0.0
6089,3,3908,0.0
6089,2,3909,0.0
6089,2,3909,0.0
6089,2,3909,0.0
6089,2,3909,0.0
6089,1,3910,0.0
6089,1,3910,0.0
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
6089,0,3911,
