S,I,R,Beta
9950,50,0,2.2110552763819096e-05
9939,58,3,3.2959674705357855e-05
9920,68,12,4.89207779886148e-05
9887,96,17,4.846431340817909e-05
9841,136,23,4.184175448453947e-05
9785,176,39,4.1807962094114366e-05
9713,232,55,3.772050966177572e-05
9628,296,76,3.2983752343951765e-05
9534,366,100,3.266996117433035e-05
9420,455,125,3.1730477590350205e-05
9284,551,165,2.9713708419379282e-05
9132,657,211,3.350154107088926e-05
8931,813,256,2.8095679008520015e-05
8727,945,328,2.849515855130614e-05
8492,1109,399,2.463465322690597e-05
8260,1257,483,2.484874051558247e-05
8002,1397,601,2.3616143208292415e-05
7738,1567,695,1.9298259214547654e-05
7504,1671,825,2.1054001600104122e-05
7240,1817,943,1.892804908826096e-05
6991,1915,1094,1.844968148156171e-05
6744,2008,1248,1.7279635904779458e-05
6510,2080,1410,1.6911851589270944e-05
6281,2132,1587,1.6279478925243737e-05
6063,2187,1750,1.5234037424901664e-05
5861,2231,1908,1.827791314565103e-05
5622,2285,2093,1.580225232694004e-05
5419,2308,2273,1.6310798100143822e-05
5215,2329,2456,1.4161349642487672e-05
5043,2311,2646,1.4930018114230598e-05
4869,2298,2833,1.4299807256472942e-05
4709,2277,3014,1.2310684751062566e-05
4577,2247,3176,1.5265662886130116e-05
4420,2229,3351,1.2586046945955108e-05
4296,2145,3559,1.2154202098336177e-05
4184,2085,3731,1.3870356869380212e-05
4063,2022,3915,9.981271726002892e-06
3981,1930,4089,1.0151848222059966e-05
3903,1825,4272,1.081008988519544e-05
3826,1762,4412,1.1570276375335018e-05
3748,1699,4553,9.57936836471702e-06
3687,1608,4705,1.1806980826812507e-05
3617,1542,4841,1.2729913899165456e-05
3546,1488,4966,1.1750329009212258e-05
3484,1421,5095,1.4341220870152566e-05
3413,1392,5195,1.1155790402484078e-05
3360,1345,5295,1.0178792706673748e-05
3314,1290,5396,9.590508671223328e-06
3273,1230,5497,1.391031325528654e-05
3217,1206,5577,1.0825573716744224e-05
3175,1155,5670,1.1998500187476566e-05
3131,1102,5767,6.376142561273281e-06
3109,1043,5848,8.018041827657125e-06
3083,979,5938,9.60819439829014e-06
3054,938,6008,8.377980990361132e-06
3030,886,6084,1.0057439152493127e-05
3003,848,6149,1.0602604942227584e-05
2976,807,6217,1.1658738724334119e-05
2948,759,6293,9.385340634234504e-06
2927,716,6357,1.0497525446956004e-05
2905,682,6413,7.0663887220435995e-06
2891,652,6457,1.0079939223271715e-05
2872,615,6513,6.793939805693322e-06
2860,583,6557,1.0795379577540812e-05
2842,558,6600,8.19756897939005e-06
2829,518,6653,7.506370178692554e-06
2818,487,6695,1.23873660524962e-05
2801,460,6739,9.313443956350993e-06
2789,427,6784,9.236688462452442e-06
2778,406,6816,8.866285771029944e-06
2768,379,6853,6.672563942227035e-06
2761,357,6882,3.0435933880977236e-06
2758,327,6915,6.652873043223716e-06
2752,299,6949,3.6458738430427004e-06
2749,286,6965,5.087673330670784e-06
2745,263,6992,6.92583127289853e-06
2740,254,7006,1.4368641875969884e-05
2730,247,7023,5.931989737657754e-06
2726,226,7048,1.13622345295061e-05
2719,218,7063,1.0122447877828802e-05
2713,211,7076,3.4937976357471397e-06
2711,200,7089,5.533013648100332e-06
2708,195,7097,3.787448396015604e-06
2706,178,7116,8.304475281729324e-06
2702,174,7124,1.2761938793741545e-05
2696,168,7136,0.0
2696,159,7145,2.3328294421738237e-06
2695,147,7158,5.048401549859276e-06
2693,134,7173,5.542284862357355e-06
2691,128,7181,1.1612783351913787e-05
2687,118,7195,1.2615669923612119e-05
2683,111,7206,1.0073435343655246e-05
2680,108,7212,6.909894969596462e-06
2678,101,7221,1.4788633456325468e-05
2674,96,7230,0.0
2674,94,7232,7.956842088511912e-06
2672,89,7239,8.410146000134562e-06
