S,I,R,Beta
9910,90,0,3.587846171095414e-05
9878,111,11,7.569829396110019e-05
9795,182,23,6.56311529205863e-05
9678,279,43,7.40696298962803e-05
9478,461,61,6.293830809926767e-05
9203,705,92,6.827869111444542e-05
8760,1107,133,5.362306286685393e-05
8240,1546,214,4.921877943706904e-05
7613,2068,319,4.541503754775566e-05
6898,2610,492,4.015823343764476e-05
6175,3117,708,3.5121489961670294e-05
5499,3557,944,3.374242961750962e-05
4839,3918,1243,3.23853292981424e-05
4225,4198,1577,2.8585040495474034e-05
3718,4359,1923,2.863002492416437e-05
3254,4449,2297,2.576492469527278e-05
2881,4480,2639,2.5102890861308077e-05
2557,4426,3017,2.1206505236858108e-05
2317,4336,3347,2.2793980637259977e-05
2088,4230,3682,2.309719844569441e-05
1884,4099,4017,2.1366093640984362e-05
1719,3922,4359,2.106225557771542e-05
1577,3749,4674,2.0973675837970234e-05
1453,3563,4984,2.2213469900458543e-05
1338,3377,5285,1.549212048620471e-05
1268,3184,5548,1.7090579078357085e-05
1199,3000,5801,1.9738671114817903e-05
1128,2822,6050,1.3508351302582043e-05
1085,2618,6297,1.3025738154499337e-05
1048,2443,6509,1.5232804117075427e-05
1009,2288,6703,1.4727591536313042e-05
975,2137,6888,1.3918385467285794e-05
946,1987,7067,9.043986759603384e-06
929,1844,7227,1.7512357887215744e-05
899,1722,7379,1.4211170238192133e-05
877,1598,7525,1.6411620569040832e-05
854,1478,7668,1.3468418934378694e-05
837,1376,7787,1.4760634603095218e-05
820,1299,7881,1.2204510035862483e-05
807,1220,7973,1.3204135941658034e-05
794,1133,8073,5.558013432606864e-06
789,1056,8155,7.201290471252449e-06
783,983,8234,1.1693034459372552e-05
774,910,8316,7.098844308146634e-06
769,840,8391,1.3932751253947612e-05
760,776,8464,1.8651654910472056e-05
749,736,8515,3.628025773495095e-06
747,687,8566,1.9485998335895743e-06
746,631,8623,1.2746268529887875e-05
740,590,8670,6.8712780577187355e-06
737,558,8705,1.9453076747251036e-05
729,519,8752,1.8501338704007655e-05
722,491,8787,1.6925151339061557e-05
716,455,8829,1.8417336853091045e-05
710,427,8863,9.895438202988423e-06
707,399,8894,1.0634790654145974e-05
704,372,8924,3.8184261974584555e-06
703,352,8945,8.082244924350188e-06
701,333,8966,0.0
701,305,8994,9.354318187133136e-06
699,279,9022,5.12765291942919e-06
698,256,9046,0.0
698,240,9062,5.969436485195798e-06
697,226,9077,1.2696639199603864e-05
695,213,9092,0.0
695,195,9110,1.4757424829367275e-05
693,182,9125,0.0
693,170,9137,8.48824378236143e-06
692,157,9151,0.0
692,152,9156,0.0
692,136,9172,0.0
692,122,9186,0.0
692,118,9190,1.224649750171451e-05
691,109,9200,0.0
691,95,9214,0.0
691,84,9225,0.0
691,76,9233,0.0
691,75,9234,0.0
691,69,9240,0.0
691,62,9247,0.0
691,57,9252,0.0
691,50,9259,0.0
691,44,9265,0.0
691,40,9269,0.0
691,39,9270,0.0
691,33,9276,0.0
691,31,9278,0.0
691,30,9279,0.0
691,26,9283,0.0
691,23,9286,0.0
691,21,9288,0.0
691,20,9289,0.0
691,18,9291,0.0
691,18,9291,0.0
691,14,9295,0.0
691,14,9295,0.0
691,10,9299,0.0
691,9,9300,0.0
691,9,9300,0.0
691,8,9301,0.0
691,8,9301,0.0
691,8,9301,0.0
691,7,9302,0.0
691,7,9302,0.0
691,6,9303,0.0
691,6,9303,0.0
691,5,9304,0.0
691,5,9304,0.0
691,5,9304,0.0
691,5,9304,0.0
691,5,9304,0.0
691,5,9304,0.0
691,5,9304,0.0
691,5,9304,0.0
691,5,9304,0.0
691,5,9304,0.0
691,5,9304,0.0
691,5,9304,0.0
691,5,9304,0.0
691,3,9306,0.0
691,2,9307,0.0
691,2,9307,0.0
691,2,9307,0.0
691,2,9307,0.0
691,2,9307,0.0
691,2,9307,0.0
691,2,9307,0.0
691,2,9307,0.0
691,2,9307,0.0
691,2,9307,0.0
691,1,9308,0.0
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
691,0,9309,
