S,I,R,Beta
9940,60,0,6.706908115358819e-06
9936,60,4,1.6774020397208803e-05
9926,67,7,1.3532979871947937e-05
9917,67,16,1.9565377709616683e-05
9904,75,21,2.0193861066235866e-05
9889,85,26,1.4276111900923783e-05
9877,93,30,2.0684527211584208e-05
9858,104,38,1.1704667821527225e-05
9846,108,46,1.1284898548762047e-05
9834,118,48,1.4649969148888498e-05
9817,126,57,1.6168906868713328e-05
9797,139,64,2.1295610240398068e-05
9768,157,75,1.630176789412458e-05
9743,173,84,1.8391742938015674e-05
9712,197,91,2.1429347962434874e-05
9671,214,115,2.0293835409263844e-05
9629,238,133,1.7890633249872803e-05
9588,266,146,1.0978635575170717e-05
9560,274,166,1.5270439483248328e-05
9520,291,189,1.6604579976320424e-05
9474,318,208,1.7923930837525543e-05
9420,346,234,2.3317747260164697e-05
9344,403,253,1.6464699683877765e-05
9282,433,285,1.7167997062033197e-05
9213,467,320,1.6037295777240566e-05
9144,501,355,1.3970309599523612e-05
9080,509,411,1.4713137100473416e-05
9012,535,453,1.202965101567588e-05
8954,555,491,1.3884780469547054e-05
8885,581,534,1.3366433012377511e-05
8816,616,568,1.509946496334881e-05
8734,650,616,1.32109703898117e-05
8659,673,668,1.3041597376030608e-05
8583,700,717,1.2982473660558247e-05
8505,724,771,1.0068825292889135e-05
8443,729,828,1.0560610838728586e-05
8378,740,882,1.2581213345118812e-05
8300,770,930,1.1891722735096229e-05
8224,781,995,8.718743305250677e-06
8168,764,1068,1.0095584351651959e-05
8105,779,1116,9.027850920088474e-06
8048,769,1183,9.856336622656777e-06
7987,763,1250,1.0337900004939218e-05
7924,757,1319,1.1336227850177746e-05
7856,771,1373,9.905933257784082e-06
7796,770,1434,1.1660991650729978e-05
7726,782,1492,9.765411640238262e-06
7667,783,1550,7.662502096777069e-06
7621,757,1622,9.186879679783508e-06
7568,746,1686,9.033378866286154e-06
7517,739,1744,1.0620941652686927e-05
7458,740,1802,7.610184601335044e-06
7416,724,1860,7.636169667495098e-06
7375,715,1910,1.1757733791632096e-05
7313,722,1965,1.0416694286689397e-05
7258,710,2032,9.702746653522679e-06
7208,695,2097,8.583588179400986e-06
7165,679,2156,7.399741214605856e-06
7129,664,2207,6.9713557554668104e-06
7096,633,2271,7.346773030129784e-06
7063,619,2318,6.175667549634641e-06
7036,586,2378,1.042905622376971e-05
6993,584,2423,9.304803825351771e-06
