S,I,R,Beta
9930,70,0,6.905481225722918e-05
9882,108,10,6.371479757434018e-05
9814,167,19,5.979481835188396e-05
9716,251,33,6.273793258419595e-05
9563,381,56,6.696851903237077e-05
9319,596,85,5.887517095405144e-05
8992,872,136,5.9303478729308824e-05
8527,1271,202,5.287042584313797e-05
7954,1749,297,4.5717420623128446e-05
7318,2240,442,4.020175301604654e-05
6659,2710,631,3.690591043168278e-05
5993,3146,861,3.532411038137416e-05
5327,3555,1118,3.083830825476562e-05
4743,3831,1426,2.7131989644935813e-05
4250,4043,1707,2.7818597139573117e-05
3772,4219,2009,2.7020118300361666e-05
3342,4291,2367,2.684700040905066e-05
2957,4332,2711,2.529328500754583e-05
2633,4314,3053,2.5442913585124856e-05
2344,4276,3380,2.554139781684902e-05
2088,4167,3745,2.24120001434368e-05
1893,4004,4103,2.084550420525064e-05
1735,3829,4436,2.182645260686871e-05
1590,3677,4733,1.778863340534309e-05
1486,3493,5021,2.0999507185877233e-05
1377,3318,5305,2.1230558171072772e-05
1280,3134,5586,1.9693283343969367e-05
1201,2963,5836,1.629871383476982e-05
1143,2814,6043,1.9587103850824618e-05
1080,2662,6258,1.6695884464479505e-05
1032,2484,6484,1.4043365913942254e-05
996,2319,6685,1.9915799463485682e-05
950,2192,6858,1.2005378409527469e-05
925,2023,7052,1.122229495931918e-05
904,1867,7229,1.1257471406022629e-05
885,1720,7395,1.7080541321771122e-05
859,1619,7522,1.0066720787275089e-05
845,1514,7641,1.250654639537883e-05
829,1395,7776,9.511827092277694e-06
818,1285,7897,1.046492822010598e-05
807,1199,7994,8.26793910249454e-06
799,1101,8100,1.477778194587012e-05
786,1025,8189,1.613603922298765e-05
773,952,8275,2.1742202702555797e-05
757,895,8348,1.1807856652620236e-05
749,837,8414,6.3804706554178965e-06
745,782,8473,1.0298837947784892e-05
739,722,8539,9.371052444157899e-06
734,675,8591,1.0091835704914723e-05
729,616,8655,6.680562236117792e-06
726,569,8705,4.841513069664531e-06
724,529,8747,5.221986652602116e-06
722,497,8781,2.7868039260493712e-06
721,458,8821,9.084907545924208e-06
718,424,8858,0.0
718,388,8894,3.589581598368894e-06
717,354,8929,3.939830902457667e-06
716,329,8955,8.490261669864665e-06
714,306,8980,1.8307976785485435e-05
710,278,9012,1.013273887931908e-05
708,254,9038,1.1121491169536012e-05
706,229,9065,6.185286440615065e-06
705,216,9079,6.566850538481744e-06
704,207,9089,6.8620992534036015e-06
703,193,9104,7.3703373403400675e-06
702,184,9114,0.0
702,164,9134,0.0
702,146,9152,1.951371814385513e-05
700,133,9167,0.0
700,125,9175,0.0
700,116,9184,1.2315270935960592e-05
699,112,9189,1.2773349683220928e-05
698,104,9198,1.3775622658144149e-05
697,96,9207,0.0
697,88,9215,3.2607277944437195e-05
695,85,9220,0.0
695,78,9227,0.0
695,71,9234,0.0
695,63,9242,0.0
695,61,9244,0.0
695,55,9250,0.0
695,51,9254,0.0
695,48,9257,0.0
695,43,9262,0.0
695,31,9274,0.0
695,29,9276,0.0
695,23,9282,0.0
695,23,9282,0.0
695,21,9284,0.0
695,20,9285,0.0
695,17,9288,0.0
695,17,9288,0.0
695,16,9289,0.0
695,15,9290,0.0
695,13,9292,0.0
695,12,9293,0.0
695,9,9296,0.0
695,8,9297,0.0
695,7,9298,0.0
695,6,9299,0.0
695,6,9299,0.0
695,6,9299,0.0
695,4,9301,0.0
695,4,9301,0.0
695,4,9301,0.0
695,4,9301,0.0
695,3,9302,0.0
695,3,9302,0.0
695,3,9302,0.0
695,3,9302,0.0
695,2,9303,0.0
695,2,9303,0.0
695,1,9304,0.0
