S,I,R,Beta
9910,90,0,5.493889449489853e-05
9861,135,4,4.657329472256964e-05
9799,178,23,9.115812092726729e-05
9640,329,31,0.00010531095107770309
9306,638,56,7.78140910202539e-05
8844,1067,89,7.417966824309059e-05
8144,1686,170,6.037528519857278e-05
7315,2370,315,5.208648779601478e-05
6412,3083,505,4.8815784707921756e-05
5447,3795,758,4.107130806311049e-05
4598,4350,1052,3.7497562658427205e-05
3848,4742,1410,3.4471011906693055e-05
3219,5009,1772,3.131982809941794e-05
2714,5088,2198,2.998081228014071e-05
2300,5113,2587,2.9081879947958742e-05
1958,5061,2981,2.714583813935765e-05
1689,4897,3414,2.6961565743964508e-05
1466,4729,3805,3.101238562560059e-05
1251,4578,4171,2.6016757585630926e-05
1102,4409,4489,2.5521135410616546e-05
978,4227,4795,2.2738235019494407e-05
884,3964,5152,2.45421462848898e-05
798,3743,5459,2.310076553928235e-05
729,3532,5739,1.5923393717949315e-05
688,3284,6028,2.1244653428887064e-05
640,3074,6286,1.931522446324008e-05
602,2861,6537,1.5095899605300286e-05
576,2655,6769,1.8963172211759784e-05
547,2470,6983,1.4062719729995781e-05
528,2299,7173,1.812382195157315e-05
506,2125,7369,1.3020227853987445e-05
492,1985,7523,1.535909565644775e-05
477,1844,7679,1.2505855013938344e-05
466,1709,7825,1.632357853022499e-05
453,1561,7986,1.4141611266904529e-05
443,1454,8103,7.762504618690247e-06
438,1320,8242,1.9025875190258754e-05
427,1235,8338,7.585167205529587e-06
423,1137,8440,1.247528334487297e-05
417,1050,8533,9.135548703894027e-06
413,965,8622,1.0036507797111995e-05
409,890,8701,1.3735886376747892e-05
404,833,8763,5.942971247905102e-06
402,769,8829,9.704403858470975e-06
399,723,8878,1.0399442589877182e-05
396,675,8929,3.741114852225963e-06
395,614,8991,4.123201253453181e-06
394,564,9042,4.500126003528099e-06
393,517,9090,9.84344008544106e-06
391,473,9136,1.6221214103804956e-05
388,445,9167,0.0
388,409,9203,1.2603029768356313e-05
386,377,9237,0.0
386,343,9271,7.552984184051118e-06
385,321,9294,0.0
385,303,9312,0.0
385,279,9336,0.0
385,268,9347,1.9383601473153714e-05
383,246,9371,2.1227366320660595e-05
381,230,9389,1.1411617026132604e-05
380,211,9409,1.247193813918683e-05
379,192,9429,2.7484608619173264e-05
377,182,9441,1.457428513131431e-05
376,172,9452,0.0
376,162,9462,0.0
376,148,9476,3.59401955146636e-05
374,135,9491,0.0
374,124,9502,0.0
374,117,9509,0.0
374,113,9513,0.0
374,107,9519,0.0
374,101,9525,0.0
374,94,9532,0.0
374,83,9543,0.0
374,79,9547,0.0
374,74,9552,0.0
374,67,9559,0.0
374,64,9562,0.0
374,59,9567,0.0
374,51,9575,0.0
374,44,9582,0.0
374,38,9588,0.0
374,35,9591,0.0
374,30,9596,0.0
374,28,9598,0.0
374,26,9600,0.0
374,25,9601,0.0
374,23,9603,0.0
374,23,9603,0.0
374,21,9605,0.0
374,17,9609,0.0
374,16,9610,0.0
374,13,9613,0.00020567667626491157
373,14,9613,0.0
373,14,9613,0.0
373,14,9613,0.0
373,14,9613,0.0
373,12,9615,0.0
373,12,9615,0.0
373,11,9616,0.0
373,10,9617,0.0
373,7,9620,0.0
373,6,9621,0.0
373,4,9623,0.0
373,4,9623,0.0
373,4,9623,0.0
373,4,9623,0.0
373,4,9623,0.0
373,3,9624,0.0
373,3,9624,0.0
373,3,9624,0.0
373,2,9625,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,1,9626,0.0
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
373,0,9627,
