S,I,R,Beta
9930,70,0,8.631851532153647e-06
9924,70,6,4.3185351528761445e-06
9921,68,11,1.7787580711147478e-05
9909,72,19,1.8221370022762695e-05
9896,80,24,7.578819725141471e-06
9890,82,28,1.6029988409085303e-05
9877,91,32,2.1139132205245397e-05
9858,99,43,1.8443718991497446e-05
9840,113,47,2.3382977192603786e-05
9814,132,54,1.9298343121452963e-05
9789,145,66,1.9726575572158755e-05
9761,165,74,1.738520332926644e-05
9733,180,87,1.4269895087731316e-05
9708,192,100,1.3412477681637138e-05
9683,204,113,1.3162344355277998e-05
9657,209,134,1.8827605034501586e-05
9619,223,158,1.724911971215415e-05
9582,246,172,1.6121012806871964e-05
9544,262,194,2.199535458111247e-05
9489,301,210,2.1707246964399066e-05
9427,341,232,1.7420480948370982e-05
9371,366,263,1.7202239440011708e-05
9312,394,294,1.608099150487554e-05
9253,434,313,1.6435073243152924e-05
9187,457,356,1.2861861935533966e-05
9133,473,394,1.458364053502053e-05
9070,494,436,1.2275196514736931e-05
9015,509,476,1.307578397497295e-05
8955,520,525,1.2455439591117983e-05
8897,541,562,1.1842243860056258e-05
8840,549,611,1.3805438106305995e-05
8773,577,650,1.1457874236396885e-05
8715,594,691,1.1590373036156168e-05
8655,603,742,1.1496532358427389e-05
8595,610,795,1.2016135953995366e-05
8532,613,855,1.4913627154732323e-05
8454,643,903,1.2693338866893234e-05
8385,674,941,1.2563058591628048e-05
8314,691,995,1.340301975256981e-05
8237,715,1048,1.1376264866613294e-05
8170,717,1113,1.19496951974175e-05
8100,744,1156,9.956192751891677e-06
8040,741,1219,1.2085322375974379e-05
7968,762,1270,8.235039897121294e-06
7918,765,1317,1.1061088576206773e-05
7851,775,1374,1.0682838841158512e-05
7786,786,1428,1.0294460795752016e-05
7723,782,1495,9.106886031129654e-06
7668,774,1558,8.424554408468227e-06
7618,774,1608,1.1532593483541971e-05
7550,782,1668,9.654308023238088e-06
7493,773,1734,7.4239190730667295e-06
7450,756,1794,1.0120379247896027e-05
7393,754,1853,7.5345485962239e-06
7351,738,1911,1.0138177833961715e-05
7296,736,1968,7.262764588100687e-06
7257,720,2023,8.612374259335814e-06
7212,700,2088,9.706045479755963e-06
7163,700,2137,8.176941026305818e-06
7122,686,2192,1.0643323402293882e-05
7070,678,2252,7.927467841600848e-06
7032,656,2312,1.0405394156330643e-05
6984,661,2355,8.231479604126485e-06
6946,641,2413,9.208545710097911e-06
6905,634,2461,8.680218467393217e-06
6867,619,2514,7.763476513013352e-06
6834,606,2560,1.0141488248912688e-05
6792,597,2611,8.385074173379658e-06
6758,594,2648,7.473372374230616e-06
6728,574,2698,9.83978754345043e-06
6690,572,2738,7.839693938348647e-06
6660,555,2785,8.657305954603251e-06
6628,534,2838,5.650751889046357e-06
6608,514,2878,6.771652801462206e-06
6585,505,2910,8.419976393994753e-06
6557,495,2948,9.551054236123627e-06
6526,487,2987,8.495476316185268e-06
6499,477,3024,8.064456295969417e-06
6474,460,3066,8.730574471800245e-06
6448,448,3104,9.00057603686636e-06
6422,439,3139,3.547032588007199e-06
6412,406,3182,7.682639386126383e-06
6392,394,3214,8.735538712731015e-06
6370,387,3243,6.084723692697114e-06
6355,379,3266,7.0582031890622765e-06
6338,364,3298,1.0402976638382128e-05
6314,363,3323,3.926732408893264e-06
6305,353,3342,7.188862654532465e-06
6289,338,3373,3.2930607682616687e-06
6282,319,3399,4.990124543528358e-06
6272,302,3426,6.335315583186917e-06
6260,288,3452,6.6560170394036205e-06
6248,279,3473,9.178564380745208e-06
6232,274,3494,7.6131667962857115e-06
6219,262,3519,6.7510424223231195e-06
6208,251,3541,8.984679837351625e-06
6194,252,3554,5.125287656769736e-06
6186,240,3574,2.694255846535187e-06
6182,225,3593,8.627197239296883e-06
6170,216,3614,9.754487064049463e-06
6157,215,3628,3.777133986273895e-06
6152,201,3647,7.27830289385323e-06
6143,195,3662,7.513242089182183e-06
6134,190,3676,7.722272750673553e-06
6125,184,3691,7.985803016858917e-06
6116,182,3702,7.187057546769777e-06
6108,177,3715,6.474790864255085e-06
6101,165,3734,9.933791281111392e-07
6100,154,3746,9.580583351075154e-06
6091,153,3756,7.511350186657052e-06
6084,144,3772,9.131419387829645e-06
6076,141,3783,3.5017438684464865e-06
6073,136,3791,8.475315039567614e-06
6066,132,3802,7.493330935467434e-06
6060,132,3808,6.250625062506251e-06
6055,127,3818,7.802492896480425e-06
6049,122,3829,5.4202157787901535e-06
6045,112,3843,4.431052818149592e-06
6042,108,3850,3.0649649980997218e-06
6040,102,3858,6.492663290481755e-06
6036,97,3867,1.0247791600910003e-05
6030,97,3873,3.4193294694910327e-06
6028,92,3880,7.2127174634315225e-06
6024,92,3884,7.217506784456377e-06
6020,86,3894,1.1589276056555667e-05
6014,85,3901,9.78109900428412e-06
6009,82,3909,4.058952222073394e-06
6007,79,3914,6.321738562394506e-06
6004,75,3921,2.2207417277370644e-06
6003,70,3927,2.3797624997025296e-06
6002,67,3931,1.2433666389810362e-05
5997,67,3936,0.0
5997,62,3941,1.3447584007057292e-05
5992,62,3946,5.383522115508851e-06
5990,61,3949,8.210405320342647e-06
5987,59,3954,2.8309925743064777e-06
5986,52,3962,6.42524865712303e-06
5984,52,3964,3.2136980666392433e-06
5983,48,3969,3.4820881386149646e-06
5982,43,3975,7.775263775823594e-06
5980,41,3979,8.157272208173587e-06
5978,40,3982,4.182000669120107e-06
5977,37,3986,0.0
5977,34,3989,4.920823942760976e-06
5976,31,3993,5.3979358293388605e-06
5975,29,3996,0.0
5975,28,3997,0.0
5975,26,3999,0.0
5975,24,4001,6.97350069735007e-06
5974,23,4003,7.277914440837833e-06
5973,21,4006,7.972383662991397e-06
5972,21,4007,0.0
5972,19,4009,8.813057425882187e-06
5971,18,4011,0.0
5971,17,4012,0.0
5971,14,4015,0.0
5971,11,4018,0.0
5971,11,4018,1.5225103150073843e-05
5970,12,4018,0.0
5970,12,4018,2.7917364600781685e-05
5968,12,4020,0.0
5968,12,4020,0.0
5968,12,4020,1.3963360142984808e-05
5967,13,4020,0.0
5967,12,4021,0.0
5967,11,4022,3.0470618705912825e-05
5965,13,4022,1.2895737958604681e-05
5964,12,4024,0.0
5964,10,4026,0.0
5964,10,4026,1.676727028839705e-05
5963,10,4027,0.0
5963,9,4028,0.0
5963,9,4028,0.0
5963,8,4029,0.0
5963,8,4029,2.0962602716753314e-05
5962,8,4030,0.0
5962,8,4030,0.0
5962,7,4031,0.0
5962,7,4031,0.0
5962,6,4032,0.0
5962,6,4032,0.0
5962,4,4034,0.0
5962,4,4034,0.0
5962,4,4034,0.0
5962,4,4034,0.0
5962,4,4034,0.0
5962,4,4034,0.0
5962,4,4034,0.0
5962,3,4035,0.0
5962,3,4035,0.0
5962,3,4035,0.0
5962,3,4035,0.0
5962,2,4036,0.0
5962,2,4036,0.0
5962,2,4036,0.0
5962,2,4036,0.0
5962,1,4037,0.0
5962,1,4037,0.0
5962,1,4037,0.0
5962,1,4037,0.0
5962,1,4037,0.0
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
5962,0,4038,
