S,I,R,Beta
9910,90,0,1.121201928467317e-05
9900,93,7,1.1947431302270013e-05
9889,98,13,2.889213122806004e-05
9861,116,23,2.9723501498414163e-05
9827,141,32,3.0311625157782836e-05
9785,171,44,3.40657468915006e-05
9728,214,58,2.834096778160354e-05
9669,248,83,2.8775034279823447e-05
9600,302,98,3.380242825607064e-05
9502,376,122,3.1348383542994306e-05
9390,466,144,3.656524382161646e-05
9230,593,177,2.9415042597001127e-05
9069,704,227,3.1482121913812285e-05
8868,845,287,3.1494129547632204e-05
8632,1024,344,2.737814237720111e-05
8390,1180,430,2.9191329468091554e-05
8101,1367,532,2.4832791782820168e-05
7826,1530,644,2.0795438032100138e-05
7577,1669,754,2.1904136900697476e-05
7300,1815,885,2.1887618400694366e-05
7010,1962,1028,1.9267654624746067e-05
6745,2069,1186,1.7627578705168356e-05
6499,2145,1356,2.0515976816946197e-05
6213,2264,1523,1.8057430021060366e-05
5959,2357,1684,1.794186451428845e-05
5707,2429,1864,1.478830754168337e-05
5502,2432,2066,1.6815057682373872e-05
5277,2456,2267,1.4814458170451452e-05
5085,2449,2466,1.3329944636564279e-05
4919,2424,2657,1.4592839645826749e-05
4745,2422,2833,1.3487185868213661e-05
4590,2379,3031,1.474411631917257e-05
4429,2351,3220,1.3157163081307715e-05
4292,2298,3410,1.2369441558241414e-05
4170,2259,3571,1.4543478099326648e-05
4033,2220,3747,1.5078306672653313e-05
3898,2168,3934,1.1833109608674332e-05
3798,2093,4109,1.1573471289111099e-05
3706,2012,4282,1.3545279858893053e-05
3605,1954,4441,1.050514113089264e-05
3531,1866,4603,9.106298735772546e-06
3471,1764,4765,1.0289336132032762e-05
3408,1688,4904,1.1299034332376566e-05
3343,1646,5011,1.0177047921901333e-05
3287,1579,5134,1.2138323712908992e-05
3224,1513,5263,9.020252927892098e-06
3180,1426,5394,8.820909082890082e-06
3140,1343,5517,8.773968347316351e-06
3103,1259,5638,8.191104613972438e-06
3071,1197,5732,1.4417896472430397e-05
3018,1146,5836,9.541355705210274e-06
2985,1110,5905,1.2072373881419108e-05
2945,1059,5996,6.092174601724086e-06
2926,981,6093,8.709569308313876e-06
2901,943,6156,9.504164103283944e-06
2875,885,6240,1.3755833947433063e-05
2840,848,6312,6.643635397289397e-06
2824,806,6370,7.90811126185338e-06
2806,757,6437,8.474009741344976e-06
2788,714,6498,1.1051766474164988e-05
2766,689,6545,5.771933083356158e-06
2755,646,6599,6.742595787001399e-06
2743,608,6649,7.794961336991769e-06
2730,555,6715,7.26000726000726e-06
2719,523,6758,9.14181557863825e-06
2706,503,6791,1.0285662227668726e-05
2692,482,6826,7.706867743984019e-06
2682,456,6862,6.541334693930949e-06
2674,414,6912,1.0839755888697386e-05
2662,391,6947,8.64684553467289e-06
2653,369,6978,6.128971956888812e-06
2647,346,7007,1.2010543073083062e-05
2636,325,7039,8.170888292284347e-06
2629,299,7072,1.0177197734046924e-05
2621,281,7098,5.4310856332849515e-06
2617,252,7131,7.581685074998029e-06
2612,245,7143,6.250585992436791e-06
2608,233,7159,0.0
2608,212,7180,7.234633638152564e-06
2604,194,7202,3.959016263638811e-06
2602,172,7226,8.937668698496684e-06
2598,163,7239,7.084260190708285e-06
