S,I,R,Beta
9910,90,0,2.6908846283215608e-05
9886,108,6,3.184450888274477e-05
9852,129,19,3.776827276246589e-05
9804,167,29,4.702956388324941e-05
9727,231,42,4.005452756352314e-05
9637,303,60,3.184919508864864e-05
9544,364,92,2.9072980665604304e-05
9443,434,123,3.538085168786183e-05
9298,534,168,3.5648599070477885e-05
9121,671,208,3.1208176346130376e-05
8930,793,277,3.2055400770176896e-05
8703,951,346,2.5493704927643186e-05
8492,1086,422,2.7867198594018508e-05
8235,1253,512,2.3162382352784406e-05
7996,1382,622,2.199001092442024e-05
7753,1507,740,2.2081911738941134e-05
7495,1639,866,2.3118931026215973e-05
7211,1792,997,1.9269295916952276e-05
6962,1898,1140,2.005467585740929e-05
6697,2027,1276,1.6869469861808102e-05
6468,2092,1440,1.862382359514291e-05
6216,2145,1639,1.7175017175017174e-05
5987,2212,1801,1.5630611351720168e-05
5780,2236,1984,1.4701239856144498e-05
5590,2237,2173,1.67135418874147e-05
5381,2259,2360,1.5219223870587566e-05
5196,2261,2543,1.600251137284864e-05
5008,2262,2730,1.3859345824752897e-05
4851,2246,2903,1.4776951553443093e-05
4690,2215,3095,1.5498130116909807e-05
4529,2182,3289,1.2648905444675813e-05
4404,2142,3454,1.452291482745081e-05
4267,2104,3629,1.2363874851744887e-05
4156,2041,3803,1.190701306564796e-05
4055,1981,3964,1.3818078154303118e-05
3944,1948,4108,1.535875980357448e-05
3826,1912,4262,1.0662566408650787e-05
3748,1825,4427,1.4034882530957149e-05
3652,1771,4577,1.4843007366460864e-05
3556,1727,4717,1.2863910250940693e-05
3477,1674,4849,1.4259948203744765e-05
3394,1642,4964,1.130460933782264e-05
3331,1567,5102,1.1686546887862984e-05
3270,1479,5251,9.718112701159764e-06
3223,1402,5375,1.0622651121597045e-05
3175,1340,5485,1.1987307556704666e-05
3124,1294,5582,1.2863467159568342e-05
3072,1243,5685,1.0737211718959507e-05
3031,1195,5774,8.00652669969589e-06
3002,1118,5880,8.64063194602525e-06
2973,1052,5975,1.2469641219646016e-05
2934,1014,6052,1.1428279479246916e-05
2900,969,6131,8.896480552293512e-06
2875,924,6201,9.787314135140223e-06
2849,883,6268,9.142704499442892e-06
2826,829,6345,7.256417020310284e-06
2809,788,6403,1.2649695594111025e-05
2781,761,6458,9.450272900255676e-06
2761,721,6518,8.03745050060758e-06
2745,673,6582,9.743502301902418e-06
2727,643,6630,5.703006796273199e-06
2717,607,6676,1.1520604601329478e-05
2698,574,6728,4.520060026397151e-06
2691,538,6771,1.1051570773568512e-05
2675,503,6822,7.432043254491741e-06
2665,467,6868,1.1249000646817537e-05
2651,452,6897,5.841842951232295e-06
2644,421,6935,5.390235050183088e-06
2638,395,6967,1.1516204259076209e-05
2626,380,6994,7.0148715276385935e-06
2619,367,7014,8.323163467970906e-06
2611,348,7041,9.905043648225677e-06
2602,334,7064,1.0355921515922804e-05
2593,323,7084,1.0745768256761775e-05
2584,303,7113,1.0217740040257895e-05
2576,287,7137,5.410435648278399e-06
2572,265,7163,5.8687168050705715e-06
2568,257,7175,3.030413227147654e-06
2566,243,7191,1.2830011963986157e-05
2558,241,7201,1.6221179020175902e-06
2557,225,7218,1.0428888019814887e-05
2551,209,7240,9.378065455145651e-06
2546,194,7260,1.0123014876782663e-05
2541,186,7273,6.347513678891978e-06
2538,171,7291,4.60831616735561e-06
2536,163,7301,2.419151942095179e-06
2535,151,7314,5.22486513316875e-06
2533,146,7321,5.4080655890194635e-06
2531,131,7338,0.0
2531,119,7350,1.3280697502232817e-05
2527,117,7356,0.0
2527,105,7368,1.1306461642828876e-05
2524,101,7375,3.92273775713546e-06
2523,90,7387,4.40392830404721e-06
2522,85,7393,1.399449549843728e-05
2519,79,7402,1.0050200752760036e-05
2517,76,7407,1.0455220291491541e-05
2515,71,7414,5.600201607257861e-06
2514,68,7418,1.1699190416023211e-05
2512,64,7424,1.8660429936305732e-05
2509,54,7437,0.0
2509,52,7439,7.664714719318147e-06
2508,52,7440,0.0
2508,48,7444,1.661350345560872e-05
2506,44,7450,0.0
2506,42,7452,9.501007106753316e-06
2505,41,7454,9.736624312350907e-06
2504,40,7456,2.9952076677316295e-05
2501,41,7458,0.0
2501,37,7462,0.0
2501,36,7463,1.1106668443733618e-05
2500,36,7464,1.1111111111111112e-05
2499,34,7467,2.353882729562413e-05
2497,34,7469,2.3557680981884145e-05
2495,34,7471,0.0
2495,33,7472,0.0
2495,31,7474,2.5858167948800828e-05
2493,30,7477,0.0
2493,30,7477,1.3370771493515176e-05
2492,28,7480,0.0
2492,23,7485,1.7447135180403378e-05
2491,22,7487,0.0
2491,20,7489,0.0
2491,19,7490,0.0
2491,17,7492,0.0
2491,16,7493,0.0
2491,15,7494,0.0
2491,13,7496,0.0
2491,12,7497,0.0
2491,11,7498,0.0
2491,10,7499,0.0
2491,9,7500,0.0
2491,8,7501,0.0
2491,8,7501,0.0
2491,8,7501,5.0180650341228424e-05
2490,9,7501,0.0
2490,8,7502,0.0
2490,7,7503,5.7372346528973036e-05
2489,7,7504,0.0
2489,4,7507,0.0
2489,4,7507,0.0001004419445560466
2488,5,7507,0.0
2488,5,7507,0.0
2488,4,7508,0.0
2488,4,7508,0.0
2488,4,7508,0.0
2488,4,7508,0.0
2488,3,7509,0.0
2488,3,7509,0.0
2488,3,7509,0.0
2488,3,7509,0.0
2488,3,7509,0.0
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
2488,0,7512,
