S,I,R,Beta
9900,100,0,5.050505050505051e-06
9895,95,10,8.5104119571288e-06
9887,97,16,8.341683706293487e-06
9879,90,31,7.87304158090675e-06
9872,89,39,1.593429606832626e-05
9858,96,46,1.3736728207209035e-05
9845,102,53,9.958274828468716e-06
9835,102,63,1.096524018860213e-05
9824,102,74,1.4969342785974324e-05
9809,105,86,1.359295884731709e-05
9795,111,94,2.3913653316409824e-05
9769,129,102,1.745753256821729e-05
9747,140,113,2.1251960310132057e-05
9718,161,121,1.278283623013707e-05
9698,171,131,1.809018318119489e-05
9668,186,146,2.1131679278942616e-05
9630,209,161,2.037095003155013e-05
9589,231,180,2.076694119660018e-05
9543,260,197,1.8539565851731838e-05
9497,278,225,1.5529326565072045e-05
9456,291,253,1.599013844552596e-05
9412,305,283,2.1597820710219948e-05
9350,348,302,2.151330751736431e-05
9280,392,328,2.1716660802251934e-05
9201,434,365,1.928261654588737e-05
9124,475,401,2.0074297976418467e-05
9037,521,442,1.5929394128680196e-05
8962,548,490,1.8121932506593127e-05
8873,584,543,1.273680814044145e-05
8807,602,591,1.5655019206633806e-05
8724,638,638,1.2935885439798546e-05
8652,649,699,1.2466278716073022e-05
8582,662,756,1.1793108740911385e-05
8515,678,807,1.1778624222047852e-05
8447,692,861,8.211691943851188e-06
8399,682,919,1.3267883098776946e-05
8323,691,986,1.2693018648478673e-05
8250,709,1041,1.350600504338163e-05
8171,736,1093,1.2803765171630315e-05
8094,758,1148,1.206144425689442e-05
8020,781,1199,9.898429342776222e-06
7958,778,1264,1.0821594864038774e-05
7891,787,1322,1.2398922614137316e-05
7814,808,1378,8.86958416855251e-06
7758,797,1445,1.035075138368521e-05
7694,799,1507,9.272052764161596e-06
7637,799,1564,1.0488428068147906e-05
7573,807,1620,1.0308585038708737e-05
7510,805,1685,7.278080571660147e-06
7466,798,1736,6.545965771648516e-06
7427,768,1805,1.1045004712535345e-05
7364,765,1871,9.053050878145936e-06
7313,750,1937,8.386890924837049e-06
7267,734,1999,8.436480240450936e-06
7222,725,2053,8.212454282412933e-06
7179,706,2115,7.300171613223492e-06
7142,701,2157,8.389023801258433e-06
7100,691,2209,7.1339760706059805e-06
7065,674,2261,6.72013373066124e-06
7033,655,2312,6.729453188512606e-06
7002,628,2370,7.049851088951837e-06
6971,605,2424,1.0669941943660336e-05
6926,605,2469,8.830064220818428e-06
6889,608,2503,1.0266175672888128e-05
6846,618,2536,5.672648474483009e-06
6822,583,2595,7.542945761694206e-06
6792,570,2638,7.490752794825698e-06
6763,548,2689,1.1872241727475929e-05
6719,540,2741,7.4415835689834795e-06
6692,524,2784,6.8442209679553574e-06
6668,509,2823,1.1196189052955617e-05
6630,506,2864,7.1539713483447495e-06
6606,492,2902,6.15355835665532e-06
6586,465,2949,9.142886997182031e-06
6558,459,2983,7.308673867703701e-06
6536,440,3024,7.997663291420942e-06
6513,422,3065,8.004406789774444e-06
6491,417,3092,6.280601770316916e-06
6474,398,3128,6.209608437615945e-06
6458,379,3163,5.311364440496784e-06
6445,359,3196,8.21175967204825e-06
6426,350,3224,7.113956693788627e-06
6410,332,3258,7.04847471007274e-06
6395,321,3284,8.281391955845566e-06
6378,310,3312,6.069250144144691e-06
6366,303,3331,6.739599501891753e-06
6353,288,3359,7.105129685013204e-06
6340,279,3381,5.653358660380132e-06
6330,264,3406,7.18081286801666e-06
6318,261,3421,7.883575359096857e-06
6305,255,3440,5.597798199374913e-06
6296,242,3462,5.9069381582954416e-06
6287,232,3481,1.3026332388124373e-05
6268,232,3500,6.189072024294171e-06
6259,223,3518,5.731656728212719e-06
6251,213,3536,6.759481863183581e-06
6242,207,3551,5.417562499322804e-06
6235,200,3565,7.217321571772253e-06
6226,195,3579,9.06043308870164e-06
6215,187,3598,5.162600401822398e-06
6209,179,3612,7.19805724434975e-06
6201,172,3627,8.438248894589395e-06
6192,169,3639,4.778068284329465e-06
6187,157,3656,3.088456482103939e-06
6184,140,3676,1.1550545185732767e-05
6174,136,3690,4.7638102860191695e-06
6170,127,3703,6.380887964369122e-06
6165,123,3712,6.593739903335773e-06
6160,114,3726,7.1200729095465934e-06
6155,110,3735,2.9539915811239936e-06
6153,101,3746,8.045660733796442e-06
6148,98,3754,6.638960073294119e-06
6144,95,3761,5.139802631578947e-06
6141,89,3770,5.48898634889095e-06
6138,82,3780,1.3907763711068196e-05
6131,79,3790,1.6517015623032153e-05
6123,77,3800,2.121021229301484e-06
6122,74,3804,1.7658952647518477e-05
6114,73,3813,2.240534860481894e-06
6113,67,3820,2.4415791157088757e-06
6112,60,3828,2.181500872600349e-05
6104,65,3831,5.0408307289041236e-06
6102,59,3839,8.332916687498959e-06
6099,54,3847,0.0
6099,54,3847,9.108961396221603e-06
6096,53,3851,6.19026395285495e-06
6094,52,3854,6.3113781525333874e-06
6092,48,3860,3.4197855110527468e-06
6091,46,3863,1.0707173092160208e-05
6088,39,3873,1.684692880487887e-05
6084,43,3873,1.1467363882390717e-05
6081,41,3878,8.021787173964487e-06
6079,36,3885,0.0
6079,34,3887,0.0
6079,32,3889,5.140648132916598e-06
6078,30,3892,5.484260173302622e-06
6077,29,3894,5.674306174212548e-06
6076,22,3902,7.4809982644084025e-06
6075,22,3903,0.0
6075,21,3904,0.0
6075,20,3905,0.0
6075,15,3910,1.0973936899862826e-05
6074,16,3910,0.0
6074,15,3911,0.0
6074,14,3912,0.0
6074,14,3912,0.0
6074,14,3912,1.1759725292817159e-05
6073,13,3914,2.5332809788597703e-05
6071,15,3914,0.0
6071,14,3915,1.1765536390804057e-05
6070,14,3916,0.0
6070,12,3918,0.0
6070,12,3918,0.0
6070,10,3920,0.0
6070,8,3922,0.0
6070,7,3923,0.0
6070,7,3923,0.0
6070,5,3925,0.0
6070,5,3925,0.0
6070,4,3926,0.0
6070,2,3928,0.0
6070,2,3928,0.0
6070,2,3928,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,1,3929,0.0
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
6070,0,3930,
