S,I,R,Beta
9900,100,0,1.5151515151515151e-05
9885,109,6,2.3202609829553628e-05
9860,130,10,3.8227492588547356e-05
9811,165,24,3.829962040134296e-05
9749,220,31,3.403612491724093e-05
9676,276,48,3.295169281832833e-05
9588,345,67,4.111419467571179e-05
9452,462,86,3.366290924479667e-05
9305,575,120,3.1586571034740556e-05
9136,699,165,3.288410513894004e-05
8926,847,227,2.6057091219130615e-05
8729,975,296,2.5144596114924904e-05
8515,1115,370,2.6753105177094498e-05
8261,1287,452,2.1727052352884578e-05
8030,1398,572,2.2804326408300776e-05
7774,1547,679,2.378105860301414e-05
7488,1708,804,2.173657399067235e-05
7210,1859,931,1.9398077650504834e-05
6950,1941,1109,1.9866641462718543e-05
6682,2047,1271,1.7546355643865714e-05
6442,2132,1426,1.8566594807877246e-05
6187,2186,1627,1.7005819391395735e-05
5957,2246,1797,1.5471520369116095e-05
5750,2281,1969,1.6773726245163257e-05
5530,2318,2152,1.6382520942322605e-05
5320,2330,2350,1.597340991964891e-05
5122,2356,2522,1.5081916351382796e-05
4940,2358,2702,1.467997651203758e-05
4769,2359,2872,1.439990912057355e-05
4607,2313,3080,1.1448958618677512e-05
4485,2236,3279,1.4059985281887747e-05
4344,2184,3472,1.1383643980329063e-05
4236,2095,3669,1.476152807732787e-05
4105,2068,3827,1.201535137834928e-05
4003,2002,3995,1.1105556946176482e-05
3914,1930,4156,1.23113256252962e-05
3821,1863,4316,1.0535893471159677e-05
3746,1805,4449,1.1092164051627368e-05
3671,1719,4610,9.824974419411361e-06
3609,1655,4736,1.2891571005350002e-05
3532,1584,4884,1.126068156079481e-05
3469,1532,4999,9.220044451904109e-06
3420,1453,5127,9.65938590454112e-06
3372,1388,5240,1.1537633195565447e-05
3318,1333,5349,1.107871904685032e-05
3269,1278,5453,1.2446795931429644e-05
3217,1235,5548,1.1326467815841701e-05
3172,1180,5648,1.1221065680637785e-05
3130,1136,5734,1.012464563740269e-05
3094,1079,5827,9.884897853060094e-06
3061,1032,5907,1.2029305921710745e-05
3023,980,5997,9.788897365098868e-06
2994,933,6073,8.94966066466624e-06
2969,890,6141,1.0217944982042907e-05
2942,845,6213,1.0458610050724259e-05
2916,788,6296,1.2620723750635387e-05
2887,745,6368,9.29880068718137e-06
2867,715,6418,1.2195687117207871e-05
2842,698,6460,1.1090297199800777e-05
2820,661,6519,6.974174096844455e-06
2807,633,6560,9.004795616465494e-06
2791,607,6602,9.444336556016425e-06
2775,571,6654,8.204351461794545e-06
2762,532,6706,7.486130242332841e-06
2751,506,6743,6.465489372890634e-06
2742,479,6779,1.5988816964591622e-05
2721,455,6824,4.038592792727302e-06
2716,425,6859,1.2994888677120332e-05
2701,408,6891,4.537172143940879e-06
2696,385,6919,1.2524567420709854e-05
2683,362,6955,9.266447429384523e-06
2674,342,6984,2.186968293333683e-06
2672,318,7010,1.0592023500169473e-05
2663,308,7029,9.753671037936903e-06
2655,292,7053,1.0319118747258985e-05
2647,281,7072,8.06660867671318e-06
2641,260,7099,5.8252992747502404e-06
2637,242,7121,1.0969139110622201e-05
2630,233,7137,1.63188041580313e-06
2629,217,7154,3.505739772442431e-06
2627,205,7168,7.427558097430993e-06
2623,189,7188,6.051473836452868e-06
2620,176,7204,6.505898681471201e-06
2617,159,7224,4.806502236225166e-06
2615,149,7236,7.69951364738794e-06
2612,142,7246,8.088346310635636e-06
2609,134,7257,2.8603628084186197e-06
2608,124,7268,1.2368889768454383e-05
2604,117,7279,3.282261346777476e-06
2603,105,7292,1.0976345974425114e-05
2600,94,7306,8.183306055646481e-06
2598,90,7312,4.276794115131298e-06
2597,82,7321,4.695849807939743e-06
2596,74,7330,1.5616541040269855e-05
2593,71,7336,5.431742013981304e-06
2592,66,7342,0.0
2592,62,7346,6.222620469932298e-06
2591,63,7346,6.126212224243872e-06
2590,59,7351,6.5440743406845104e-06
2589,56,7355,6.89731280693042e-06
2588,49,7363,7.885689051509322e-06
2587,44,7369,0.0
2587,39,7374,0.0
2587,39,7374,0.0
2587,37,7376,0.0
2587,33,7380,1.1713579552775533e-05
2586,32,7382,1.2084300077339521e-05
2585,32,7383,0.0
2585,30,7385,0.0
2585,26,7389,1.4878738282993602e-05
2584,25,7391,1.5479876160990712e-05
2583,24,7393,0.0
2583,22,7395,0.0
2583,19,7398,0.0
2583,17,7400,4.55466739541345e-05
2581,17,7402,2.279098388677439e-05
2580,16,7404,2.4224806201550387e-05
2579,15,7406,2.5849812588858732e-05
2578,16,7406,0.0
2578,15,7407,0.0
2578,14,7408,0.0
2578,13,7409,0.0
2578,12,7410,0.0
2578,10,7412,0.0
2578,9,7413,0.0
2578,7,7415,0.0
2578,7,7415,0.0
2578,7,7415,0.0
2578,7,7415,0.0
2578,6,7416,0.0
2578,6,7416,0.0
2578,5,7417,0.0
2578,5,7417,0.0
2578,5,7417,7.757951900698215e-05
2577,6,7417,0.0
2577,6,7417,0.0
2577,6,7417,0.0
2577,6,7417,0.0
2577,4,7419,0.0
2577,4,7419,0.0
2577,4,7419,0.0
2577,1,7422,0.0
2577,1,7422,0.0
2577,1,7422,0.0
2577,1,7422,0.0
2577,1,7422,0.0
2577,1,7422,0.0
2577,1,7422,0.0
2577,1,7422,0.0
2577,1,7422,0.0
2577,1,7422,0.0
2577,1,7422,0.0
2577,1,7422,0.0
2577,1,7422,0.0
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
