S,I,R,Beta
2683,10,7307,0.0
2683,10,7307,3.727171077152441e-05
2682,10,7308,3.728560775540641e-05
2681,11,7308,0.0
2681,11,7308,0.0
2681,10,7309,0.0
2681,9,7310,0.0
2681,9,7310,0.0
2681,9,7310,0.0
2681,9,7310,0.0
2681,8,7311,0.0
2681,8,7311,0.0
2681,8,7311,0.0
2681,8,7311,0.0
2681,8,7311,0.0
2681,7,7312,0.0
2681,6,7313,0.0
2681,6,7313,0.0
2681,5,7314,0.0
2681,5,7314,0.0
2681,5,7314,0.0
2681,5,7314,0.0
2681,5,7314,0.0
2681,4,7315,0.0
2681,3,7316,0.0
2681,3,7316,0.0
2681,3,7316,0.0
2681,3,7316,0.0
2681,3,7316,0.0
2681,3,7316,0.0
2681,3,7316,0.0
2681,2,7317,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,1,7318,0.0
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
2681,0,7319,
