S,I,R,Beta
9930,70,0,1.294777729823047e-05
9921,71,8,2.4134323124514653e-05
9904,84,12,2.7646357412108623e-05
9881,101,18,3.6072831045881636e-05
9845,130,25,3.672305348283002e-05
9798,170,32,2.9417768332072573e-05
9749,201,50,5.256311528826276e-05
9646,288,66,3.707639320846868e-05
9543,368,89,4.214334203536396e-05
9395,489,116,3.939788709784498e-05
9214,625,161,3.229867592793575e-05
9028,751,221,2.817097510511756e-05
8837,884,279,2.854616311405613e-05
8614,1042,344,2.451038282098463e-05
8394,1170,436,2.6473936409604743e-05
8134,1344,522,2.4057600665050875e-05
7871,1512,617,2.0250480801871984e-05
7630,1630,740,2.0342689898608174e-05
7377,1766,857,2.0341144793488255e-05
7112,1879,1009,1.8183929776207457e-05
6869,1984,1147,1.6950276839846154e-05
6638,2055,1307,2.008637139700713e-05
6364,2176,1460,1.5958909490886234e-05
6143,2206,1651,1.5791658727791503e-05
5929,2249,1822,1.5448855626019504e-05
5723,2277,2000,1.4350096778740922e-05
5536,2282,2182,1.6385459464114734e-05
5329,2313,2358,1.549572906066594e-05
5138,2314,2548,1.522373166129098e-05
4957,2326,2717,1.2142256596757914e-05
4817,2265,2918,1.4389801388661661e-05
4660,2221,3119,1.381661201214316e-05
4517,2195,3288,1.2203959428390747e-05
4396,2152,3452,1.1733377081564518e-05
4285,2103,3612,1.3649445616114335e-05
4162,2023,3815,1.41334765525624e-05
4043,1969,3988,1.0300644405801675e-05
3961,1891,4148,1.3217180572453446e-05
3862,1839,4299,1.15456889664609e-05
3780,1778,4442,1.2200855845400277e-05
3698,1719,4583,1.2270205016248582e-05
3620,1653,4727,1.2533715695220143e-05
3545,1600,4855,1.0225669957686883e-05
3487,1539,4974,1.3602924666071492e-05
3414,1484,5102,1.144802517618116e-05
3356,1416,5228,1.178427371837606e-05
3300,1367,5333,9.088692336680633e-06
3259,1269,5472,8.221156857013045e-06
3225,1204,5571,1.2104354992402586e-05
3178,1150,5672,9.850329712425096e-06
3142,1111,5747,8.307641712611745e-06
3113,1058,5829,8.805078040317541e-06
3084,1011,5905,1.0263239257916486e-05
3052,970,5978,1.1146991663401387e-05
3019,907,6074,1.0590771493879447e-05
2990,853,6157,6.665438134931993e-06
2973,796,6231,8.451270817592841e-06
2953,761,6286,6.674875279955394e-06
2938,718,6344,1.0429090716023445e-05
2916,689,6395,1.0950045890646868e-05
2894,654,6452,1.0567048982498854e-05
2874,615,6511,9.052282589631743e-06
2858,575,6567,1.0344722670155474e-05
2841,537,6622,6.554725071888948e-06
2831,500,6669,8.477569763334512e-06
2819,477,6704,8.180488345406991e-06
2808,452,6740,1.2606207296472784e-05
2792,438,6770,7.359579228323586e-06
2783,414,6803,6.075534516847457e-06
2776,395,6829,2.7359282092437893e-06
2773,370,6857,1.4619740548337735e-05
2758,350,6892,1.3467315860354294e-05
2745,337,6918,6.486030711355418e-06
2739,318,6943,1.2629132883736203e-05
2728,304,6968,7.234912795184442e-06
2722,291,6987,1.0099709380862566e-05
2714,266,7020,8.31112416265424e-06
2708,250,7042,1.4771048744460857e-05
2698,235,7067,6.308849738971342e-06
2694,225,7081,8.248783304462591e-06
2689,210,7101,8.854415697108148e-06
2684,197,7119,7.565040435141126e-06
2680,182,7138,6.15056585205839e-06
2677,171,7152,2.1845174510176576e-06
2676,161,7163,1.3926412834582068e-05
2670,154,7176,2.4320249039350164e-06
2669,144,7187,2.6018900129053747e-06
2668,130,7202,1.1532695190866105e-05
2664,125,7211,0.0
2664,112,7224,1.0054697554697554e-05
2661,110,7229,6.8327013084623e-06
2659,101,7240,0.0
2659,94,7247,0.0
2659,90,7251,8.357360745476578e-06
2657,81,7262,9.292946189195091e-06
2655,80,7265,4.7080979284369114e-06
2654,77,7269,4.893373393750183e-06
2653,71,7276,1.0617796488694701e-05
2651,72,7277,5.239113122930551e-06
2650,69,7281,1.0937927262783703e-05
2648,67,7285,5.636470216891374e-06
2647,66,7287,5.724032924637382e-06
2646,64,7290,5.9051398337112624e-06
2645,60,7295,1.260239445494644e-05
2643,58,7299,1.9570237582684253e-05
2640,54,7306,1.4029180695847363e-05
2638,52,7310,7.2899049396395875e-06
2637,46,7317,8.243887157672586e-06
2636,41,7323,9.252748066175653e-06
2635,41,7324,0.0
2635,38,7327,0.0
2635,35,7330,0.0
2635,31,7334,0.0
2635,30,7335,1.2650221378874131e-05
2634,30,7336,0.0
2634,26,7340,1.4601950820629636e-05
2633,25,7342,0.0
2633,24,7343,0.0
2633,23,7344,3.302564441288661e-05
2631,24,7345,1.583681743316863e-05
2630,24,7346,0.0
2630,22,7348,0.0
2630,21,7349,1.810610175629187e-05
2629,22,7349,0.0
2629,21,7350,0.0
2629,20,7351,0.0
2629,15,7356,0.0
2629,11,7360,0.0
2629,10,7361,0.0
2629,9,7362,0.0
2629,8,7363,0.0
2629,7,7364,0.0
2629,7,7364,0.0
2629,6,7365,0.0
2629,6,7365,0.0
2629,6,7365,0.0
2629,4,7367,0.0
2629,4,7367,0.0
2629,4,7367,0.0
2629,3,7368,0.0
2629,3,7368,0.0
2629,2,7369,0.0
2629,2,7369,0.0
2629,2,7369,0.0
2629,2,7369,0.0
2629,2,7369,0.0
2629,1,7370,0.0
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
2629,0,7371,
