S,I,R,Beta
9920,80,0,1.1340725806451614e-05
9911,82,7,9.84370654926406e-06
9903,83,14,8.516343471431926e-06
9896,83,21,1.4609772964128137e-05
9884,92,24,1.0997131947987965e-05
9874,98,28,1.756829934728601e-05
9857,105,38,7.72958062194138e-06
9849,105,46,1.933964772831663e-05
9829,109,62,1.0267314191948371e-05
9818,112,70,1.3641125629310596e-05
9803,121,76,1.3488871259683535e-05
9787,130,83,1.8863327333747278e-05
9763,141,96,2.5425274029971313e-05
9728,165,107,1.61981658692185e-05
9702,179,119,2.015365143856764e-05
9667,199,134,2.0273083634787156e-05
9628,222,150,1.4035639295298623e-05
9598,230,172,1.4042780651766219e-05
9567,247,186,1.9043193772113908e-05
9522,266,212,1.3818414972528991e-05
9487,277,236,1.5982349397750828e-05
9445,287,268,1.6969692498104744e-05
9399,313,288,1.4956386836068143e-05
9355,335,310,1.7549877549718006e-05
9300,365,335,1.6791869200176758e-05
9243,399,358,1.8709545691557682e-05
9174,445,381,1.7146650401844e-05
9104,472,424,1.0937639629442077e-05
9057,478,465,1.2011329455521816e-05
9005,492,503,1.783110557368761e-05
8926,531,543,1.3713930779672831e-05
8861,547,592,1.2172560696204452e-05
8802,560,638,9.940922517609634e-06
8753,561,686,1.3237121858703702e-05
8688,581,731,1.248086267722825e-05
8625,593,782,1.0166923283720703e-05
8573,589,838,1.4456885507606004e-05
8500,609,891,1.0624939631024823e-05
8445,627,928,1.1331412658887652e-05
8385,635,980,1.0141844970630908e-05
8331,639,1030,1.070722337465758e-05
8274,646,1080,9.72871114783076e-06
8222,646,1132,1.1296431156159605e-05
8162,655,1183,1.1036061734607033e-05
8103,661,1236,1.0455401830031386e-05
8047,652,1301,1.1817077735786914e-05
7985,669,1346,1.198061013129064e-05
7921,655,1424,9.829894637021503e-06
7870,654,1476,9.520145794232734e-06
7821,645,1534,8.325825223087513e-06
7779,644,1577,9.182230547444585e-06
7733,640,1627,1.2527479632742791e-05
7671,659,1670,9.297377407649843e-06
7624,655,1721,9.211569731582868e-06
7578,646,1776,9.805147212028954e-06
7530,638,1832,1.1240305236733317e-05
7476,642,1882,1.1459307374460162e-05
7421,636,1943,9.11064046531219e-06
7378,624,1998,1.1077632045373981e-05
7327,627,2046,1.0883692723750765e-05
7277,627,2096,8.328440374613247e-06
7239,614,2147,7.424496247929578e-06
7206,605,2189,8.48695875567422e-06
7169,593,2238,8.232936592039408e-06
7134,588,2278,1.2396323822492271e-05
7082,594,2324,9.033191749938432e-06
7044,577,2379,9.349501081097572e-06
7006,562,2432,8.635201347497773e-06
6972,534,2494,9.40089947806206e-06
6937,520,2543,8.593827968197291e-06
6906,511,2583,1.218487228270264e-05
6863,519,2618,8.983976796633928e-06
6831,501,2668,7.597161116209975e-06
6805,479,2716,1.2271463172572053e-05
6765,472,2763,5.637190424292533e-06
6747,454,2799,1.012034064413683e-05
6716,446,2838,5.675490162038583e-06
6699,423,2878,1.0586951159218218e-05
6669,423,2908,6.380745462492383e-06
6651,406,2943,7.77689639618621e-06
6630,394,2976,1.1867300610208941e-05
6599,399,3002,7.216100563577454e-06
6580,378,3042,8.845145623261124e-06
6558,369,3073,5.7853582500448365e-06
6544,350,3106,9.168704156479218e-06
6523,344,3133,7.130404400885596e-06
6507,331,3162,6.500087983333774e-06
6493,326,3181,8.976160263199916e-06
6474,323,3203,9.086118228570391e-06
6455,314,3231,5.427087085012853e-06
6444,295,3261,7.890666919168009e-06
6429,287,3284,6.503631465219392e-06
6417,273,3310,3.424968361854757e-06
6411,257,3332,8.497068814725663e-06
6397,253,3350,4.9430285070632786e-06
6389,236,3375,1.0611458783767652e-05
6373,236,3391,5.319049911304843e-06
6365,219,3416,2.869574262788437e-06
6361,202,3437,9.339088287071122e-06
6349,202,3449,8.577011426138677e-06
6338,198,3464,1.0359193066671767e-05
6325,196,3479,7.259820924417198e-06
6316,187,3497,9.313415043027977e-06
6305,180,3515,8.811349017534584e-06
6295,172,3533,6.465079335759277e-06
6288,165,3547,7.710694733595497e-06
6280,157,3563,5.071199642987545e-06
6275,146,3579,8.732194509632702e-06
