S,I,R,Beta
9930,70,0,2.589555459646094e-05
9912,75,13,3.497444175410277e-05
9886,96,18,4.003978690403938e-05
9848,127,25,3.198219231531883e-05
9808,155,37,3.2889543756249015e-05
9758,196,46,4.078286366811533e-05
9680,259,61,3.749321931140113e-05
9586,337,77,3.559840296277769e-05
9471,426,103,3.544301036571734e-05
9328,532,140,3.4458466062239645e-05
9157,652,191,3.249383119689185e-05
8963,795,242,3.12956760743153e-05
8740,952,308,2.8964675114897216e-05
8499,1114,387,2.714439104991336e-05
8242,1298,460,2.2807754187746702e-05
7998,1425,577,2.5883663898430747e-05
7703,1609,688,2.3478862206269147e-05
7412,1782,806,1.976047577774507e-05
7151,1914,935,1.9069170236839094e-05
6890,2029,1081,1.7239147027033986e-05
6649,2114,1237,1.543826238870756e-05
6432,2174,1394,1.7020463460068564e-05
6194,2238,1568,1.731330414887364e-05
5954,2300,1746,1.7525667800966834e-05
5714,2337,1949,1.5201872631072718e-05
5511,2348,2141,1.3755978827539283e-05
5333,2336,2331,1.5572463004965208e-05
5139,2327,2534,1.312878848125255e-05
4982,2300,2718,1.579599602045625e-05
4801,2303,2896,1.4380417019431561e-05
4642,2269,3089,1.262734391511083e-05
4509,2242,3249,1.2859601443361665e-05
4379,2176,3445,1.3013312198594898e-05
4255,2110,3635,1.3365931354804217e-05
4135,2064,3801,1.347449921730735e-05
4020,2042,3938,1.2303809064374504e-05
3919,1979,4102,1.224905395398817e-05
3824,1904,4272,1.4283956260328399e-05
3720,1869,4411,9.924230656379986e-06
3651,1795,4554,1.3427847065977269e-05
3563,1740,4697,7.903710227401034e-06
3514,1635,4851,1.0965313059687854e-05
3451,1562,4987,1.3913464189154844e-05
3376,1522,5102,1.2066313344252698e-05
3314,1472,5214,9.01970559680932e-06
3270,1404,5326,8.930360612317799e-06
3229,1342,5429,9.923112035627203e-06
3186,1271,5543,1.0865791180237299e-05
3142,1217,5641,8.368607887308326e-06
3110,1133,5757,1.0216736717532772e-05
3074,1083,5843,8.110197762666778e-06
3047,1013,5940,1.3607156846133187e-05
3005,969,6026,9.959321323765517e-06
2976,928,6096,9.776487764182425e-06
2949,887,6164,6.1167621072704215e-06
2933,842,6225,9.31330190566354e-06
2910,795,6295,1.1238626294062979e-05
2884,745,6371,8.377626153087155e-06
2866,703,6431,9.926553431162827e-06
2846,659,6495,6.398246027488997e-06
2834,621,6545,1.0227772493428656e-05
2816,597,6587,5.353471904979443e-06
2807,558,6635,1.021511760792591e-05
2791,529,6680,1.2868801216982211e-05
