S,I,R,Beta
8420,601,979,1.0275826907647982e-05
8368,608,1024,1.1989596960853376e-05
8307,605,1088,1.054572117312194e-05
8254,621,1125,9.364512477627594e-06
8206,612,1182,9.557808012310457e-06
8158,609,1233,1.1875475773828142e-05
8099,615,1286,1.0439911782745435e-05
8047,621,1332,1.0205741750308724e-05
7996,629,1375,1.1730825667205621e-05
7937,630,1433,1.0399355239975121e-05
7885,620,1495,7.159367521017858e-06
7850,600,1550,9.554140127388536e-06
7805,592,1603,1.060477517876621e-05
7756,598,1646,9.271061696112708e-06
7713,591,1696,1.0530049800554276e-05
7665,595,1740,1.0305492059837634e-05
7618,592,1790,1.1973774772409584e-05
7564,613,1823,9.058103854180056e-06
7522,608,1870,7.21567612197204e-06
7489,582,1929,9.636126112112197e-06
7447,586,1967,8.249422196720305e-06
7411,573,2016,8.006588009004115e-06
7377,564,2059,1.1777068269501623e-05
7328,565,2107,9.419561773003052e-06
7289,561,2150,9.53748341028126e-06
7250,553,2197,8.729812309035356e-06
7215,537,2248,1.1614536754201559e-05
7170,538,2292,7.777138324182234e-06
7140,529,2331,1.0855003627159749e-05
7099,528,2373,1.1205163339266734e-05
7057,536,2407,8.988640473415832e-06
7023,520,2457,7.940941302752495e-06
6994,507,2499,1.0152404512405392e-05
6958,498,2544,6.9262390175822575e-06
6934,489,2577,9.142584803372492e-06
6903,482,2615,7.213172695977394e-06
6879,467,2654,1.1517534824200396e-05
6842,464,2694,8.819764335896944e-06
6814,456,2730,4.8275222838428626e-06
6799,426,2775,8.286222704664522e-06
6775,422,2803,5.5962644934506215e-06
6759,398,2843,1.1895548165446258e-05
6727,401,2872,1.000916765615321e-05
6700,406,2894,6.617160502904198e-06
6682,393,2925,9.900892070375541e-06
6656,383,2961,7.453178349066077e-06
6637,373,2990,1.090644251638289e-05
6610,367,3023,5.771125410677406e-06
6596,356,3048,9.368974046238443e-06
6574,353,3073,4.740108470918573e-06
6563,347,3090,7.025675771210625e-06
6547,339,3114,8.560745019110738e-06
6528,330,3142,6.96301247771836e-06
6513,309,3178,5.465792338648568e-06
6502,296,3202,6.754678394173934e-06
6489,286,3225,1.0237874315544218e-05
6470,282,3248,4.932750172646256e-06
6461,275,3264,8.442261963388724e-06
6446,264,3290,8.814486785321412e-06
6431,264,3305,1.1191058462089406e-05
6412,265,3323,5.296672512623736e-06
6403,253,3344,6.172995736311845e-06
6393,239,3368,1.178066753189125e-05
6375,234,3391,4.692475280710575e-06
6368,224,3408,5.6083991385498925e-06
6360,217,3423,1.3042344143987479e-05
6342,219,3439,7.919948045140823e-06
6331,216,3453,7.312635649391296e-06
6321,207,3472,9.17117773971739e-06
6309,201,3490,6.308605963682933e-06
6301,191,3508,9.970992720344397e-06
6289,189,3522,1.0937043851656668e-05
6276,190,3534,3.3544664721076115e-06
6272,177,3551,8.107056381874784e-06
6263,174,3563,7.341052449984492e-06
6255,175,3570,9.135548703894027e-06
6245,173,3582,1.1107151617247556e-05
6233,175,3592,7.33423483303156e-06
6225,168,3607,9.562057754828839e-06
6215,164,3621,3.924415752604831e-06
6211,154,3635,4.181939458062466e-06
6207,143,3650,1.2392955843898327e-05
6196,145,3659,1.0017586429509583e-05
6187,142,3671,9.1058716937149e-06
6179,146,3675,5.542413876430774e-06
6174,140,3686,4.627701420704336e-06
6170,132,3698,6.139187662688473e-06
6165,127,3708,8.94048827838126e-06
6158,127,3715,7.671986763265504e-06
6152,120,3728,5.4182921543129604e-06
6148,113,3739,7.197102734323271e-06
6143,104,3753,3.1305175371592434e-06
6141,100,3759,6.5135971340172614e-06
6137,99,3764,4.937759540985873e-06
6134,96,3770,6.7927399195739595e-06
6130,88,3782,7.415097137772505e-06
6126,84,3790,7.773269281594452e-06
6122,79,3799,2.0676621770828593e-06
6121,74,3805,8.830918812947894e-06
6117,74,3809,4.4183467430156984e-06
6115,72,3813,9.085127646043428e-06
6111,72,3817,1.1363842978963255e-05
6106,73,3821,6.73041113838174e-06
6103,72,3825,2.2757478107306062e-06
6102,70,3828,2.3411527836306597e-06
6101,65,3834,1.0086618839282337e-05
6097,66,3837,4.970154223885567e-06
6095,62,3843,2.6462727248670248e-06
6094,56,3850,5.860565427352431e-06
6092,54,3854,3.0398093431579973e-06
6091,46,3863,3.5690576973867358e-06
6090,42,3868,3.9096098209398706e-06
6089,39,3872,4.211040505998627e-06
6088,39,3873,4.211732201219718e-06
6087,38,3875,4.323277390123905e-06
6086,36,3878,0.0
6086,33,3881,0.0
6086,30,3884,1.643115346697338e-05
6083,30,3887,5.479752315195353e-06
6082,29,3889,0.0
6082,24,3894,0.0
6082,19,3899,0.0
6082,18,3900,0.0
6082,16,3902,1.027622492601118e-05
6081,16,3903,0.0
6081,15,3904,0.0
6081,15,3904,1.0963109137751467e-05
6080,13,3907,0.0
6080,13,3907,0.0
6080,12,3908,0.0
6080,12,3908,0.0
6080,10,3910,1.644736842105263e-05
6079,11,3910,0.0
6079,10,3911,0.0
6079,10,3911,0.0
6079,9,3912,0.0
6079,8,3913,0.0
6079,7,3914,2.3500105750475876e-05
6078,8,3914,0.0
6078,8,3914,0.0
6078,8,3914,0.0
6078,7,3915,0.0
6078,7,3915,2.350397217129695e-05
6077,7,3916,0.0
6077,7,3916,0.0
6077,6,3917,0.0
6077,6,3917,0.0
6077,6,3917,0.0
6077,4,3919,4.1138719763040976e-05
6076,4,3920,0.0
6076,3,3921,0.0
6076,2,3922,0.0
6076,2,3922,0.0
6076,2,3922,0.0
6076,2,3922,0.0
6076,2,3922,0.0
6076,2,3922,0.0
6076,2,3922,0.0
6076,2,3922,0.0
6076,2,3922,0.0
6076,2,3922,0.0
6076,2,3922,0.0
6076,1,3923,0.0
6076,1,3923,0.0
6076,1,3923,0.0
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
6076,0,3924,
