S,I,R,Beta
9900,100,0,9.090909090909091e-06
9891,96,13,6.318875745627338e-06
9885,92,23,1.3195223329154847e-05
9873,98,29,7.2347383195149835e-06
9866,100,34,1.1149401986620717e-05
9855,108,37,1.127459270533852e-05
9843,112,45,1.723487322390096e-05
9824,124,52,1.7238888305138174e-05
9803,133,64,2.0708713536365653e-05
9776,153,71,2.9417113271931795e-05
9732,186,82,2.4859790780000794e-05
9687,217,96,2.5213134235202388e-05
9634,254,112,2.125019819896397e-05
9582,287,131,2.2908807672923318e-05
9519,328,153,1.8896737974628408e-05
9460,346,194,2.138606117635557e-05
9390,388,222,1.8115345344356246e-05
9324,424,252,1.821228236322576e-05
9252,462,286,1.6844374821028517e-05
9180,491,329,1.6639378086604635e-05
9105,530,365,1.719975547335592e-05
9022,564,414,1.454285898457828e-05
8948,597,455,1.553737994098042e-05
8865,634,501,1.672475851405858e-05
8771,690,539,1.1401208528103979e-05
8702,710,588,1.5052392035504223e-05
8609,726,665,1.2319735864863058e-05
8532,744,724,1.2130171548981948e-05
8455,776,769,1.1278630957098527e-05
8381,788,831,1.2567706626724577e-05
8298,816,886,1.2700910684833104e-05
8212,849,939,1.1617920168537296e-05
8131,865,1004,1.1800978628143343e-05
8048,866,1086,9.75670228054307e-06
7980,866,1154,1.0852767021479797e-05
7905,886,1209,1.0851205697454107e-05
7829,899,1272,8.240660241698566e-06
7771,878,1351,9.819816624451226e-06
7704,879,1417,8.86025255263876e-06
7644,866,1490,9.668106005948302e-06
7580,849,1571,7.924890683125577e-06
7529,831,1640,9.909537114333202e-06
7467,835,1698,7.377771576172685e-06
7421,801,1778,7.5703780192560136e-06
7376,780,1844,6.952555759497191e-06
7336,755,1909,7.944131092606902e-06
7292,740,1968,8.710026537782982e-06
7245,724,2031,8.578978072132047e-06
7200,713,2087,5.84385226741468e-06
7170,692,2138,9.674220620601253e-06
7122,678,2200,9.112153210087319e-06
7078,658,2264,9.876916443863471e-06
7032,657,2311,8.225065497495252e-06
6994,653,2353,8.10145296274514e-06
6957,639,2404,6.073526107051971e-06
6930,604,2466,7.4061332339478035e-06
6899,582,2519,7.969679354894305e-06
6867,568,2565,8.204168948451156e-06
6835,544,2621,6.7236111708765435e-06
6810,534,2656,8.799573220698796e-06
6778,534,2688,5.52569836538791e-06
6758,515,2727,1.1780356686214397e-05
6717,516,2767,7.2129838325295184e-06
6692,485,2823,8.318903630123059e-06
6665,479,2856,7.204306295780626e-06
6642,461,2897,6.20517171669668e-06
6623,458,2919,9.560437459244515e-06
6594,457,2949,7.964272274576251e-06
6570,443,2987,6.8716479242469535e-06
6550,426,3024,1.1468300899544851e-05
6518,420,3062,8.036353541109602e-06
6496,406,3098,1.1754107112523964e-05
6465,406,3129,9.14358862994754e-06
6441,395,3164,1.2184600630061768e-05
6410,396,3194,6.303282434327676e-06
6394,388,3218,7.255513384003689e-06
6376,371,3253,6.7639091336446985e-06
6360,361,3279,8.27540549486925e-06
6341,346,3313,5.9252884931809046e-06
6328,326,3346,1.0179705738639448e-05
6307,325,3368,1.1220743740166604e-05
6284,312,3404,8.670779676508512e-06
6267,304,3429,7.873321407875841e-06
6252,297,3451,8.078223049432263e-06
6237,281,3482,9.12930924793321e-06
6221,272,3507,6.500751723290184e-06
6210,259,3531,4.352178265221744e-06
6203,243,3554,5.970826541518142e-06
6194,235,3571,4.122039860125447e-06
6188,219,3593,5.903309690578023e-06
6180,208,3612,7.0014936519790885e-06
6171,206,3623,9.439706236341925e-06
6159,205,3636,1.0296254935272197e-05
6146,200,3654,1.464367068011715e-05
6128,198,3674,9.065854366115463e-06
6117,195,3688,7.54517674576527e-06
6108,189,3703,3.464967446630839e-06
6104,181,3715,4.525607698601768e-06
6099,175,3726,4.6846087180568246e-06
6094,166,3740,5.931174649368725e-06
6088,157,3755,6.277358822200089e-06
6082,146,3772,1.0135454721545274e-05
6073,145,3782,6.813652287967658e-06
6067,135,3798,1.0988407230371957e-05
6058,133,3809,6.20567595945956e-06
6053,128,3819,5.1627292251775976e-06
6049,124,3827,7.999189415472565e-06
6043,120,3837,9.6530420872635e-06
6036,117,3847,7.080026960742666e-06
6031,115,3854,4.3254777850670085e-06
6028,110,3862,4.524340954334319e-06
6025,106,3869,9.394817192515463e-06
6019,103,3878,6.4520603848331415e-06
6015,102,3883,9.779472886411423e-06
6009,99,3892,8.404901065909554e-06
6004,96,3900,6.939817899178326e-06
6000,96,3904,5.208333333333333e-06
5997,91,3912,1.8324180405220925e-06
5996,82,3922,4.067752485396769e-06
5994,81,3925,4.119345683131691e-06
5992,78,3930,6.4188148300297834e-06
5989,75,3936,6.678911337451995e-06
5986,76,3938,0.0
5986,68,3946,2.4567127218411588e-06
5985,63,3952,7.956398933842544e-06
5982,65,3953,1.0287272072628141e-05
5978,65,3957,1.5441233239828086e-05
5972,64,3964,5.232752846617548e-06
5970,61,3969,5.491940577202955e-06
5968,55,3977,9.139653911771875e-06
