S,I,R,Beta
9920,80,0,2.3941532258064517e-05
9901,93,6,3.258061258067774e-05
9871,116,13,5.9386779105635106e-05
9803,175,22,4.7798778799492864e-05
9721,244,35,6.661258961079697e-05
9563,370,67,5.6241539039824094e-05
9364,540,96,5.2011644279905706e-05
9101,759,140,4.154808452472828e-05
8814,984,202,3.977873338978454e-05
8469,1253,278,3.976758766326503e-05
8047,1560,393,3.401490601689434e-05
7620,1864,516,3.182273889583545e-05
7168,2154,678,3.0052062607772915e-05
6704,2473,823,2.7565005158335318e-05
6247,2753,1000,2.8084675704272666e-05
5764,3041,1195,2.1051641902557257e-05
5395,3171,1434,2.2270875219091928e-05
5014,3302,1684,2.2770887185172854e-05
4637,3412,1951,2.2374696013840458e-05
4283,3499,2218,2.1419681831645705e-05
3962,3566,2472,1.7623961566457342e-05
3713,3542,2745,1.969365193758922e-05
3454,3514,3032,1.8125858712556506e-05
3234,3477,3289,1.8853463941594103e-05
3022,3380,3598,1.556632035683097e-05
2863,3272,3865,1.740014876593448e-05
2700,3173,4127,1.83259212569014e-05
2543,3064,4393,1.771103597753111e-05
2405,2965,4630,1.654787489526107e-05
2287,2834,4879,1.558315402420295e-05
2186,2701,5113,1.6428465212132132e-05
2089,2580,5331,1.4657805188491954e-05
2010,2454,5536,1.9665324558949346e-05
1913,2361,5726,1.8376683486867203e-05
1830,2248,5922,1.5557240923322247e-05
1766,2123,6111,1.3602836644868343e-05
1715,1986,6299,1.4973620004756327e-05
1664,1870,6466,1.1247943233237351e-05
1629,1748,6623,1.2993890764223393e-05
1592,1652,6756,1.2167374402277733e-05
1560,1563,6877,1.312400544646226e-05
1528,1473,6999,1.1107438251529272e-05
1503,1386,7111,1.0080848404201698e-05
1482,1310,7208,8.756477217706628e-06
1465,1223,7312,1.3395137007135701e-05
1441,1136,7423,9.774120084839362e-06
1425,1074,7501,1.110784409814107e-05
1408,1012,7580,1.2632500898311175e-05
1390,944,7666,6.85891964394586e-06
1381,888,7731,6.52354019479291e-06
1373,829,7798,1.4057073475444488e-05
1357,782,7861,1.0365877791954947e-05
1346,715,7939,6.234478745622876e-06
1340,652,8008,1.0301254463876935e-05
1331,602,8067,1.123228107660166e-05
1322,560,8118,5.4030689431597145e-06
1318,522,8160,1.4534968226559456e-05
1308,493,8199,1.7058389315865544e-05
1297,473,8230,1.1410296325395571e-05
1290,432,8278,7.1777203560149294e-06
1286,406,8308,0.0
1286,372,8342,1.0451679793976488e-05
1281,351,8368,8.896183759571738e-06
1277,332,8391,1.415214499344284e-05
1271,311,8418,1.0119383425967855e-05
1267,287,8446,2.7500556886276945e-06
1266,269,8465,1.1745567516458476e-05
1262,252,8486,6.288833547153674e-06
1260,235,8505,3.377237419790611e-06
1259,213,8528,1.864509801728028e-05
1254,202,8544,7.895526394744738e-06
1252,190,8558,8.407600470825626e-06
1250,180,8570,4.444444444444444e-06
1249,163,8588,4.911904984109987e-06
1248,150,8602,0.0
1248,142,8610,5.6428313470566994e-06
1247,133,8620,1.2059016828357985e-05
1245,126,8629,6.374705169885893e-06
1244,115,8641,0.0
1244,102,8654,0.0
1244,94,8662,2.5655059177669835e-05
1241,88,8671,0.0
1241,84,8675,0.0
1241,77,8682,0.0
1241,67,8692,0.0
1241,64,8695,0.0
1241,56,8703,0.0
1241,52,8707,0.0
1241,47,8712,1.7144718569444683e-05
1240,43,8717,0.0
1240,42,8718,1.9201228878648233e-05
1239,40,8721,2.0177562550443908e-05
1238,37,8725,0.0
1238,37,8725,0.0
1238,33,8729,0.0
1238,33,8729,0.0
1238,30,8732,0.0
1238,27,8735,0.0
1238,24,8738,0.0
1238,21,8741,0.0
1238,20,8742,0.0
1238,18,8744,0.0
1238,17,8745,4.7514967214672624e-05
1237,17,8746,0.0
1237,15,8748,0.0
1237,14,8749,0.0
1237,13,8750,0.0
1237,11,8752,0.0
1237,11,8752,0.0
1237,11,8752,0.0
1237,11,8752,0.0
1237,6,8757,0.0
1237,5,8758,0.0
1237,4,8759,0.0
1237,3,8760,0.0
1237,3,8760,0.0
1237,3,8760,0.0
1237,2,8761,0.0
1237,2,8761,0.0
1237,1,8762,0.0
1237,1,8762,0.0
1237,1,8762,0.0
1237,1,8762,0.0
1237,1,8762,0.0
