S,E,I,R,Beta
9940,0,60,0,8.383635144198524e-06
9935,5,53,7,9.495684211525861e-06
9930,7,47,16,2.142658181740267e-05
9920,17,42,21,2.400153609831029e-06
9919,16,43,22,1.6412007024339008e-05
9912,23,39,26,1.810806895552658e-05
9905,26,40,29,0.0
9905,24,38,33,1.3284093626291878e-05
9900,25,41,34,4.927322000492732e-06
9898,24,41,37,1.2320794050534969e-05
9893,26,40,41,1.7689275245122816e-05
9886,31,39,44,1.0374681626957572e-05
9882,30,39,49,1.0378881052833693e-05
9878,30,38,54,1.0656322929210046e-05
9874,31,37,58,1.3685956566248241e-05
9869,33,36,62,2.53318471982977e-05
9860,35,39,66,2.6005096999011804e-06
9859,34,38,69,1.0676859508544157e-05
9855,35,40,70,1.7757483510908167e-05
9848,38,41,73,2.7243367478353906e-05
9837,46,43,74,1.891293195363495e-05
9829,48,45,78,2.034794994404314e-05
9820,56,43,81,1.8945673281864254e-05
9812,61,39,88,3.135877575339459e-05
9800,67,41,92,1.2444001991040318e-05
9795,66,45,94,1.134365606034825e-05
9790,68,43,99,3.800745896382165e-05
9774,79,44,103,2.790334282046989e-05
9762,84,46,108,3.340370380267764e-05
9747,91,50,112,1.2311480455524777e-05
9741,85,57,117,2.161239254588581e-05
9729,86,64,121,9.63613937711995e-06
9723,86,64,127,1.6070142959991772e-05
9713,90,68,129,1.6654453400839385e-05
9702,92,71,135,1.7420540559373558e-05
9690,99,70,141,2.063983488132095e-05
9676,102,76,146,2.1757577076216794e-05
9660,111,82,147,1.1361914861384639e-05
9651,113,80,156,1.4247228266500881e-05
9640,118,81,161,1.536806516059628e-05
9628,123,81,168,1.4104951094287751e-05
9617,119,91,173,1.3711982101292697e-05
9605,122,94,179,1.1075791642207626e-05
9595,115,103,187,1.4165954152901238e-05
9581,122,102,195,1.3302471599223136e-05
9568,125,109,198,1.1506244055107239e-05
9556,128,106,210,1.875735485756257e-05
9537,137,112,214,1.7787863808625053e-05
9518,138,121,223,1.1287877340715027e-05
9505,144,114,237,1.753463089601964e-05
9486,150,114,250,1.756975191510296e-05
9467,154,118,261,1.5217893378067972e-05
9450,151,126,273,1.4277315864617452e-05
9433,150,139,278,1.677868984363024e-05
9411,160,146,283,1.4555977193694934e-05
9391,160,156,293,1.979527589153827e-05
9362,171,158,309,2.5689631394352066e-05
9324,195,160,321,1.5417202917202916e-05
9301,202,159,338,2.2314500571048357e-05
9268,218,159,355,1.4250698284215927e-05
9247,221,164,368,1.978228931202473e-05
9217,232,166,385,1.3725292838926498e-05
9196,230,173,401,2.0742871366540367e-05
9163,240,187,410,1.9842647802922823e-05
9129,254,193,424,1.8729812242145823e-05
9096,257,210,437,1.5705490639527578e-05
9066,254,220,460,2.005495056454686e-05
9026,282,218,474,1.829576940825383e-05
8990,286,234,490,1.3310135668311418e-05
8962,280,256,502,1.9614064940861413e-05
8917,296,267,520,1.6800800054098575e-05
8877,309,273,541,1.5680313078082596e-05
8839,321,280,560,1.2525657394986505e-05
8808,322,288,582,7.490034312241397e-06
8789,303,295,613,1.5813295124298286e-05
8748,313,300,639,1.7146776406035666e-05
8703,323,311,663,1.5886897115345894e-05
8660,328,321,691,1.582813522983172e-05
8616,344,325,715,1.142775516034569e-05
8584,352,330,734,9.884492643113333e-06
8556,351,342,751,1.2986338372032622e-05
8518,358,338,786,1.70193019724329e-05
8469,363,359,809,1.6445361437798215e-05
8419,378,372,831,1.3091228621385065e-05
8378,376,383,863,1.0284301730193526e-05
8345,367,396,892,1.3314692763464483e-05
