S,I,R,Beta
9900,100,0,2.2222222222222223e-05
9878,110,12,3.0370520348248633e-05
9845,132,23,2.4624097757668097e-05
9813,158,29,3.934331492582173e-05
9752,204,44,4.775289935498399e-05
9657,283,60,2.9638508985407973e-05
9576,328,96,3.5976628563278116e-05
9463,418,119,3.387658910276084e-05
9329,511,160,3.6919573436283006e-05
9153,635,212,2.7012356002205723e-05
8996,737,267,2.94115340271841e-05
8801,883,316,2.7794638285595827e-05
8585,1031,384,2.1692133268784173e-05
8393,1133,474,2.650045970936357e-05
8141,1296,563,2.255766801481906e-05
7903,1435,662,1.9663507131989307e-05
7680,1547,773,2.0621229260935145e-05
7435,1680,885,1.921414160822365e-05
7195,1779,1026,1.9843897278925117e-05
6941,1903,1156,1.695849023406729e-05
6717,2000,1283,1.7716242370105703e-05
6479,2082,1439,1.8533238028010097e-05
6229,2145,1626,1.6016519468116834e-05
6015,2169,1816,1.617287655304646e-05
5804,2212,1984,1.760337386575075e-05
5578,2224,2198,1.571886986645893e-05
5383,2217,2400,1.4580055439403906e-05
5209,2187,2604,1.4132621751439135e-05
5048,2156,2796,1.4609287022689785e-05
4889,2130,2981,1.622882450494883e-05
4720,2167,3113,1.2514371974063965e-05
4592,2115,3293,1.4209108656436109e-05
4454,2079,3467,1.4687037587800946e-05
4318,2056,3626,1.1151401336906588e-05
4219,1985,3796,1.4687066962875752e-05
4096,1947,3957,1.3667862416538263e-05
3987,1890,4123,1.3668762101167418e-05
3884,1836,4280,1.3322069873835791e-05
3789,1776,4435,1.1591163610165986e-05
3711,1719,4570,1.2697499015943825e-05
3630,1652,4718,1.0172159632868415e-05
3569,1576,4855,1.1733867354674275e-05
3503,1522,4975,1.3692037198826761e-05
3430,1487,5083,9.803133473583496e-06
3380,1419,5201,9.38238863104695e-06
3335,1341,5324,1.1180092280481684e-05
3285,1279,5436,1.1900469235501955e-05
3235,1217,5548,8.89002907039506e-06
3200,1148,5652,9.799651567944251e-06
3164,1088,5748,1.2781661337101212e-05
3120,1047,5833,1.1020498126515318e-05
3084,1017,5899,8.92735302707411e-06
3056,961,5983,8.172115651780705e-06
3032,919,6049,9.689894660078495e-06
3005,853,6142,9.363058443040419e-06
2981,801,6218,1.2563966293391227e-05
2951,760,6289,8.917583691522946e-06
2931,717,6352,8.089355977819938e-06
2914,692,6394,8.430498966520009e-06
2897,655,6448,8.958991533753001e-06
2880,618,6502,7.304027328299173e-06
2867,579,6554,6.024121788465373e-06
2857,523,6620,1.0707992378586425e-05
2841,494,6665,1.211297270875996e-05
2824,467,6709,8.34086538753177e-06
2813,442,6745,8.042813504849012e-06
2803,427,6770,1.3368079199185216e-05
2787,411,6802,4.365070011357912e-06
2782,391,6827,6.4352312362446935e-06
2775,368,6857,9.792401096748922e-06
2765,346,6889,7.316894709885124e-06
2758,325,6917,4.462542533608524e-06
2754,311,6935,7.005303014381887e-06
2748,293,6959,9.935863997893597e-06
2740,287,6973,8.901548869503294e-06
2733,278,6989,6.5809043215482496e-06
2728,267,7005,8.237503706876667e-06
2722,251,7027,8.781918615032889e-06
2716,239,7045,4.621613127846143e-06
2713,222,7065,4.981022305017882e-06
2710,208,7082,1.419244961680386e-05
2702,194,7104,1.9077125000953856e-06
2701,176,7123,6.310793982026859e-06
2698,161,7141,2.3021423736929587e-06
2697,149,7154,9.953888611009499e-06
2693,140,7167,7.95713755238449e-06
2690,133,7177,8.38527545629874e-06
2687,126,7187,0.0
2687,116,7197,1.2833181474019225e-05
2683,110,7207,6.776674685731711e-06
2681,107,7212,6.971871982486657e-06
2679,101,7220,3.695778312433707e-06
2678,95,7227,1.1791989308596361e-05
2675,96,7229,7.78816199376947e-06
2673,87,7240,4.300132014052831e-06
2672,77,7251,4.860409052025819e-06
2671,70,7259,5.348451623255068e-06
2670,67,7263,0.0
2670,59,7271,0.0
2670,54,7276,1.3871549452073796e-05
2668,52,7280,0.0
2668,44,7288,8.518468038707919e-06
2667,38,7295,1.9734375308349615e-05
2665,35,7300,0.0
2665,32,7303,2.3452157598499062e-05
2663,32,7305,0.0
2663,29,7308,0.0
2663,27,7310,0.0
2663,23,7314,1.632679717219873e-05
2662,22,7316,0.0
2662,21,7317,0.0
2662,17,7321,0.0
2662,16,7322,0.0
2662,13,7325,0.0
2662,12,7326,0.0
2662,12,7326,0.0
2662,11,7327,0.0
2662,9,7329,4.1739711161198765e-05
2661,10,7329,0.0
2661,10,7329,0.0
2661,10,7329,0.0
2661,10,7329,0.0
2661,9,7330,0.0
2661,8,7331,4.6974821495678314e-05
2660,9,7331,0.0
2660,9,7331,0.0
2660,8,7332,4.699248120300752e-05
2659,9,7332,0.0
2659,9,7332,0.0
2659,8,7333,0.0
2659,8,7333,4.701015419330575e-05
2658,9,7333,0.0
2658,8,7334,0.0
2658,8,7334,0.0
2658,7,7335,0.0
2658,4,7338,0.0
2658,4,7338,0.0
2658,4,7338,0.0
2658,4,7338,0.0
