S,I,R,Beta
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
1301,0,8699,
