S,I,R,Beta
5598,1,4401,0.0
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
5598,0,4402,
