S,I,R,Beta
9920,80,0,6.0483870967741935e-05
9872,122,6,8.30299970773441e-05
9772,214,14,7.50762238859071e-05
9615,355,30,8.349629759838281e-05
9330,610,60,8.205506650501643e-05
8863,1027,110,7.360776137813944e-05
8193,1616,191,6.0574530539835384e-05
7391,2297,312,5.265908654626899e-05
6497,3017,486,4.668022246722678e-05
5582,3708,710,4.135654092345677e-05
4726,4281,993,3.672399069078963e-05
3983,4657,1360,3.493481610781833e-05
3335,4927,1738,3.188988010561393e-05
2811,5061,2128,2.9944179410340063e-05
2385,5107,2508,3.201919181096854e-05
1995,5102,2903,2.8786195201842315e-05
1702,4971,3327,2.6711920915694104e-05
1476,4795,3729,2.543299677000941e-05
1296,4613,4091,2.1242971420007332e-05
1169,4392,4439,2.5904475202600263e-05
1036,4191,4773,2.6716562149633016e-05
920,3948,5132,2.0648870093828465e-05
845,3742,5413,2.371924009879854e-05
770,3511,5719,2.589264907692706e-05
700,3290,6010,1.7802865827181937e-05
659,3085,6256,2.115085230556587e-05
616,2842,6542,2.684683367301242e-05
569,2665,6766,2.242174645621e-05
535,2473,6992,2.3430620798077177e-05
504,2307,7189,2.2361205716212218e-05
478,2145,7377,1.4629721742692455e-05
463,2012,7525,1.3955146013766215e-05
450,1875,7675,1.0666666666666667e-05
441,1747,7812,1.817174112537593e-05
427,1628,7945,1.2946734258209668e-05
418,1501,8081,1.4344503982990607e-05
409,1406,8185,8.694835615437855e-06
404,1289,8307,3.840570247870404e-06
402,1177,8421,1.2680860776829532e-05
396,1081,8523,9.344135153570861e-06
392,990,8618,7.730364873222016e-06
389,910,8701,2.8249385575863724e-06
388,838,8774,9.226681101296656e-06
385,780,8835,1.665001665001665e-05
380,719,8901,7.320108337603396e-06
378,670,8952,7.897022822395956e-06
376,621,9003,1.7130914448213244e-05
372,571,9057,4.70783194923074e-06
371,533,9096,1.5171207071805323e-05
368,495,9137,1.646903820816864e-05
365,460,9175,0.0
365,430,9205,1.2742911755336094e-05
363,395,9242,0.0
363,364,9273,0.0
363,344,9293,0.0
363,310,9327,8.88651915044877e-06
362,288,9350,0.0
362,266,9372,0.0
362,251,9387,1.1005700953093702e-05
361,234,9405,2.3675923952932263e-05
359,217,9424,1.2836476130572635e-05
358,200,9442,0.0
358,183,9459,0.0
358,162,9480,0.0
358,153,9489,0.0
358,141,9501,0.0
358,129,9513,0.0
358,122,9520,0.0
358,114,9528,0.0
358,101,9541,0.0
358,91,9551,0.0
358,86,9556,0.0
358,78,9564,0.0
358,71,9571,0.0
358,68,9574,0.0
358,61,9581,4.579173917025369e-05
357,60,9583,0.0
357,57,9586,0.0
357,54,9589,0.0
357,52,9591,0.0
357,49,9594,0.0
357,46,9597,0.0
357,43,9600,0.0
357,38,9605,0.0
357,34,9609,0.0
357,32,9611,0.0
