S,I,R,Beta
9930,70,0,4.028197381671702e-05
9902,97,1,5.4138807738517886e-05
9850,140,10,8.70195794053662e-05
9730,253,17,7.190182354398808e-05
9553,411,36,7.080488085041246e-05
9275,660,65,6.207628849138283e-05
8895,989,116,5.5472479455005625e-05
8407,1391,202,5.3274559721679336e-05
7784,1895,321,4.51504608601095e-05
7118,2399,483,4.210567740304831e-05
6399,2920,681,3.805175038051751e-05
5688,3405,907,3.5936231776303156e-05
4992,3839,1169,3.0995150980824336e-05
4398,4124,1478,2.751228514504212e-05
3899,4275,1826,2.7417436469690084e-05
3442,4400,2158,2.3176271723627912e-05
3091,4374,2535,2.5813544551737075e-05
2742,4410,2848,2.2245708397630874e-05
2473,4341,3186,2.4405481992899495e-05
2211,4254,3535,2.030706407272098e-05
2020,4138,3842,1.9021960195052856e-05
1861,3969,4170,1.8547829504560398e-05
1724,3777,4499,1.8735944202515286e-05
1602,3579,4819,1.656911816362545e-05
1507,3386,5107,1.9793434929180658e-05
1406,3203,5391,1.9096606177796508e-05
1320,3035,5645,1.7972143178073984e-05
1248,2865,5887,1.3424620754463686e-05
1200,2704,6096,1.5101084812623274e-05
1151,2531,6318,1.5790299332585238e-05
1105,2381,6514,1.4063067154946494e-05
1068,2228,6704,1.9331759896180043e-05
1022,2079,6899,1.0354217790617007e-05
1000,1907,7093,1.048767697954903e-05
980,1803,7217,1.4148754343667584e-05
955,1689,7356,9.919435584115263e-06
939,1581,7480,1.1451212110801929e-05
922,1489,7589,1.0197704351069083e-05
908,1384,7708,1.3527794046497416e-05
891,1292,7817,7.818119273227632e-06
882,1188,7930,1.240675843850447e-05
869,1092,8039,1.1591783743682478e-05
858,1028,8114,1.0203803978123045e-05
849,945,8206,1.6203314200958488e-05
836,882,8282,1.0849634909785287e-05
828,825,8347,1.610305958132045e-05
817,776,8407,1.5773069691731127e-06
816,712,8472,1.204835866931042e-05
809,666,8525,1.855996911621139e-06
808,608,8584,6.106696195935383e-06
805,552,8643,2.250427581240436e-06
804,504,8692,7.40345889599621e-06
801,471,8728,7.951843634946763e-06
798,426,8776,1.1766505465541788e-05
794,394,8812,3.196563055402831e-06
793,363,8844,3.473922997022848e-06
792,335,8873,1.1307100859339666e-05
789,307,8904,4.128427110555149e-06
788,280,8932,2.2661348803480784e-05
783,255,8962,0.0
783,228,8989,5.601487755147768e-06
782,214,9004,5.9755718622272155e-06
781,203,9016,6.307437099083529e-06
780,190,9030,0.0
780,176,9044,7.284382284382284e-06
779,169,9052,0.0
779,157,9064,1.6352828630532366e-05
777,146,9077,8.815077308227993e-06
776,130,9094,0.0
776,121,9103,0.0
776,119,9105,0.0
776,117,9107,0.0
776,111,9113,1.1609547692021918e-05
775,103,9122,0.0
775,98,9127,0.0
775,91,9134,0.0
775,84,9141,0.0
775,74,9151,0.0
775,63,9162,0.0
775,59,9166,0.0
775,55,9170,0.0
775,53,9172,0.0
775,46,9179,0.0
775,44,9181,0.0
775,42,9183,0.0
775,38,9187,0.0
775,36,9189,0.0
775,34,9191,0.0
775,31,9194,0.0
775,31,9194,0.0
775,27,9198,0.0
775,25,9200,0.0
775,23,9202,0.0
775,22,9203,0.0
775,21,9204,0.0
775,20,9205,0.0
775,20,9205,0.0
775,16,9209,0.0
775,14,9211,0.0
775,14,9211,0.0
775,11,9214,0.0
775,11,9214,0.0
775,10,9215,0.0
775,9,9216,0.0
775,8,9217,0.0
775,7,9218,0.0
775,5,9220,0.0
775,4,9221,0.0
775,4,9221,0.0
775,3,9222,0.0
775,2,9223,0.0
775,1,9224,0.0
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
775,0,9225,
